Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
2668.78	29	2668.78	101	2668.78	17
2669.78	24	2669.78	100	2669.78	13
2670.78	19	2670.78	99	2670.78	9
2671.78	14	2671.78	95	2671.78	7
2672.78	12	2672.78	88	2672.78	7
2673.78	12	2673.78	77	2673.78	10
2674.78	14	2674.78	65	2674.78	15
2675.78	15	2675.78	52	2675.78	16
2676.78	17	2676.78	43	2676.78	15
2677.79	20	2677.79	40	2677.79	10
2678.79	23	2678.79	43	2678.79	5
2679.79	26	2679.79	53	2679.79	2
2680.79	29	2680.79	64	2680.79	2
2681.79	33	2681.79	72	2681.79	4
2682.79	37	2682.79	72	2682.79	6
2683.79	39	2683.79	64	2683.79	4
2684.79	38	2684.79	51	2684.79	-1
2685.79	35	2685.79	39	2685.79	-4
2686.79	31	2686.79	32	2686.79	-5
2687.79	25	2687.79	31	2687.79	-4
2688.79	19	2688.79	33	2688.79	-4
2689.79	15	2689.79	35	2689.79	-6
2690.79	11	2690.79	34	2690.79	-9
2691.79	9	2691.79	30	2691.79	-10
2692.8	7	2692.8	26	2692.8	-9
2693.8	6	2693.8	23	2693.8	-7
2694.8	6	2694.8	21	2694.8	-6
2695.8	7	2695.8	20	2695.8	-4
2696.8	8	2696.8	21	2696.8	-3
2697.8	9	2697.8	24	2697.8	-2
2698.8	9	2698.8	26	2698.8	0
2699.8	6	2699.8	27	2699.8	2
2700.8	3	2700.8	25	2700.8	3
2701.8	1	2701.8	23	2701.8	1
2702.8	0	2702.8	18	2702.8	-3
2703.8	1	2703.8	14	2703.8	-5
2704.8	1	2704.8	11	2704.8	-6
2705.8	1	2705.8	9	2705.8	-6
2706.8	0	2706.8	8	2706.8	-8
2707.81	-1	2707.81	8	2707.81	-10
2708.81	0	2708.81	7	2708.81	-12
2709.81	1	2709.81	7	2709.81	-11
2710.81	3	2710.81	7	2710.81	-8
2711.81	3	2711.81	8	2711.81	-3
2712.81	2	2712.81	10	2712.81	1
2713.81	1	2713.81	13	2713.81	2
2714.81	1	2714.81	17	2714.81	-1
2715.81	2	2715.81	21	2715.81	-6
2716.81	2	2716.81	21	2716.81	-10
2717.81	1	2717.81	21	2717.81	-13
2718.81	0	2718.81	20	2718.81	-13
2719.81	-1	2719.81	18	2719.81	-10
2720.81	-1	2720.81	18	2720.81	-7
2721.81	-1	2721.81	19	2721.81	-5
2722.82	0	2722.82	21	2722.82	-7
2723.82	1	2723.82	22	2723.82	-10
2724.82	1	2724.82	19	2724.82	-12
2725.82	1	2725.82	14	2725.82	-11
2726.82	2	2726.82	10	2726.82	-7
2727.82	4	2727.82	8	2727.82	-3
2728.82	7	2728.82	8	2728.82	0
2729.82	9	2729.82	11	2729.82	-2
2730.82	8	2730.82	13	2730.82	-6
2731.82	6	2731.82	15	2731.82	-10
2732.82	2	2732.82	15	2732.82	-12
2733.82	-1	2733.82	14	2733.82	-13
2734.82	-3	2734.82	12	2734.82	-13
2735.82	-4	2735.82	8	2735.82	-13
2736.82	-2	2736.82	6	2736.82	-14
2737.83	1	2737.83	7	2737.83	-13
2738.83	5	2738.83	9	2738.83	-11
2739.83	9	2739.83	9	2739.83	-10
2740.83	11	2740.83	7	2740.83	-10
2741.83	10	2741.83	5	2741.83	-12
2742.83	8	2742.83	4	2742.83	-14
2743.83	7	2743.83	5	2743.83	-15
2744.83	7	2744.83	4	2744.83	-15
2745.83	7	2745.83	2	2745.83	-14
2746.83	7	2746.83	-1	2746.83	-13
2747.83	7	2747.83	-4	2747.83	-12
2748.83	7	2748.83	-5	2748.83	-11
2749.83	5	2749.83	-4	2749.83	-10
2750.83	3	2750.83	1	2750.83	-7
2751.83	0	2751.83	6	2751.83	-4
2752.84	-1	2752.84	9	2752.84	-4
2753.84	-2	2753.84	8	2753.84	-7
2754.84	-2	2754.84	5	2754.84	-11
2755.84	-2	2755.84	1	2755.84	-14
2756.84	-2	2756.84	-1	2756.84	-16
2757.84	-3	2757.84	-1	2757.84	-15
2758.84	-3	2758.84	0	2758.84	-15
2759.84	-3	2759.84	4	2759.84	-13
2760.84	-1	2760.84	5	2760.84	-11
2761.84	0	2761.84	4	2761.84	-10
2762.84	1	2762.84	1	2762.84	-10
2763.84	0	2763.84	-3	2763.84	-9
2764.84	-1	2764.84	-6	2764.84	-7
2765.84	-2	2765.84	-6	2765.84	-7
2766.84	-1	2766.84	-3	2766.84	-8
2767.85	0	2767.85	0	2767.85	-9
2768.85	1	2768.85	3	2768.85	-10
2769.85	1	2769.85	7	2769.85	-10
2770.85	0	2770.85	12	2770.85	-9
2771.85	-2	2771.85	15	2771.85	-8
2772.85	-3	2772.85	17	2772.85	-6
2773.85	-2	2773.85	19	2773.85	-5
2774.85	0	2774.85	17	2774.85	-5
2775.85	2	2775.85	11	2775.85	-7
2776.85	3	2776.85	4	2776.85	-9
2777.85	1	2777.85	-2	2777.85	-10
2778.85	0	2778.85	-4	2778.85	-10
2779.85	-1	2779.85	-1	2779.85	-10
2780.85	-1	2780.85	3	2780.85	-9
2781.85	-1	2781.85	8	2781.85	-9
2782.86	-1	2782.86	11	2782.86	-10
2783.86	-1	2783.86	10	2783.86	-12
2784.86	0	2784.86	7	2784.86	-12
2785.86	2	2785.86	4	2785.86	-11
2786.86	4	2786.86	4	2786.86	-9
2787.86	5	2787.86	6	2787.86	-9
2788.86	5	2788.86	7	2788.86	-10
2789.86	5	2789.86	7	2789.86	-10
2790.86	5	2790.86	7	2790.86	-8
2791.86	4	2791.86	9	2791.86	-6
2792.86	3	2792.86	11	2792.86	-4
2793.86	1	2793.86	10	2793.86	-4
2794.86	-1	2794.86	7	2794.86	-6
2795.86	-1	2795.86	4	2795.86	-9
2796.86	-1	2796.86	1	2796.86	-11
2797.87	-1	2797.87	-1	2797.87	-11
2798.87	0	2798.87	-1	2798.87	-10
2799.87	2	2799.87	0	2799.87	-10
2800.87	3	2800.87	2	2800.87	-10
2801.87	4	2801.87	1	2801.87	-11
2802.87	3	2802.87	-1	2802.87	-11
2803.87	1	2803.87	-1	2803.87	-12
2804.87	0	2804.87	0	2804.87	-12
2805.87	0	2805.87	1	2805.87	-12
2806.87	2	2806.87	1	2806.87	-12
2807.87	3	2807.87	3	2807.87	-12
2808.87	3	2808.87	5	2808.87	-11
2809.87	3	2809.87	7	2809.87	-10
2810.87	2	2810.87	8	2810.87	-9
2811.87	0	2811.87	6	2811.87	-8
2812.88	-1	2812.88	3	2812.88	-8
2813.88	-2	2813.88	1	2813.88	-7
2814.88	-2	2814.88	-1	2814.88	-7
2815.88	-3	2815.88	-3	2815.88	-8
2816.88	-3	2816.88	-4	2816.88	-9
2817.88	-2	2817.88	-6	2817.88	-10
2818.88	0	2818.88	-7	2818.88	-10
2819.88	2	2819.88	-8	2819.88	-10
2820.88	4	2820.88	-9	2820.88	-11
2821.88	4	2821.88	-9	2821.88	-11
2822.88	2	2822.88	-7	2822.88	-12
2823.88	0	2823.88	-4	2823.88	-13
2824.88	0	2824.88	-2	2824.88	-13
2825.88	1	2825.88	-2	2825.88	-13
2826.88	2	2826.88	-2	2826.88	-12
2827.89	2	2827.89	-3	2827.89	-12
2828.89	1	2828.89	-4	2828.89	-12
2829.89	0	2829.89	-4	2829.89	-12
2830.89	-1	2830.89	-2	2830.89	-11
2831.89	0	2831.89	-1	2831.89	-10
2832.89	2	2832.89	-2	2832.89	-9
2833.89	3	2833.89	-5	2833.89	-10
2834.89	2	2834.89	-7	2834.89	-10
2835.89	0	2835.89	-7	2835.89	-10
2836.89	-1	2836.89	-5	2836.89	-9
2837.89	-1	2837.89	-2	2837.89	-9
2838.89	-1	2838.89	1	2838.89	-8
2839.89	-1	2839.89	1	2839.89	-8
2840.89	-1	2840.89	-1	2840.89	-8
2841.89	-1	2841.89	-3	2841.89	-8
2842.9	-1	2842.9	-5	2842.9	-8
2843.9	-1	2843.9	-4	2843.9	-9
2844.9	0	2844.9	-3	2844.9	-11
2845.9	2	2845.9	-3	2845.9	-13
2846.9	5	2846.9	-5	2846.9	-14
2847.9	7	2847.9	-6	2847.9	-14
2848.9	6	2848.9	-5	2848.9	-14
2849.9	3	2849.9	-3	2849.9	-13
2850.9	1	2850.9	0	2850.9	-13
2851.9	0	2851.9	1	2851.9	-11
2852.9	-1	2852.9	1	2852.9	-10
2853.9	-1	2853.9	-1	2853.9	-10
2854.9	-1	2854.9	-2	2854.9	-11
2855.9	-1	2855.9	-3	2855.9	-11
2856.9	-1	2856.9	-4	2856.9	-11
2857.91	-1	2857.91	-7	2857.91	-10
2858.91	-1	2858.91	-8	2858.91	-9
2859.91	-1	2859.91	-8	2859.91	-7
2860.91	-1	2860.91	-8	2860.91	-5
2861.91	0	2861.91	-8	2861.91	-5
2862.91	0	2862.91	-9	2862.91	-5
2863.91	0	2863.91	-8	2863.91	-6
2864.91	0	2864.91	-7	2864.91	-6
2865.91	0	2865.91	-7	2865.91	-5
2866.91	0	2866.91	-7	2866.91	-4
2867.91	0	2867.91	-7	2867.91	-4
2868.91	0	2868.91	-8	2868.91	-4
2869.91	-1	2869.91	-9	2869.91	-6
2870.91	-2	2870.91	-8	2870.91	-9
2871.91	-2	2871.91	-7	2871.91	-10
2872.92	-2	2872.92	-5	2872.92	-11
2873.92	-2	2873.92	-2	2873.92	-11
2874.92	-2	2874.92	1	2874.92	-11
2875.92	-1	2875.92	3	2875.92	-10
2876.92	1	2876.92	3	2876.92	-10
2877.92	3	2877.92	5	2877.92	-9
2878.92	4	2878.92	7	2878.92	-8
2879.92	3	2879.92	8	2879.92	-7
2880.92	2	2880.92	9	2880.92	-8
2881.92	0	2881.92	10	2881.92	-9
2882.92	-1	2882.92	11	2882.92	-9
2883.92	-1	2883.92	8	2883.92	-9
2884.92	-1	2884.92	4	2884.92	-8
2885.92	-1	2885.92	2	2885.92	-9
2886.92	-1	2886.92	1	2886.92	-9
2887.93	-1	2887.93	0	2887.93	-10
2888.93	-1	2888.93	-1	2888.93	-9
2889.93	-1	2889.93	-1	2889.93	-9
2890.93	-1	2890.93	0	2890.93	-9
2891.93	-1	2891.93	-1	2891.93	-9
2892.93	-2	2892.93	-5	2892.93	-9
2893.93	-2	2893.93	-8	2893.93	-10
2894.93	-2	2894.93	-8	2894.93	-10
2895.93	-2	2895.93	-5	2895.93	-10
2896.93	0	2896.93	-2	2896.93	-11
2897.93	2	2897.93	-1	2897.93	-10
2898.93	3	2898.93	-1	2898.93	-8
2899.93	3	2899.93	-1	2899.93	-6
2900.93	2	2900.93	0	2900.93	-5
2901.93	1	2901.93	2	2901.93	-6
2902.94	0	2902.94	3	2902.94	-7
2903.94	-1	2903.94	1	2903.94	-8
2904.94	-1	2904.94	-1	2904.94	-8
2905.94	0	2905.94	-2	2905.94	-8
2906.94	2	2906.94	1	2906.94	-8
2907.94	4	2907.94	4	2907.94	-7
2908.94	3	2908.94	4	2908.94	-7
2909.94	2	2909.94	2	2909.94	-7
2910.94	0	2910.94	0	2910.94	-7
2911.94	-1	2911.94	-1	2911.94	-7
2912.94	-1	2912.94	-1	2912.94	-7
2913.94	-2	2913.94	-3	2913.94	-7
2914.94	-2	2914.94	-8	2914.94	-7
2915.94	-2	2915.94	-11	2915.94	-7
2916.94	-2	2916.94	-12	2916.94	-7
2917.95	-2	2917.95	-11	2917.95	-7
2918.95	-2	2918.95	-10	2918.95	-7
2919.95	-1	2919.95	-9	2919.95	-7
2920.95	-1	2920.95	-10	2920.95	-6
2921.95	0	2921.95	-9	2921.95	-6
2922.95	0	2922.95	-7	2922.95	-7
2923.95	1	2923.95	-2	2923.95	-7
2924.95	2	2924.95	1	2924.95	-7
2925.95	3	2925.95	2	2925.95	-6
2926.95	2	2926.95	0	2926.95	-4
2927.95	1	2927.95	-4	2927.95	-3
2928.95	0	2928.95	-7	2928.95	-2
2929.95	0	2929.95	-9	2929.95	-4
2930.95	0	2930.95	-10	2930.95	-5
2931.95	0	2931.95	-9	2931.95	-7
2932.96	0	2932.96	-8	2932.96	-8
2933.96	-1	2933.96	-7	2933.96	-8
2934.96	0	2934.96	-4	2934.96	-9
2935.96	2	2935.96	-1	2935.96	-9
2936.96	3	2936.96	-1	2936.96	-9
2937.96	3	2937.96	-3	2937.96	-8
2938.96	2	2938.96	-4	2938.96	-7
2939.96	0	2939.96	-6	2939.96	-6
2940.96	-1	2940.96	-7	2940.96	-6
2941.96	-1	2941.96	-8	2941.96	-6
2942.96	0	2942.96	-8	2942.96	-6
2943.96	0	2943.96	-7	2943.96	-6
2944.96	1	2944.96	-5	2944.96	-5
2945.96	2	2945.96	-2	2945.96	-5
2946.96	3	2946.96	0	2946.96	-4
2947.97	3	2947.97	-2	2947.97	-4
2948.97	3	2948.97	-5	2948.97	-5
2949.97	2	2949.97	-6	2949.97	-5
2950.97	1	2950.97	-2	2950.97	-5
2951.97	0	2951.97	1	2951.97	-6
2952.97	1	2952.97	2	2952.97	-6
2953.97	2	2953.97	2	2953.97	-5
2954.97	2	2954.97	2	2954.97	-5
2955.97	1	2955.97	2	2955.97	-5
2956.97	1	2956.97	0	2956.97	-6
2957.97	0	2957.97	-1	2957.97	-7
2958.97	-1	2958.97	-2	2958.97	-7
2959.97	-1	2959.97	0	2959.97	-7
2960.97	-1	2960.97	1	2960.97	-7
2961.97	0	2961.97	1	2961.97	-6
2962.98	2	2962.98	-1	2962.98	-6
2963.98	2	2963.98	-4	2963.98	-6
2964.98	2	2964.98	-7	2964.98	-7
2965.98	1	2965.98	-8	2965.98	-7
2966.98	0	2966.98	-9	2966.98	-8
2967.98	1	2967.98	-9	2967.98	-8
2968.98	1	2968.98	-10	2968.98	-7
2969.98	1	2969.98	-9	2969.98	-6
2970.98	0	2970.98	-8	2970.98	-6
2971.98	0	2971.98	-7	2971.98	-5
2972.98	0	2972.98	-5	2972.98	-5
2973.98	1	2973.98	-2	2973.98	-4
2974.98	1	2974.98	-1	2974.98	-3
2975.98	1	2975.98	-2	2975.98	-3
2976.98	1	2976.98	-2	2976.98	-3
2977.99	2	2977.99	-3	2977.99	-4
2978.99	2	2978.99	-3	2978.99	-4
2979.99	2	2979.99	-5	2979.99	-4
2980.99	2	2980.99	-6	2980.99	-4
2981.99	3	2981.99	-8	2981.99	-3
2982.99	3	2982.99	-8	2982.99	-4
2983.99	2	2983.99	-8	2983.99	-4
2984.99	1	2984.99	-8	2984.99	-4
2985.99	0	2985.99	-9	2985.99	-4
2986.99	0	2986.99	-8	2986.99	-3
2987.99	1	2987.99	-8	2987.99	-3
2988.99	3	2988.99	-6	2988.99	-3
2989.99	3	2989.99	-5	2989.99	-3
2990.99	3	2990.99	-5	2990.99	-3
2991.99	3	2991.99	-5	2991.99	-3
2993	2	2993	-5	2993	-2
2994	2	2994	-5	2994	-3
2995	1	2995	-6	2995	-3
2996	1	2996	-8	2996	-4
2997	0	2997	-9	2997	-4
2998	0	2998	-9	2998	-3
2999	0	2999	-8	2999	-4
