Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
2081.39	11	2081.39	90	2081.39	614
2082.39	11	2082.39	90	2082.39	605
2083.39	10	2083.39	90	2083.39	597
2084.39	11	2084.39	88	2084.39	592
2085.39	12	2085.39	86	2085.39	590
2086.39	12	2086.39	84	2086.39	590
2087.39	13	2087.39	83	2087.39	591
2088.39	13	2088.39	80	2088.39	592
2089.39	13	2089.39	76	2089.39	590
2090.39	14	2090.39	72	2090.39	589
2091.39	15	2091.39	71	2091.39	590
2092.39	17	2092.39	72	2092.39	592
2093.4	18	2093.4	73	2093.4	595
2094.4	19	2094.4	74	2094.4	601
2095.4	19	2095.4	74	2095.4	607
2096.4	18	2096.4	74	2096.4	612
2097.4	19	2097.4	76	2097.4	618
2098.4	20	2098.4	77	2098.4	627
2099.4	22	2099.4	79	2099.4	640
2100.4	25	2100.4	80	2100.4	648
2101.4	25	2101.4	82	2101.4	656
2102.4	25	2102.4	82	2102.4	672
2103.4	26	2103.4	82	2103.4	689
2104.4	28	2104.4	83	2104.4	706
2105.4	29	2105.4	84	2105.4	723
2106.4	29	2106.4	86	2106.4	742
2107.4	30	2107.4	89	2107.4	762
2108.41	31	2108.41	92	2108.41	781
2109.41	32	2109.41	95	2109.41	798
2110.41	32	2110.41	99	2110.41	818
2111.41	32	2111.41	104	2111.41	830
2112.41	33	2112.41	107	2112.41	842
2113.41	33	2113.41	110	2113.41	867
2114.41	35	2114.41	112	2114.41	887
2115.41	38	2115.41	113	2115.41	899
2116.41	39	2116.41	114	2116.41	908
2117.41	40	2117.41	116	2117.41	920
2118.41	40	2118.41	117	2118.41	932
2119.41	40	2119.41	117	2119.41	944
2120.41	41	2120.41	118	2120.41	956
2121.41	42	2121.41	122	2121.41	968
2122.41	43	2122.41	127	2122.41	979
2123.42	44	2123.42	130	2123.42	986
2124.42	45	2124.42	131	2124.42	987
2125.42	47	2125.42	131	2125.42	984
2126.42	48	2126.42	130	2126.42	980
2127.42	49	2127.42	130	2127.42	974
2128.42	49	2128.42	128	2128.42	969
2129.42	49	2129.42	126	2129.42	963
2130.42	50	2130.42	125	2130.42	958
2131.42	51	2131.42	125	2131.42	952
2132.42	52	2132.42	125	2132.42	944
2133.42	52	2133.42	124	2133.42	935
2134.42	53	2134.42	123	2134.42	928
2135.42	54	2135.42	122	2135.42	924
2136.42	55	2136.42	119	2136.42	923
2137.42	56	2137.42	116	2137.42	924
2138.43	58	2138.43	113	2138.43	925
2139.43	59	2139.43	112	2139.43	926
2140.43	60	2140.43	112	2140.43	928
2141.43	60	2141.43	113	2141.43	934
2142.43	60	2142.43	114	2142.43	942
2143.43	60	2143.43	114	2143.43	954
2144.43	62	2144.43	113	2144.43	971
2145.43	64	2145.43	113	2145.43	992
2146.43	66	2146.43	116	2146.43	1014
2147.43	67	2147.43	121	2147.43	1035
2148.43	68	2148.43	127	2148.43	1058
2149.43	69	2149.43	133	2149.43	1086
2150.43	70	2150.43	138	2150.43	1118
2151.43	71	2151.43	144	2151.43	1152
2152.43	72	2152.43	151	2152.43	1184
2153.44	73	2153.44	155	2153.44	1212
2154.44	73	2154.44	157	2154.44	1238
2155.44	74	2155.44	159	2155.44	1262
2156.44	73	2156.44	163	2156.44	1286
2157.44	73	2157.44	169	2157.44	1297
2158.44	73	2158.44	176	2158.44	1309
2159.44	75	2159.44	181	2159.44	1331
2160.44	77	2160.44	183	2160.44	1350
2161.44	80	2161.44	183	2161.44	1364
2162.44	81	2162.44	183	2162.44	1374
2163.44	81	2163.44	182	2163.44	1381
2164.44	82	2164.44	182	2164.44	1388
2165.44	82	2165.44	183	2165.44	1397
2166.44	83	2166.44	185	2166.44	1408
2167.44	83	2167.44	186	2167.44	1418
2168.45	84	2168.45	186	2168.45	1429
2169.45	85	2169.45	186	2169.45	1443
2170.45	86	2170.45	184	2170.45	1459
2171.45	87	2171.45	183	2171.45	1475
2172.45	87	2172.45	183	2172.45	1487
2173.45	87	2173.45	185	2173.45	1497
2174.45	87	2174.45	189	2174.45	1505
2175.45	87	2175.45	193	2175.45	1518
2176.45	88	2176.45	197	2176.45	1541
2177.45	89	2177.45	201	2177.45	1574
2178.45	89	2178.45	208	2178.45	1615
2179.45	90	2179.45	214	2179.45	1661
2180.45	90	2180.45	219	2180.45	1710
2181.45	91	2181.45	224	2181.45	1762
2182.45	92	2182.45	231	2182.45	1814
2183.46	93	2183.46	237	2183.46	1862
2184.46	93	2184.46	244	2184.46	1883
2185.46	93	2185.46	250	2185.46	1905
2186.46	94	2186.46	257	2186.46	1941
2187.46	95	2187.46	262	2187.46	1970
2188.46	95	2188.46	265	2188.46	1994
2189.46	96	2189.46	266	2189.46	2013
2190.46	96	2190.46	268	2190.46	2030
2191.46	96	2191.46	271	2191.46	2049
2192.46	96	2192.46	275	2192.46	2073
2193.46	96	2193.46	279	2193.46	2100
2194.46	95	2194.46	281	2194.46	2125
2195.46	94	2195.46	283	2195.46	2151
2196.46	93	2196.46	287	2196.46	2183
2197.46	93	2197.46	291	2197.46	2223
2198.47	93	2198.47	295	2198.47	2268
2199.47	95	2199.47	301	2199.47	2315
2200.47	96	2200.47	311	2200.47	2363
2201.47	99	2201.47	322	2201.47	2415
2202.47	101	2202.47	332	2202.47	2467
2203.47	101	2203.47	339	2203.47	2491
2204.47	101	2204.47	344	2204.47	2515
2205.47	100	2205.47	348	2205.47	2557
2206.47	99	2206.47	352	2206.47	2596
2207.47	99	2207.47	355	2207.47	2634
2208.47	98	2208.47	355	2208.47	2671
2209.47	97	2209.47	355	2209.47	2704
2210.47	96	2210.47	358	2210.47	2734
2211.47	96	2211.47	366	2211.47	2763
2212.47	98	2212.47	377	2212.47	2793
2213.48	100	2213.48	388	2213.48	2831
2214.48	100	2214.48	395	2214.48	2878
2215.48	100	2215.48	400	2215.48	2929
2216.48	99	2216.48	406	2216.48	2974
2217.48	99	2217.48	414	2217.48	3009
2218.48	100	2218.48	421	2218.48	3038
2219.48	101	2219.48	425	2219.48	3068
2220.48	101	2220.48	427	2220.48	3102
2221.48	100	2221.48	428	2221.48	3138
2222.48	97	2222.48	429	2222.48	3173
2223.48	95	2223.48	432	2223.48	3207
2224.48	95	2224.48	438	2224.48	3237
2225.48	96	2225.48	443	2225.48	3262
2226.48	95	2226.48	447	2226.48	3282
2227.48	94	2227.48	450	2227.48	3299
2228.49	91	2228.49	453	2228.49	3318
2229.49	89	2229.49	456	2229.49	3346
2230.49	87	2230.49	458	2230.49	3383
2231.49	87	2231.49	462	2231.49	3425
2232.49	88	2232.49	466	2232.49	3463
2233.49	88	2233.49	470	2233.49	3490
2234.49	88	2234.49	473	2234.49	3502
2235.49	87	2235.49	476	2235.49	3507
2236.49	86	2236.49	479	2236.49	3515
2237.49	86	2237.49	480	2237.49	3530
2238.49	87	2238.49	481	2238.49	3550
2239.49	87	2239.49	484	2239.49	3571
2240.49	88	2240.49	490	2240.49	3589
2241.49	87	2241.49	495	2241.49	3603
2242.49	85	2242.49	500	2242.49	3612
2243.5	81	2243.5	501	2243.5	3616
2244.5	79	2244.5	498	2244.5	3617
2245.5	79	2245.5	493	2245.5	3619
2246.5	79	2246.5	491	2246.5	3624
2247.5	79	2247.5	494	2247.5	3634
2248.5	77	2248.5	498	2248.5	3640
2249.5	75	2249.5	500	2249.5	3647
2250.5	74	2250.5	500	2250.5	3660
2251.5	73	2251.5	502	2251.5	3676
2252.5	70	2252.5	506	2252.5	3699
2253.5	66	2253.5	511	2253.5	3724
2254.5	66	2254.5	517	2254.5	3747
2255.5	65	2255.5	521	2255.5	3766
2256.5	64	2256.5	521	2256.5	3782
2257.51	61	2257.51	517	2257.51	3791
2258.51	60	2258.51	512	2258.51	3795
2259.51	60	2259.51	509	2259.51	3795
2260.51	61	2260.51	508	2260.51	3796
2261.51	63	2261.51	507	2261.51	3804
2262.51	64	2262.51	508	2262.51	3820
2263.51	64	2263.51	513	2263.51	3842
2264.51	65	2264.51	517	2264.51	3860
2265.51	66	2265.51	517	2265.51	3865
2266.51	65	2266.51	515	2266.51	3863
2267.51	63	2267.51	511	2267.51	3863
2268.51	59	2268.51	509	2268.51	3872
2269.51	57	2269.51	511	2269.51	3885
2270.51	56	2270.51	517	2270.51	3901
2271.51	56	2271.51	525	2271.51	3916
2272.52	57	2272.52	531	2272.52	3926
2273.52	57	2273.52	534	2273.52	3931
2274.52	58	2274.52	533	2274.52	3935
2275.52	59	2275.52	530	2275.52	3948
2276.52	59	2276.52	528	2276.52	3973
2277.52	59	2277.52	527	2277.52	4002
2278.52	60	2278.52	528	2278.52	4019
2279.52	60	2279.52	527	2279.52	4023
2280.52	59	2280.52	524	2280.52	4026
2281.52	56	2281.52	521	2281.52	4036
2282.52	53	2282.52	517	2282.52	4050
2283.52	51	2283.52	515	2283.52	4064
2284.52	53	2284.52	516	2284.52	4083
2285.52	55	2285.52	519	2285.52	4106
2286.52	57	2286.52	519	2286.52	4129
2287.53	57	2287.53	516	2287.53	4153
2288.53	55	2288.53	514	2288.53	4176
2289.53	54	2289.53	512	2289.53	4194
2290.53	53	2290.53	511	2290.53	4205
2291.53	52	2291.53	508	2291.53	4211
2292.53	50	2292.53	503	2292.53	4219
2293.53	47	2293.53	498	2293.53	4225
2294.53	45	2294.53	496	2294.53	4231
2295.53	44	2295.53	494	2295.53	4250
2296.53	42	2296.53	492	2296.53	4270
2297.53	39	2297.53	491	2297.53	4283
2298.53	36	2298.53	487	2298.53	4289
2299.53	35	2299.53	481	2299.53	4296
2300.53	36	2300.53	474	2300.53	4311
2301.53	38	2301.53	471	2301.53	4335
2302.54	39	2302.54	470	2302.54	4363
2303.54	41	2303.54	470	2303.54	4393
2304.54	42	2304.54	469	2304.54	4426
2305.54	41	2305.54	466	2305.54	4462
2306.54	39	2306.54	465	2306.54	4497
2307.54	39	2307.54	466	2307.54	4530
2308.54	39	2308.54	470	2308.54	4560
2309.54	40	2309.54	473	2309.54	4584
2310.54	41	2310.54	469	2310.54	4604
2311.54	41	2311.54	460	2311.54	4623
2312.54	41	2312.54	451	2312.54	4646
2313.54	42	2313.54	446	2313.54	4694
2314.54	43	2314.54	446	2314.54	4703
2315.54	45	2315.54	448	2315.54	4698
2316.54	46	2316.54	449	2316.54	4690
2317.55	47	2317.55	448	2317.55	4695
2318.55	47	2318.55	444	2318.55	4723
2319.55	48	2319.55	439	2319.55	4771
2320.55	48	2320.55	432	2320.55	4818
2321.55	47	2321.55	424	2321.55	4851
2322.55	46	2322.55	414	2322.55	4867
2323.55	44	2323.55	405	2323.55	4881
2324.55	41	2324.55	399	2324.55	4907
2325.55	38	2325.55	398	2325.55	4949
2326.55	36	2326.55	398	2326.55	4999
2327.55	34	2327.55	397	2327.55	5045
2328.55	33	2328.55	394	2328.55	5079
2329.55	33	2329.55	392	2329.55	5102
2330.55	34	2330.55	391	2330.55	5122
2331.55	33	2331.55	390	2331.55	5143
2332.56	31	2332.56	385	2332.56	5165
2333.56	31	2333.56	378	2333.56	5190
2334.56	31	2334.56	370	2334.56	5218
2335.56	31	2335.56	366	2335.56	5247
2336.56	32	2336.56	368	2336.56	5277
2337.56	33	2337.56	372	2337.56	5290
2338.56	36	2338.56	373	2338.56	5304
2339.56	38	2339.56	370	2339.56	5324
2340.56	39	2340.56	363	2340.56	5339
2341.56	38	2341.56	356	2341.56	5354
2342.56	37	2342.56	350	2342.56	5372
2343.56	35	2343.56	345	2343.56	5393
2344.56	34	2344.56	340	2344.56	5417
2345.56	35	2345.56	335	2345.56	5451
2346.56	40	2346.56	330	2346.56	5497
2347.57	39	2347.57	325	2347.57	5550
2348.57	38	2348.57	320	2348.57	5599
2349.57	36	2349.57	317	2349.57	5634
2350.57	37	2350.57	321	2350.57	5654
2351.57	41	2351.57	342	2351.57	5671
2352.57	59	2352.57	410	2352.57	5718
2353.57	118	2353.57	579	2353.57	5861
2354.57	269	2354.57	945	2354.57	6215
2355.57	600	2355.57	1642	2355.57	6942
2356.57	1228	2356.57	2785	2356.57	8222
2357.57	2254	2357.57	4394	2357.57	10171
2358.57	3657	2358.57	6305	2358.57	12708
2359.57	5222	2359.57	8144	2359.57	15457
2360.57	6573	2360.57	9417	2360.57	17795
2361.57	7331	2361.57	9738	2361.57	19062
2362.58	7273	2362.58	9044	2362.58	18874
2363.58	6448	2363.58	7605	2363.58	17325
2364.58	5158	2364.58	5860	2364.58	14938
2365.58	3789	2365.58	4203	2365.58	12384
2366.58	2617	2366.58	2864	2366.58	10186
2367.58	1741	2367.58	1902	2367.58	8579
2368.58	1147	2368.58	1269	2368.58	7540
2369.58	770	2369.58	874	2369.58	6920
2370.58	536	2370.58	633	2370.58	6570
2371.58	388	2371.58	486	2371.58	6375
2372.58	292	2372.58	397	2372.58	6260
2373.58	229	2373.58	344	2373.58	6187
2374.58	185	2374.58	309	2374.58	6147
2375.58	150	2375.58	282	2375.58	6137
2376.58	95	2376.58	260	2376.58	6150
2377.59	78	2377.59	243	2377.59	6174
2378.59	66	2378.59	233	2378.59	6193
2379.59	57	2379.59	227	2379.59	6208
2380.59	50	2380.59	222	2380.59	6228
2381.59	43	2381.59	219	2381.59	6257
2382.59	38	2382.59	218	2382.59	6285
2383.59	34	2383.59	216	2383.59	6294
2384.59	32	2384.59	208	2384.59	6304
2385.59	30	2385.59	200	2385.59	6308
2386.59	27	2386.59	193	2386.59	6300
2387.59	23	2387.59	189	2387.59	6290
2388.59	20	2388.59	186	2388.59	6288
2389.59	18	2389.59	185	2389.59	6292
2390.59	17	2390.59	186	2390.59	6297
2391.59	17	2391.59	187	2391.59	6302
2392.6	15	2392.6	186	2392.6	6317
2393.6	13	2393.6	183	2393.6	6342
2394.6	11	2394.6	178	2394.6	6367
2395.6	10	2395.6	174	2395.6	6380
2396.6	10	2396.6	169	2396.6	6378
2397.6	9	2397.6	164	2397.6	6362
2398.6	8	2398.6	158	2398.6	6340
2399.6	6	2399.6	152	2399.6	6324
2400.6	4	2400.6	148	2400.6	6325
2401.6	2	2401.6	147	2401.6	6342
2402.6	1	2402.6	147	2402.6	6371
2403.6	-1	2403.6	145	2403.6	6406
2404.6	-2	2404.6	141	2404.6	6438
2405.6	-1	2405.6	139	2405.6	6454
2406.6	1	2406.6	140	2406.6	6446
2407.61	2	2407.61	141	2407.61	6420
2408.61	0	2408.61	140	2408.61	6383
2409.61	-1	2409.61	135	2409.61	6343
2410.61	-2	2410.61	129	2410.61	6313
2411.61	-4	2411.61	123	2411.61	6320
2412.61	-4	2412.61	121	2412.61	6341
2413.61	-4	2413.61	120	2413.61	6358
2414.61	-3	2414.61	119	2414.61	6364
2415.61	-2	2415.61	116	2415.61	6357
2416.61	-3	2416.61	112	2416.61	6340
2417.61	-5	2417.61	108	2417.61	6319
2418.61	-8	2418.61	109	2418.61	6296
2419.61	-8	2419.61	112	2419.61	6272
2420.61	-7	2420.61	115	2420.61	6247
2421.61	-7	2421.61	113	2421.61	6223
2422.62	-9	2422.62	107	2422.62	6212
2423.62	-11	2423.62	98	2423.62	6220
2424.62	-13	2424.62	91	2424.62	6240
2425.62	-15	2425.62	88	2425.62	6257
2426.62	-15	2426.62	86	2426.62	6268
2427.62	-14	2427.62	86	2427.62	6272
2428.62	-12	2428.62	87	2428.62	6275
2429.62	-12	2429.62	92	2429.62	6280
2430.62	-13	2430.62	96	2430.62	6279
2431.62	-14	2431.62	97	2431.62	6271
2432.62	-15	2432.62	97	2432.62	6252
2433.62	-15	2433.62	95	2433.62	6223
2434.62	-14	2434.62	92	2434.62	6187
2435.62	-13	2435.62	88	2435.62	6148
2436.62	-13	2436.62	85	2436.62	6113
2437.63	-13	2437.63	84	2437.63	6079
2438.63	-14	2438.63	85	2438.63	6041
2439.63	-14	2439.63	84	2439.63	6000
2440.63	-14	2440.63	80	2440.63	5963
2441.63	-13	2441.63	73	2441.63	5940
2442.63	-13	2442.63	68	2442.63	5938
2443.63	-13	2443.63	67	2443.63	5961
2444.63	-12	2444.63	68	2444.63	5997
2445.63	-11	2445.63	68	2445.63	6021
2446.63	-10	2446.63	67	2446.63	6015
2447.63	-10	2447.63	67	2447.63	5990
2448.63	-12	2448.63	68	2448.63	5967
2449.63	-14	2449.63	70	2449.63	5952
2450.63	-15	2450.63	72	2450.63	5939
2451.63	-16	2451.63	73	2451.63	5917
2452.64	-16	2452.64	73	2452.64	5889
2453.64	-16	2453.64	72	2453.64	5851
2454.64	-14	2454.64	71	2454.64	5800
2455.64	-12	2455.64	68	2455.64	5739
2456.64	-12	2456.64	66	2456.64	5678
2457.64	-12	2457.64	66	2457.64	5624
2458.64	-13	2458.64	65	2458.64	5579
2459.64	-14	2459.64	64	2459.64	5545
2460.64	-14	2460.64	60	2460.64	5524
2461.64	-15	2461.64	54	2461.64	5516
2462.64	-16	2462.64	51	2462.64	5509
2463.64	-16	2463.64	48	2463.64	5492
2464.64	-16	2464.64	46	2464.64	5462
2465.64	-16	2465.64	48	2465.64	5420
2466.64	-16	2466.64	52	2466.64	5374
2467.65	-17	2467.65	55	2467.65	5332
2468.65	-18	2468.65	56	2468.65	5292
2469.65	-19	2469.65	54	2469.65	5257
2470.65	-20	2470.65	51	2470.65	5227
2471.65	-20	2471.65	49	2471.65	5200
2472.65	-19	2472.65	47	2472.65	5188
2473.65	-19	2473.65	44	2473.65	5176
2474.65	-19	2474.65	41	2474.65	5163
2475.65	-20	2475.65	39	2475.65	5162
2476.65	-21	2476.65	40	2476.65	5164
2477.65	-22	2477.65	43	2477.65	5153
2478.65	-21	2478.65	45	2478.65	5126
2479.65	-20	2479.65	46	2479.65	5092
2480.65	-19	2480.65	44	2480.65	5055
2481.65	-18	2481.65	42	2481.65	5012
2482.66	-18	2482.66	40	2482.66	4966
2483.66	-19	2483.66	39	2483.66	4925
2484.66	-20	2484.66	38	2484.66	4894
2485.66	-21	2485.66	39	2485.66	4869
2486.66	-21	2486.66	40	2486.66	4849
2487.66	-22	2487.66	41	2487.66	4826
2488.66	-23	2488.66	43	2488.66	4796
2489.66	-24	2489.66	44	2489.66	4755
2490.66	-23	2490.66	44	2490.66	4703
2491.66	-22	2491.66	42	2491.66	4640
2492.66	-21	2492.66	38	2492.66	4574
2493.66	-20	2493.66	35	2493.66	4519
2494.66	-19	2494.66	32	2494.66	4484
2495.66	-18	2495.66	30	2495.66	4454
2496.66	-18	2496.66	26	2496.66	4412
2497.67	-18	2497.67	24	2497.67	4358
2498.67	-18	2498.67	24	2498.67	4308
2499.67	-20	2499.67	27	2499.67	4272
2500.67	-20	2500.67	31	2500.67	4242
2501.67	-20	2501.67	33	2501.67	4209
2502.67	-19	2502.67	32	2502.67	4168
2503.67	-19	2503.67	27	2503.67	4120
2504.67	-20	2504.67	22	2504.67	4074
2505.67	-20	2505.67	20	2505.67	4041
2506.67	-20	2506.67	21	2506.67	4021
2507.67	-19	2507.67	24	2507.67	4004
2508.67	-18	2508.67	25	2508.67	3987
2509.67	-18	2509.67	25	2509.67	3950
2510.67	-19	2510.67	24	2510.67	3900
2511.67	-20	2511.67	23	2511.67	3853
2512.68	-20	2512.68	24	2512.68	3826
2513.68	-20	2513.68	25	2513.68	3817
2514.68	-19	2514.68	26	2514.68	3809
2515.68	-19	2515.68	27	2515.68	3794
2516.68	-20	2516.68	28	2516.68	3783
2517.68	-21	2517.68	29	2517.68	3773
2518.68	-23	2518.68	31	2518.68	3752
2519.68	-23	2519.68	33	2519.68	3725
2520.68	-22	2520.68	32	2520.68	3684
2521.68	-21	2521.68	29	2521.68	3631
2522.68	-20	2522.68	26	2522.68	3575
2523.68	-20	2523.68	24	2523.68	3524
2524.68	-20	2524.68	23	2524.68	3481
2525.68	-21	2525.68	23	2525.68	3444
2526.68	-21	2526.68	24	2526.68	3409
2527.69	-21	2527.69	23	2527.69	3367
2528.69	-21	2528.69	21	2528.69	3321
2529.69	-21	2529.69	18	2529.69	3284
2530.69	-20	2530.69	14	2530.69	3261
2531.69	-20	2531.69	11	2531.69	3248
2532.69	-19	2532.69	9	2532.69	3238
2533.69	-20	2533.69	9	2533.69	3232
2534.69	-20	2534.69	11	2534.69	3229
2535.69	-22	2535.69	13	2535.69	3220
2536.69	-23	2536.69	15	2536.69	3200
2537.69	-23	2537.69	17	2537.69	3171
2538.69	-23	2538.69	17	2538.69	3143
2539.69	-22	2539.69	18	2539.69	3117
2540.69	-21	2540.69	19	2540.69	3091
2541.69	-21	2541.69	20	2541.69	3063
2542.7	-20	2542.7	22	2542.7	3027
2543.7	-20	2543.7	22	2543.7	2985
2544.7	-21	2544.7	21	2544.7	2941
2545.7	-22	2545.7	18	2545.7	2903
2546.7	-22	2546.7	15	2546.7	2877
2547.7	-22	2547.7	14	2547.7	2866
2548.7	-23	2548.7	12	2548.7	2862
2549.7	-23	2549.7	10	2549.7	2850
2550.7	-23	2550.7	8	2550.7	2817
2551.7	-23	2551.7	8	2551.7	2756
2552.7	-23	2552.7	9	2552.7	2678
2553.7	-23	2553.7	8	2553.7	2604
2554.7	-22	2554.7	7	2554.7	2554
2555.7	-22	2555.7	6	2555.7	2529
2556.7	-22	2556.7	6	2556.7	2516
2557.71	-22	2557.71	5	2557.71	2507
2558.71	-22	2558.71	6	2558.71	2504
2559.71	-21	2559.71	6	2559.71	2508
2560.71	-21	2560.71	6	2560.71	2509
2561.71	-19	2561.71	5	2561.71	2500
2562.71	-19	2562.71	5	2562.71	2491
2563.71	-19	2563.71	6	2563.71	2457
2564.71	-20	2564.71	8	2564.71	2416
2565.71	-21	2565.71	10	2565.71	2377
2566.71	-21	2566.71	12	2566.71	2341
2567.71	-20	2567.71	12	2567.71	2309
2568.71	-19	2568.71	13	2568.71	2276
2569.71	-18	2569.71	12	2569.71	2245
2570.71	-18	2570.71	11	2570.71	2221
2571.71	-19	2571.71	8	2571.71	2202
2572.72	-20	2572.72	6	2572.72	2182
2573.72	-21	2573.72	3	2573.72	2159
2574.72	-22	2574.72	3	2574.72	2135
2575.72	-22	2575.72	3	2575.72	2111
2576.72	-20	2576.72	4	2576.72	2079
2577.72	-19	2577.72	4	2577.72	2041
2578.72	-19	2578.72	3	2578.72	2007
2579.72	-19	2579.72	3	2579.72	1982
2580.72	-19	2580.72	2	2580.72	1964
2581.72	-19	2581.72	2	2581.72	1943
2582.72	-18	2582.72	1	2582.72	1919
2583.72	-17	2583.72	1	2583.72	1895
2584.72	-17	2584.72	1	2584.72	1878
2585.72	-18	2585.72	2	2585.72	1869
2586.72	-19	2586.72	3	2586.72	1864
2587.73	-20	2587.73	5	2587.73	1852
2588.73	-20	2588.73	8	2588.73	1829
2589.73	-21	2589.73	10	2589.73	1799
2590.73	-21	2590.73	11	2590.73	1770
2591.73	-21	2591.73	9	2591.73	1746
2592.73	-20	2592.73	7	2592.73	1725
2593.73	-21	2593.73	6	2593.73	1704
2594.73	-21	2594.73	5	2594.73	1689
2595.73	-22	2595.73	4	2595.73	1682
2596.73	-21	2596.73	3	2596.73	1680
2597.73	-21	2597.73	2	2597.73	1674
2598.73	-20	2598.73	1	2598.73	1656
2599.73	-19	2599.73	1	2599.73	1632
2600.73	-18	2600.73	1	2600.73	1613
2601.73	-17	2601.73	2	2601.73	1612
2602.74	-16	2602.74	2	2602.74	1627
2603.74	-16	2603.74	2	2603.74	1645
2604.74	-17	2604.74	1	2604.74	1652
2605.74	-18	2605.74	1	2605.74	1627
2606.74	-18	2606.74	2	2606.74	1612
2607.74	-18	2607.74	4	2607.74	1565
2608.74	-18	2608.74	7	2608.74	1514
2609.74	-17	2609.74	9	2609.74	1471
2610.74	-17	2610.74	9	2610.74	1443
2611.74	-17	2611.74	7	2611.74	1427
2612.74	-18	2612.74	5	2612.74	1421
2613.74	-18	2613.74	4	2613.74	1420
2614.74	-17	2614.74	3	2614.74	1422
2615.74	-16	2615.74	2	2615.74	1424
2616.74	-16	2616.74	0	2616.74	1424
2617.75	-16	2617.75	-3	2617.75	1423
2618.75	-17	2618.75	-5	2618.75	1418
2619.75	-17	2619.75	-5	2619.75	1409
2620.75	-17	2620.75	-5	2620.75	1398
2621.75	-17	2621.75	-3	2621.75	1385
2622.75	-17	2622.75	-3	2622.75	1372
2623.75	-18	2623.75	-3	2623.75	1363
2624.75	-18	2624.75	-4	2624.75	1357
2625.75	-17	2625.75	-5	2625.75	1345
2626.75	-17	2626.75	-6	2626.75	1321
2627.75	-16	2627.75	-6	2627.75	1289
2628.75	-16	2628.75	-6	2628.75	1255
2629.75	-17	2629.75	-6	2629.75	1221
2630.75	-17	2630.75	-5	2630.75	1187
2631.75	-16	2631.75	-4	2631.75	1157
2632.76	-16	2632.76	-3	2632.76	1139
2633.76	-16	2633.76	-2	2633.76	1133
2634.76	-16	2634.76	-2	2634.76	1134
2635.76	-17	2635.76	-3	2635.76	1136
2636.76	-16	2636.76	-3	2636.76	1134
2637.76	-16	2637.76	-1	2637.76	1128
2638.76	-16	2638.76	1	2638.76	1120
2639.76	-17	2639.76	3	2639.76	1112
2640.76	-17	2640.76	2	2640.76	1104
2641.76	-16	2641.76	0	2641.76	1096
2642.76	-15	2642.76	-2	2642.76	1088
2643.76	-15	2643.76	-2	2643.76	1084
2644.76	-15	2644.76	-1	2644.76	1088
2645.76	-17	2645.76	0	2645.76	1099
2646.76	-17	2646.76	-1	2646.76	1107
2647.77	-18	2647.77	-2	2647.77	1100
2648.77	-18	2648.77	-3	2648.77	1075
2649.77	-17	2649.77	-4	2649.77	1037
2650.77	-17	2650.77	-4	2650.77	1019
2651.77	-16	2651.77	-4	2651.77	1001
2652.77	-16	2652.77	-4	2652.77	981
2653.77	-14	2653.77	-5	2653.77	982
2654.77	-15	2654.77	-5	2654.77	992
2655.77	-16	2655.77	-6	2655.77	1003
2656.77	-17	2656.77	-5	2656.77	1010
2657.77	-17	2657.77	-5	2657.77	1007
2658.77	-17	2658.77	-5	2658.77	989
2659.77	-16	2659.77	-4	2659.77	955
2660.77	-16	2660.77	-3	2660.77	914
2661.77	-16	2661.77	0	2661.77	881
2662.78	-16	2662.78	1	2662.78	858
2663.78	-17	2663.78	1	2663.78	838
2664.78	-17	2664.78	0	2664.78	816
2665.78	-17	2665.78	-1	2665.78	795
2666.78	-17	2666.78	-3	2666.78	781
2667.78	-16	2667.78	-5	2667.78	777
2668.78	-16	2668.78	-5	2668.78	783
2669.78	-16	2669.78	-6	2669.78	790
2670.78	-15	2670.78	-6	2670.78	794
2671.78	-15	2671.78	-5	2671.78	794
2672.78	-15	2672.78	-3	2672.78	794
2673.78	-15	2673.78	-1	2673.78	792
2674.78	-15	2674.78	1	2674.78	786
2675.78	-15	2675.78	1	2675.78	774
2676.78	-15	2676.78	2	2676.78	760
2677.79	-15	2677.79	3	2677.79	745
2678.79	-15	2678.79	2	2678.79	732
2679.79	-15	2679.79	0	2679.79	728
2680.79	-14	2680.79	-2	2680.79	730
2681.79	-14	2681.79	-2	2681.79	730
2682.79	-14	2682.79	-2	2682.79	718
2683.79	-14	2683.79	-1	2683.79	693
2684.79	-14	2684.79	-1	2684.79	661
2685.79	-14	2685.79	-3	2685.79	631
2686.79	-14	2686.79	-4	2686.79	614
2687.79	-14	2687.79	-4	2687.79	608
2688.79	-14	2688.79	-4	2688.79	608
2689.79	-14	2689.79	-5	2689.79	605
2690.79	-14	2690.79	-5	2690.79	596
2691.79	-14	2691.79	-4	2691.79	579
2692.8	-13	2692.8	-3	2692.8	554
2693.8	-12	2693.8	-2	2693.8	521
2694.8	-11	2694.8	-2	2694.8	486
2695.8	-10	2695.8	-2	2695.8	471
2696.8	-11	2696.8	-3	2696.8	456
2697.8	-11	2697.8	-3	2697.8	438
2698.8	-11	2698.8	-4	2698.8	430
2699.8	-11	2699.8	-5	2699.8	427
