Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
2071.38	39	2071.38	-8	2071.38	31
2072.38	41	2072.38	-9	2072.38	31
2073.38	41	2073.38	-10	2073.38	30
2074.38	40	2074.38	-12	2074.38	29
2075.38	37	2075.38	-14	2075.38	28
2076.38	36	2076.38	-14	2076.38	27
2077.38	35	2077.38	-15	2077.38	25
2078.39	34	2078.39	-16	2078.39	25
2079.39	34	2079.39	-16	2079.39	25
2080.39	34	2080.39	-16	2080.39	26
2081.39	34	2081.39	-17	2081.39	27
2082.39	34	2082.39	-19	2082.39	28
2083.39	35	2083.39	-20	2083.39	28
2084.39	35	2084.39	-20	2084.39	28
2085.39	34	2085.39	-21	2085.39	28
2086.39	32	2086.39	-22	2086.39	27
2087.39	31	2087.39	-21	2087.39	27
2088.39	32	2088.39	-20	2088.39	27
2089.39	33	2089.39	-20	2089.39	28
2090.39	34	2090.39	-21	2090.39	28
2091.39	34	2091.39	-22	2091.39	29
2092.39	34	2092.39	-23	2092.39	31
2093.4	35	2093.4	-24	2093.4	32
2094.4	37	2094.4	-24	2094.4	32
2095.4	38	2095.4	-25	2095.4	31
2096.4	38	2096.4	-26	2096.4	30
2097.4	38	2097.4	-27	2097.4	30
2098.4	38	2098.4	-28	2098.4	30
2099.4	38	2099.4	-28	2099.4	29
2100.4	39	2100.4	-28	2100.4	30
2101.4	39	2101.4	-28	2101.4	30
2102.4	41	2102.4	-26	2102.4	32
2103.4	43	2103.4	-26	2103.4	35
2104.4	46	2104.4	-26	2104.4	37
2105.4	48	2105.4	-28	2105.4	39
2106.4	49	2106.4	-30	2106.4	39
2107.4	48	2107.4	-29	2107.4	39
2108.41	48	2108.41	-28	2108.41	39
2109.41	47	2109.41	-26	2109.41	40
2110.41	47	2110.41	-26	2110.41	41
2111.41	49	2111.41	-26	2111.41	43
2112.41	51	2112.41	-25	2112.41	45
2113.41	53	2113.41	-24	2113.41	47
2114.41	56	2114.41	-23	2114.41	50
2115.41	59	2115.41	-23	2115.41	51
2116.41	62	2116.41	-23	2116.41	52
2117.41	64	2117.41	-22	2117.41	52
2118.41	65	2118.41	-20	2118.41	53
2119.41	65	2119.41	-19	2119.41	54
2120.41	65	2120.41	-19	2120.41	55
2121.41	66	2121.41	-20	2121.41	55
2122.41	67	2122.41	-20	2122.41	56
2123.42	69	2123.42	-19	2123.42	57
2124.42	70	2124.42	-18	2124.42	58
2125.42	72	2125.42	-17	2125.42	59
2126.42	74	2126.42	-16	2126.42	61
2127.42	75	2127.42	-15	2127.42	65
2128.42	76	2128.42	-17	2128.42	68
2129.42	78	2129.42	-18	2129.42	71
2130.42	80	2130.42	-17	2130.42	72
2131.42	82	2131.42	-15	2131.42	73
2132.42	84	2132.42	-13	2132.42	74
2133.42	85	2133.42	-13	2133.42	75
2134.42	86	2134.42	-11	2134.42	75
2135.42	87	2135.42	-10	2135.42	75
2136.42	88	2136.42	-8	2136.42	77
2137.42	90	2137.42	-8	2137.42	80
2138.43	92	2138.43	-8	2138.43	83
2139.43	94	2139.43	-8	2139.43	84
2140.43	97	2140.43	-8	2140.43	85
2141.43	100	2141.43	-8	2141.43	86
2142.43	104	2142.43	-7	2142.43	88
2143.43	108	2143.43	-6	2143.43	89
2144.43	111	2144.43	-4	2144.43	90
2145.43	113	2145.43	-2	2145.43	91
2146.43	114	2146.43	1	2146.43	93
2147.43	115	2147.43	3	2147.43	95
2148.43	117	2148.43	4	2148.43	100
2149.43	120	2149.43	5	2149.43	104
2150.43	122	2150.43	6	2150.43	109
2151.43	124	2151.43	8	2151.43	111
2152.43	127	2152.43	10	2152.43	114
2153.44	131	2153.44	12	2153.44	118
2154.44	133	2154.44	13	2154.44	123
2155.44	133	2155.44	13	2155.44	128
2156.44	133	2156.44	15	2156.44	131
2157.44	135	2157.44	18	2157.44	133
2158.44	139	2158.44	20	2158.44	135
2159.44	141	2159.44	23	2159.44	137
2160.44	142	2160.44	25	2160.44	140
2161.44	141	2161.44	27	2161.44	144
2162.44	140	2162.44	29	2162.44	147
2163.44	140	2163.44	33	2163.44	150
2164.44	142	2164.44	37	2164.44	152
2165.44	146	2165.44	41	2165.44	155
2166.44	151	2166.44	43	2166.44	157
2167.44	156	2167.44	44	2167.44	158
2168.45	159	2168.45	46	2168.45	160
2169.45	161	2169.45	49	2169.45	162
2170.45	162	2170.45	54	2170.45	165
2171.45	163	2171.45	58	2171.45	169
2172.45	165	2172.45	60	2172.45	175
2173.45	166	2173.45	61	2173.45	180
2174.45	168	2174.45	62	2174.45	183
2175.45	170	2175.45	63	2175.45	187
2176.45	173	2176.45	65	2176.45	191
2177.45	176	2177.45	69	2177.45	195
2178.45	179	2178.45	72	2178.45	198
2179.45	181	2179.45	75	2179.45	202
2180.45	182	2180.45	78	2180.45	205
2181.45	183	2181.45	80	2181.45	208
2182.45	184	2182.45	83	2182.45	212
2183.46	187	2183.46	87	2183.46	216
2184.46	193	2184.46	89	2184.46	218
2185.46	195	2185.46	91	2185.46	220
2186.46	197	2186.46	101	2186.46	224
2187.46	198	2187.46	106	2187.46	228
2188.46	198	2188.46	111	2188.46	232
2189.46	198	2189.46	115	2189.46	238
2190.46	198	2190.46	119	2190.46	242
2191.46	200	2191.46	124	2191.46	244
2192.46	202	2192.46	128	2192.46	245
2193.46	203	2193.46	131	2193.46	247
2194.46	205	2194.46	136	2194.46	252
2195.46	208	2195.46	141	2195.46	257
2196.46	212	2196.46	147	2196.46	263
2197.46	214	2197.46	152	2197.46	268
2198.47	214	2198.47	157	2198.47	274
2199.47	214	2199.47	162	2199.47	279
2200.47	214	2200.47	167	2200.47	284
2201.47	215	2201.47	173	2201.47	289
2202.47	218	2202.47	178	2202.47	295
2203.47	222	2203.47	182	2203.47	301
2204.47	226	2204.47	186	2204.47	305
2205.47	230	2205.47	192	2205.47	306
2206.47	233	2206.47	199	2206.47	307
2207.47	236	2207.47	205	2207.47	309
2208.47	238	2208.47	212	2208.47	313
2209.47	238	2209.47	217	2209.47	318
2210.47	236	2210.47	222	2210.47	323
2211.47	236	2211.47	227	2211.47	328
2212.47	236	2212.47	231	2212.47	335
2213.48	238	2213.48	233	2213.48	342
2214.48	240	2214.48	232	2214.48	349
2215.48	241	2215.48	232	2215.48	355
2216.48	242	2216.48	233	2216.48	359
2217.48	243	2217.48	238	2217.48	361
2218.48	244	2218.48	246	2218.48	362
2219.48	247	2219.48	255	2219.48	363
2220.48	250	2220.48	265	2220.48	364
2221.48	250	2221.48	272	2221.48	365
2222.48	248	2222.48	276	2222.48	366
2223.48	245	2223.48	277	2223.48	367
2224.48	243	2224.48	278	2224.48	369
2225.48	242	2225.48	279	2225.48	374
2226.48	241	2226.48	280	2226.48	378
2227.48	239	2227.48	282	2227.48	381
2228.49	236	2228.49	286	2228.49	383
2229.49	234	2229.49	291	2229.49	385
2230.49	233	2230.49	297	2230.49	388
2231.49	234	2231.49	302	2231.49	393
2232.49	237	2232.49	307	2232.49	397
2233.49	239	2233.49	313	2233.49	400
2234.49	239	2234.49	319	2234.49	403
2235.49	238	2235.49	323	2235.49	406
2236.49	237	2236.49	325	2236.49	407
2237.49	237	2237.49	325	2237.49	407
2238.49	236	2238.49	326	2238.49	407
2239.49	237	2239.49	331	2239.49	406
2240.49	237	2240.49	338	2240.49	407
2241.49	236	2241.49	345	2241.49	407
2242.49	233	2242.49	351	2242.49	407
2243.5	230	2243.5	352	2243.5	407
2244.5	228	2244.5	353	2244.5	407
2245.5	228	2245.5	353	2245.5	408
2246.5	229	2246.5	355	2246.5	409
2247.5	228	2247.5	355	2247.5	411
2248.5	225	2248.5	353	2248.5	412
2249.5	221	2249.5	351	2249.5	414
2250.5	218	2250.5	351	2250.5	414
2251.5	216	2251.5	355	2251.5	414
2252.5	214	2252.5	360	2252.5	413
2253.5	212	2253.5	363	2253.5	411
2254.5	212	2254.5	364	2254.5	409
2255.5	212	2255.5	361	2255.5	409
2256.5	213	2256.5	359	2256.5	409
2257.51	214	2257.51	359	2257.51	410
2258.51	214	2258.51	364	2258.51	410
2259.51	214	2259.51	372	2259.51	412
2260.51	212	2260.51	378	2260.51	416
2261.51	211	2261.51	382	2261.51	420
2262.51	211	2262.51	382	2262.51	424
2263.51	212	2263.51	382	2263.51	425
2264.51	211	2264.51	381	2264.51	424
2265.51	209	2265.51	380	2265.51	422
2266.51	205	2266.51	379	2266.51	421
2267.51	199	2267.51	378	2267.51	422
2268.51	195	2268.51	379	2268.51	426
2269.51	195	2269.51	381	2269.51	429
2270.51	197	2270.51	383	2270.51	430
2271.51	197	2271.51	382	2271.51	428
2272.52	196	2272.52	380	2272.52	428
2273.52	193	2273.52	378	2273.52	429
2274.52	193	2274.52	381	2274.52	430
2275.52	194	2275.52	389	2275.52	432
2276.52	196	2276.52	397	2276.52	433
2277.52	196	2277.52	403	2277.52	434
2278.52	195	2278.52	408	2278.52	435
2279.52	193	2279.52	412	2279.52	435
2280.52	191	2280.52	414	2280.52	435
2281.52	189	2281.52	414	2281.52	436
2282.52	187	2282.52	412	2282.52	437
2283.52	185	2283.52	409	2283.52	439
2284.52	184	2284.52	408	2284.52	439
2285.52	185	2285.52	410	2285.52	439
2286.52	186	2286.52	412	2286.52	441
2287.53	186	2287.53	412	2287.53	443
2288.53	185	2288.53	410	2288.53	445
2289.53	182	2289.53	408	2289.53	444
2290.53	177	2290.53	407	2290.53	440
2291.53	172	2291.53	405	2291.53	437
2292.53	166	2292.53	402	2292.53	438
2293.53	162	2293.53	401	2293.53	440
2294.53	160	2294.53	402	2294.53	440
2295.53	160	2295.53	407	2295.53	440
2296.53	162	2296.53	412	2296.53	439
2297.53	165	2297.53	416	2297.53	438
2298.53	168	2298.53	415	2298.53	435
2299.53	170	2299.53	413	2299.53	433
2300.53	169	2300.53	411	2300.53	435
2301.53	167	2301.53	411	2301.53	441
2302.54	161	2302.54	413	2302.54	449
2303.54	160	2303.54	416	2303.54	456
2304.54	161	2304.54	418	2304.54	458
2305.54	162	2305.54	422	2305.54	453
2306.54	162	2306.54	425	2306.54	445
2307.54	161	2307.54	428	2307.54	438
2308.54	162	2308.54	430	2308.54	436
2309.54	163	2309.54	430	2309.54	439
2310.54	163	2310.54	429	2310.54	446
2311.54	164	2311.54	430	2311.54	452
2312.54	164	2312.54	432	2312.54	456
2313.54	163	2313.54	445	2313.54	460
2314.54	161	2314.54	448	2314.54	463
2315.54	158	2315.54	447	2315.54	467
2316.54	154	2316.54	445	2316.54	471
2317.55	151	2317.55	444	2317.55	474
2318.55	148	2318.55	445	2318.55	476
2319.55	145	2319.55	444	2319.55	474
2320.55	141	2320.55	441	2320.55	466
2321.55	139	2321.55	436	2321.55	457
2322.55	139	2322.55	432	2322.55	450
2323.55	139	2323.55	431	2323.55	446
2324.55	139	2324.55	434	2324.55	447
2325.55	137	2325.55	436	2325.55	450
2326.55	134	2326.55	437	2326.55	454
2327.55	132	2327.55	439	2327.55	460
2328.55	133	2328.55	442	2328.55	465
2329.55	135	2329.55	445	2329.55	469
2330.55	136	2330.55	447	2330.55	470
2331.55	135	2331.55	448	2331.55	468
2332.56	134	2332.56	449	2332.56	465
2333.56	132	2333.56	451	2333.56	464
2334.56	131	2334.56	455	2334.56	466
2335.56	133	2335.56	458	2335.56	470
2336.56	135	2336.56	460	2336.56	475
2337.56	135	2337.56	462	2337.56	481
2338.56	134	2338.56	463	2338.56	485
2339.56	132	2339.56	465	2339.56	486
2340.56	131	2340.56	468	2340.56	482
2341.56	132	2341.56	471	2341.56	477
2342.56	133	2342.56	475	2342.56	473
2343.56	132	2343.56	480	2343.56	473
2344.56	131	2344.56	488	2344.56	478
2345.56	130	2345.56	495	2345.56	486
2346.56	132	2346.56	499	2346.56	494
2347.57	135	2347.57	499	2347.57	502
2348.57	136	2348.57	498	2348.57	506
2349.57	135	2349.57	501	2349.57	508
2350.57	135	2350.57	514	2350.57	512
2351.57	147	2351.57	552	2351.57	529
2352.57	195	2352.57	646	2352.57	579
2353.57	330	2353.57	852	2353.57	708
2354.57	645	2354.57	1255	2354.57	981
2355.57	1267	2355.57	1946	2355.57	1482
2356.57	2319	2356.57	2979	2356.57	2276
2357.57	3828	2357.57	4309	2357.57	3375
2358.57	5631	2358.57	5751	2358.57	4678
2359.57	7345	2359.57	7003	2359.57	5962
2360.57	8495	2360.57	7741	2360.57	6927
2361.57	8740	2361.57	7767	2361.57	7308
2362.58	8055	2362.58	7096	2362.58	6996
2363.58	6701	2363.58	5942	2363.58	6096
2364.58	5079	2364.58	4617	2364.58	4877
2365.58	3563	2365.58	3394	2365.58	3630
2366.58	2375	2366.58	2431	2366.58	2564
2367.58	1558	2367.58	1761	2367.58	1775
2368.58	1041	2368.58	1335	2368.58	1258
2369.58	724	2369.58	1076	2369.58	951
2370.58	531	2370.58	915	2370.58	776
2371.58	411	2371.58	811	2371.58	677
2372.58	333	2372.58	740	2372.58	615
2373.58	279	2373.58	692	2373.58	573
2374.58	240	2374.58	658	2374.58	543
2375.58	212	2375.58	632	2375.58	524
2376.58	191	2376.58	612	2376.58	512
2377.59	173	2377.59	595	2377.59	506
2378.59	158	2378.59	583	2378.59	502
2379.59	145	2379.59	572	2379.59	501
2380.59	135	2380.59	560	2380.59	500
2381.59	126	2381.59	545	2381.59	500
2382.59	119	2382.59	531	2382.59	496
2383.59	112	2383.59	522	2383.59	486
2384.59	108	2384.59	520	2384.59	473
2385.59	107	2385.59	524	2385.59	464
2386.59	109	2386.59	530	2386.59	463
2387.59	114	2387.59	535	2387.59	469
2388.59	118	2388.59	538	2388.59	473
2389.59	121	2389.59	538	2389.59	471
2390.59	121	2390.59	537	2390.59	465
2391.59	118	2391.59	533	2391.59	463
2392.6	111	2392.6	528	2392.6	467
2393.6	103	2393.6	523	2393.6	478
2394.6	95	2394.6	522	2394.6	492
2395.6	93	2395.6	526	2395.6	503
2396.6	95	2396.6	531	2396.6	508
2397.6	98	2397.6	529	2397.6	506
2398.6	100	2398.6	519	2398.6	503
2399.6	99	2399.6	506	2399.6	499
2400.6	96	2400.6	498	2400.6	491
2401.6	95	2401.6	497	2401.6	481
2402.6	96	2402.6	505	2402.6	474
2403.6	98	2403.6	518	2403.6	473
2404.6	97	2404.6	530	2404.6	481
2405.6	94	2405.6	537	2405.6	491
2406.6	92	2406.6	537	2406.6	495
2407.61	91	2407.61	534	2407.61	490
2408.61	90	2408.61	531	2408.61	482
2409.61	88	2409.61	529	2409.61	476
2410.61	85	2410.61	531	2410.61	473
2411.61	82	2411.61	536	2411.61	468
2412.61	79	2412.61	531	2412.61	466
2413.61	77	2413.61	525	2413.61	464
2414.61	76	2414.61	521	2414.61	462
2415.61	78	2415.61	521	2415.61	458
2416.61	80	2416.61	522	2416.61	454
2417.61	80	2417.61	524	2417.61	450
2418.61	79	2418.61	527	2418.61	446
2419.61	78	2419.61	532	2419.61	443
2420.61	77	2420.61	534	2420.61	441
2421.61	74	2421.61	535	2421.61	440
2422.62	70	2422.62	535	2422.62	439
2423.62	67	2423.62	534	2423.62	440
2424.62	67	2424.62	532	2424.62	442
2425.62	70	2425.62	526	2425.62	445
2426.62	74	2426.62	518	2426.62	448
2427.62	76	2427.62	512	2427.62	449
2428.62	74	2428.62	508	2428.62	445
2429.62	70	2429.62	503	2429.62	433
2430.62	65	2430.62	498	2430.62	426
2431.62	63	2431.62	498	2431.62	419
2432.62	63	2432.62	503	2432.62	414
2433.62	64	2433.62	509	2433.62	412
2434.62	64	2434.62	512	2434.62	409
2435.62	63	2435.62	511	2435.62	403
2436.62	61	2436.62	506	2436.62	395
2437.63	60	2437.63	499	2437.63	389
2438.63	62	2438.63	496	2438.63	390
2439.63	67	2439.63	499	2439.63	398
2440.63	73	2440.63	509	2440.63	406
2441.63	73	2441.63	519	2441.63	410
2442.63	68	2442.63	527	2442.63	409
2443.63	61	2443.63	532	2443.63	408
2444.63	56	2444.63	537	2444.63	406
2445.63	54	2445.63	540	2445.63	404
2446.63	53	2446.63	539	2446.63	399
2447.63	54	2447.63	533	2447.63	395
2448.63	53	2448.63	523	2448.63	393
2449.63	50	2449.63	512	2449.63	391
2450.63	47	2450.63	503	2450.63	385
2451.63	46	2451.63	496	2451.63	376
2452.64	45	2452.64	492	2452.64	371
2453.64	46	2453.64	489	2453.64	371
2454.64	48	2454.64	487	2454.64	371
2455.64	49	2455.64	485	2455.64	371
2456.64	49	2456.64	484	2456.64	371
2457.64	52	2457.64	480	2457.64	369
2458.64	56	2458.64	475	2458.64	367
2459.64	59	2459.64	470	2459.64	364
2460.64	60	2460.64	470	2460.64	361
2461.64	60	2461.64	476	2461.64	359
2462.64	57	2462.64	486	2462.64	356
2463.64	54	2463.64	493	2463.64	352
2464.64	50	2464.64	492	2464.64	343
2465.64	50	2465.64	482	2465.64	334
2466.64	51	2466.64	465	2466.64	328
2467.65	51	2467.65	447	2467.65	329
2468.65	50	2468.65	432	2468.65	335
2469.65	47	2469.65	425	2469.65	342
2470.65	45	2470.65	430	2470.65	347
2471.65	43	2471.65	444	2471.65	348
2472.65	42	2472.65	461	2472.65	345
2473.65	41	2473.65	472	2473.65	341
2474.65	42	2474.65	472	2474.65	338
2475.65	44	2475.65	463	2475.65	335
2476.65	46	2476.65	448	2476.65	332
2477.65	46	2477.65	432	2477.65	328
2478.65	45	2478.65	417	2478.65	319
2479.65	42	2479.65	405	2479.65	307
2480.65	41	2480.65	395	2480.65	296
2481.65	44	2481.65	392	2481.65	288
2482.66	51	2482.66	399	2482.66	285
2483.66	57	2483.66	414	2483.66	288
2484.66	59	2484.66	424	2484.66	292
2485.66	54	2485.66	422	2485.66	294
2486.66	46	2486.66	411	2486.66	290
2487.66	40	2487.66	400	2487.66	281
2488.66	38	2488.66	395	2488.66	270
2489.66	39	2489.66	394	2489.66	261
2490.66	40	2490.66	395	2490.66	258
2491.66	40	2491.66	396	2491.66	262
2492.66	38	2492.66	397	2492.66	267
2493.66	36	2493.66	399	2493.66	272
2494.66	37	2494.66	398	2494.66	275
2495.66	41	2495.66	394	2495.66	275
2496.66	45	2496.66	389	2496.66	273
2497.67	46	2497.67	386	2497.67	271
2498.67	43	2498.67	384	2498.67	270
2499.67	39	2499.67	380	2499.67	265
2500.67	37	2500.67	370	2500.67	256
2501.67	38	2501.67	359	2501.67	244
2502.67	40	2502.67	351	2502.67	233
2503.67	43	2503.67	348	2503.67	225
2504.67	44	2504.67	348	2504.67	220
2505.67	45	2505.67	351	2505.67	218
2506.67	44	2506.67	356	2506.67	217
2507.67	41	2507.67	364	2507.67	223
2508.67	36	2508.67	359	2508.67	226
2509.67	32	2509.67	348	2509.67	224
2510.67	29	2510.67	335	2510.67	217
2511.67	27	2511.67	323	2511.67	208
2512.68	27	2512.68	316	2512.68	201
2513.68	28	2513.68	314	2513.68	198
2514.68	28	2514.68	314	2514.68	200
2515.68	27	2515.68	311	2515.68	202
2516.68	23	2516.68	306	2516.68	202
2517.68	19	2517.68	301	2517.68	199
2518.68	17	2518.68	299	2518.68	195
2519.68	16	2519.68	298	2519.68	191
2520.68	17	2520.68	296	2520.68	186
2521.68	19	2521.68	293	2521.68	180
2522.68	24	2522.68	290	2522.68	174
2523.68	30	2523.68	286	2523.68	170
2524.68	36	2524.68	282	2524.68	170
2525.68	41	2525.68	280	2525.68	172
2526.68	43	2526.68	285	2526.68	173
2527.69	42	2527.69	298	2527.69	174
2528.69	38	2528.69	311	2528.69	176
2529.69	36	2529.69	321	2529.69	181
2530.69	35	2530.69	326	2530.69	189
2531.69	36	2531.69	328	2531.69	199
2532.69	38	2532.69	333	2532.69	211
2533.69	42	2533.69	357	2533.69	221
2534.69	47	2534.69	373	2534.69	228
2535.69	53	2535.69	384	2535.69	232
2536.69	56	2536.69	383	2536.69	233
2537.69	55	2537.69	370	2537.69	231
2538.69	45	2538.69	350	2538.69	227
2539.69	38	2539.69	331	2539.69	219
2540.69	30	2540.69	318	2540.69	211
2541.69	24	2541.69	308	2541.69	205
2542.7	21	2542.7	299	2542.7	199
2543.7	21	2543.7	290	2543.7	191
2544.7	23	2544.7	279	2544.7	181
2545.7	24	2545.7	264	2545.7	170
2546.7	22	2546.7	248	2546.7	160
2547.7	19	2547.7	233	2547.7	153
2548.7	18	2548.7	221	2548.7	147
2549.7	19	2549.7	210	2549.7	145
2550.7	22	2550.7	201	2550.7	145
2551.7	25	2551.7	195	2551.7	145
2552.7	27	2552.7	192	2552.7	143
2553.7	27	2553.7	193	2553.7	139
2554.7	26	2554.7	197	2554.7	132
2555.7	25	2555.7	200	2555.7	126
2556.7	25	2556.7	201	2556.7	119
2557.71	23	2557.71	201	2557.71	112
2558.71	21	2558.71	199	2558.71	106
2559.71	19	2559.71	198	2559.71	101
2560.71	18	2560.71	195	2560.71	99
2561.71	18	2561.71	189	2561.71	98
2562.71	17	2562.71	180	2562.71	97
2563.71	14	2563.71	172	2563.71	94
2564.71	11	2564.71	169	2564.71	89
2565.71	10	2565.71	171	2565.71	82
2566.71	10	2566.71	178	2566.71	78
2567.71	10	2567.71	185	2567.71	79
2568.71	10	2568.71	189	2568.71	88
2569.71	11	2569.71	188	2569.71	92
2570.71	12	2570.71	182	2570.71	96
2571.71	12	2571.71	174	2571.71	98
2572.72	12	2572.72	164	2572.72	99
2573.72	12	2573.72	156	2573.72	97
2574.72	14	2574.72	152	2574.72	93
2575.72	17	2575.72	152	2575.72	88
2576.72	20	2576.72	156	2576.72	84
2577.72	21	2577.72	159	2577.72	82
2578.72	17	2578.72	159	2578.72	81
2579.72	11	2579.72	158	2579.72	81
2580.72	7	2580.72	157	2580.72	81
2581.72	4	2581.72	155	2581.72	78
2582.72	3	2582.72	152	2582.72	73
2583.72	2	2583.72	147	2583.72	66
2584.72	-1	2584.72	142	2584.72	62
2585.72	-4	2585.72	140	2585.72	62
2586.72	-4	2586.72	140	2586.72	61
2587.73	0	2587.73	139	2587.73	60
2588.73	5	2588.73	134	2588.73	59
2589.73	8	2589.73	127	2589.73	59
2590.73	7	2590.73	120	2590.73	61
2591.73	5	2591.73	115	2591.73	64
2592.73	3	2592.73	114	2592.73	66
2593.73	1	2593.73	115	2593.73	65
2594.73	-1	2594.73	117	2594.73	61
2595.73	-1	2595.73	119	2595.73	56
2596.73	-1	2596.73	123	2596.73	50
2597.73	-1	2597.73	125	2597.73	45
2598.73	1	2598.73	124	2598.73	44
2599.73	5	2599.73	121	2599.73	46
2600.73	9	2600.73	120	2600.73	47
2601.73	11	2601.73	121	2601.73	46
2602.74	11	2602.74	120	2602.74	42
2603.74	10	2603.74	113	2603.74	38
2604.74	11	2604.74	105	2604.74	37
2605.74	13	2605.74	95	2605.74	41
2606.74	16	2606.74	93	2606.74	42
2607.74	16	2607.74	92	2607.74	40
2608.74	14	2608.74	93	2608.74	39
2609.74	10	2609.74	94	2609.74	39
2610.74	7	2610.74	95	2610.74	39
2611.74	4	2611.74	96	2611.74	40
2612.74	3	2612.74	96	2612.74	42
2613.74	3	2613.74	97	2613.74	45
2614.74	5	2614.74	97	2614.74	45
2615.74	5	2615.74	96	2615.74	43
2616.74	4	2616.74	92	2616.74	41
2617.75	2	2617.75	85	2617.75	38
2618.75	1	2618.75	78	2618.75	33
2619.75	2	2619.75	74	2619.75	28
2620.75	5	2620.75	73	2620.75	25
2621.75	8	2621.75	74	2621.75	26
2622.75	11	2622.75	79	2622.75	31
2623.75	11	2623.75	86	2623.75	37
2624.75	8	2624.75	92	2624.75	41
2625.75	5	2625.75	94	2625.75	41
2626.75	2	2626.75	91	2626.75	38
2627.75	2	2627.75	85	2627.75	36
2628.75	2	2628.75	77	2628.75	34
2629.75	3	2629.75	74	2629.75	32
2630.75	3	2630.75	77	2630.75	33
2631.75	4	2631.75	83	2631.75	35
2632.76	5	2632.76	88	2632.76	37
2633.76	5	2633.76	88	2633.76	36
2634.76	4	2634.76	85	2634.76	32
2635.76	3	2635.76	81	2635.76	29
2636.76	1	2636.76	78	2636.76	26
2637.76	1	2637.76	75	2637.76	25
2638.76	1	2638.76	70	2638.76	25
2639.76	3	2639.76	65	2639.76	27
2640.76	4	2640.76	62	2640.76	30
2641.76	5	2641.76	62	2641.76	30
2642.76	6	2642.76	61	2642.76	29
2643.76	9	2643.76	61	2643.76	27
2644.76	13	2644.76	61	2644.76	26
2645.76	13	2645.76	63	2645.76	28
2646.76	10	2646.76	61	2646.76	31
2647.77	6	2647.77	57	2647.77	35
2648.77	3	2648.77	53	2648.77	37
2649.77	4	2649.77	52	2649.77	36
2650.77	7	2650.77	57	2650.77	33
2651.77	11	2651.77	65	2651.77	30
2652.77	13	2652.77	76	2652.77	27
2653.77	13	2653.77	85	2653.77	25
2654.77	12	2654.77	90	2654.77	24
2655.77	9	2655.77	90	2655.77	22
2656.77	7	2656.77	86	2656.77	20
2657.77	6	2657.77	79	2657.77	18
2658.77	5	2658.77	70	2658.77	18
2659.77	4	2659.77	64	2659.77	19
2660.77	5	2660.77	61	2660.77	20
2661.77	7	2661.77	62	2661.77	18
2662.78	9	2662.78	64	2662.78	15
2663.78	9	2663.78	65	2663.78	12
2664.78	8	2664.78	65	2664.78	12
2665.78	5	2665.78	66	2665.78	12
2666.78	3	2666.78	68	2666.78	13
2667.78	2	2667.78	71	2667.78	14
2668.78	3	2668.78	70	2668.78	14
2669.78	4	2669.78	66	2669.78	13
2670.78	3	2670.78	64	2670.78	11
2671.78	2	2671.78	65	2671.78	10
2672.78	1	2672.78	68	2672.78	10
2673.78	2	2673.78	68	2673.78	10
2674.78	3	2674.78	63	2674.78	9
2675.78	5	2675.78	54	2675.78	6
2676.78	6	2676.78	46	2676.78	3
2677.79	5	2677.79	41	2677.79	1
2678.79	5	2678.79	40	2678.79	1
2679.79	4	2679.79	43	2679.79	1
2680.79	5	2680.79	47	2680.79	3
2681.79	6	2681.79	52	2681.79	4
2682.79	7	2682.79	55	2682.79	6
2683.79	8	2683.79	54	2683.79	8
2684.79	9	2684.79	52	2684.79	11
2685.79	8	2685.79	49	2685.79	15
2686.79	6	2686.79	45	2686.79	19
2687.79	7	2687.79	42	2687.79	23
2688.79	10	2688.79	40	2688.79	23
2689.79	13	2689.79	41	2689.79	19
2690.79	14	2690.79	44	2690.79	15
2691.79	13	2691.79	50	2691.79	13
2692.8	10	2692.8	55	2692.8	12
2693.8	7	2693.8	57	2693.8	10
2694.8	5	2694.8	53	2694.8	8
2695.8	4	2695.8	47	2695.8	8
2696.8	4	2696.8	42	2696.8	8
2697.8	5	2697.8	40	2697.8	10
2698.8	5	2698.8	40	2698.8	13
2699.8	4	2699.8	40	2699.8	13
2700.8	2	2700.8	38	2700.8	9
2701.8	0	2701.8	30	2701.8	-3
2702.8	0	2702.8	25	2702.8	-6
2703.8	2	2703.8	20	2703.8	-7
2704.8	2	2704.8	17	2704.8	-7
2705.8	1	2705.8	15	2705.8	-5
2706.8	0	2706.8	16	2706.8	-2
2707.81	0	2707.81	19	2707.81	2
2708.81	-1	2708.81	24	2708.81	5
2709.81	-1	2709.81	27	2709.81	5
2710.81	-2	2710.81	30	2710.81	3
2711.81	-2	2711.81	31	2711.81	-1
2712.81	-3	2712.81	29	2712.81	-4
2713.81	-5	2713.81	24	2713.81	-5
2714.81	-7	2714.81	19	2714.81	-6
2715.81	-7	2715.81	15	2715.81	-8
2716.81	-7	2716.81	11	2716.81	-10
2717.81	-5	2717.81	8	2717.81	-11
2718.81	-3	2718.81	5	2718.81	-11
2719.81	-1	2719.81	4	2719.81	-10
2720.81	0	2720.81	5	2720.81	-7
2721.81	0	2721.81	5	2721.81	-4
2722.82	-1	2722.82	3	2722.82	-3
2723.82	-1	2723.82	0	2723.82	-3
2724.82	-2	2724.82	-3	2724.82	-5
