Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
2048.37	-15	2048.37	-79	2048.37	-2
2049.37	-15	2049.37	-79	2049.37	-3
2050.37	-15	2050.37	-80	2050.37	-4
2051.37	-14	2051.37	-81	2051.37	-6
2052.37	-13	2052.37	-82	2052.37	-7
2053.37	-11	2053.37	-83	2053.37	-8
2054.37	-10	2054.37	-82	2054.37	-9
2055.37	-10	2055.37	-82	2055.37	-10
2056.37	-10	2056.37	-82	2056.37	-11
2057.37	-10	2057.37	-82	2057.37	-12
2058.37	-11	2058.37	-82	2058.37	-13
2059.37	-11	2059.37	-81	2059.37	-13
2060.37	-11	2060.37	-80	2060.37	-14
2061.37	-10	2061.37	-80	2061.37	-14
2062.37	-9	2062.37	-80	2062.37	-16
2063.38	-8	2063.38	-80	2063.38	-19
2064.38	-8	2064.38	-82	2064.38	-19
2065.38	-7	2065.38	-83	2065.38	-18
2066.38	-7	2066.38	-84	2066.38	-16
2067.38	-6	2067.38	-84	2067.38	-16
2068.38	-6	2068.38	-84	2068.38	-15
2069.38	-5	2069.38	-84	2069.38	-15
2070.38	-3	2070.38	-84	2070.38	-14
2071.38	-2	2071.38	-83	2071.38	-13
2072.38	-2	2072.38	-82	2072.38	-14
2073.38	-2	2073.38	-82	2073.38	-14
2074.38	-2	2074.38	-82	2074.38	-14
2075.38	-1	2075.38	-82	2075.38	-14
2076.38	-1	2076.38	-83	2076.38	-14
2077.38	0	2077.38	-83	2077.38	-15
2078.39	0	2078.39	-83	2078.39	-14
2079.39	1	2079.39	-83	2079.39	-13
2080.39	1	2080.39	-83	2080.39	-11
2081.39	2	2081.39	-82	2081.39	-10
2082.39	3	2082.39	-83	2082.39	-9
2083.39	4	2083.39	-83	2083.39	-8
2084.39	5	2084.39	-83	2084.39	-7
2085.39	6	2085.39	-83	2085.39	-6
2086.39	6	2086.39	-82	2086.39	-5
2087.39	6	2087.39	-81	2087.39	-3
2088.39	6	2088.39	-80	2088.39	-2
2089.39	6	2089.39	-80	2089.39	0
2090.39	7	2090.39	-80	2090.39	1
2091.39	8	2091.39	-81	2091.39	2
2092.39	9	2092.39	-82	2092.39	3
2093.4	10	2093.4	-82	2093.4	4
2094.4	10	2094.4	-82	2094.4	4
2095.4	10	2095.4	-82	2095.4	5
2096.4	11	2096.4	-81	2096.4	7
2097.4	12	2097.4	-79	2097.4	8
2098.4	12	2098.4	-79	2098.4	10
2099.4	14	2099.4	-79	2099.4	11
2100.4	15	2100.4	-79	2100.4	12
2101.4	15	2101.4	-80	2101.4	15
2102.4	14	2102.4	-79	2102.4	17
2103.4	14	2103.4	-77	2103.4	17
2104.4	14	2104.4	-75	2104.4	18
2105.4	15	2105.4	-75	2105.4	19
2106.4	15	2106.4	-76	2106.4	22
2107.4	16	2107.4	-77	2107.4	25
2108.41	15	2108.41	-79	2108.41	28
2109.41	15	2109.41	-80	2109.41	30
2110.41	15	2110.41	-77	2110.41	31
2111.41	15	2111.41	-73	2111.41	32
2112.41	14	2112.41	-71	2112.41	33
2113.41	14	2113.41	-70	2113.41	35
2114.41	14	2114.41	-71	2114.41	37
2115.41	15	2115.41	-72	2115.41	39
2116.41	16	2116.41	-71	2116.41	40
2117.41	16	2117.41	-71	2117.41	41
2118.41	16	2118.41	-70	2118.41	42
2119.41	16	2119.41	-69	2119.41	43
2120.41	17	2120.41	-69	2120.41	45
2121.41	17	2121.41	-69	2121.41	46
2122.41	17	2122.41	-69	2122.41	47
2123.42	17	2123.42	-67	2123.42	48
2124.42	17	2124.42	-65	2124.42	50
2125.42	17	2125.42	-64	2125.42	51
2126.42	17	2126.42	-62	2126.42	52
2127.42	17	2127.42	-61	2127.42	53
2128.42	17	2128.42	-61	2128.42	54
2129.42	16	2129.42	-61	2129.42	57
2130.42	15	2130.42	-60	2130.42	60
2131.42	15	2131.42	-58	2131.42	64
2132.42	17	2132.42	-56	2132.42	66
2133.42	17	2133.42	-55	2133.42	66
2134.42	16	2134.42	-53	2134.42	67
2135.42	14	2135.42	-52	2135.42	68
2136.42	12	2136.42	-51	2136.42	69
2137.42	11	2137.42	-51	2137.42	69
2138.43	11	2138.43	-50	2138.43	70
2139.43	12	2139.43	-50	2139.43	70
2140.43	13	2140.43	-50	2140.43	71
2141.43	12	2141.43	-49	2141.43	72
2142.43	11	2142.43	-47	2142.43	75
2143.43	10	2143.43	-45	2143.43	77
2144.43	9	2144.43	-43	2144.43	79
2145.43	9	2145.43	-41	2145.43	80
2146.43	8	2146.43	-40	2146.43	81
2147.43	8	2147.43	-39	2147.43	83
2148.43	8	2148.43	-37	2148.43	86
2149.43	7	2149.43	-35	2149.43	88
2150.43	6	2150.43	-35	2150.43	91
2151.43	5	2151.43	-34	2151.43	93
2152.43	5	2152.43	-33	2152.43	95
2153.44	5	2153.44	-31	2153.44	96
2154.44	5	2154.44	-30	2154.44	96
2155.44	5	2155.44	-28	2155.44	97
2156.44	5	2156.44	-25	2156.44	97
2157.44	5	2157.44	-22	2157.44	99
2158.44	5	2158.44	-19	2158.44	100
2159.44	4	2159.44	-18	2159.44	102
2160.44	3	2160.44	-18	2160.44	102
2161.44	3	2161.44	-16	2161.44	102
2162.44	3	2162.44	-14	2162.44	104
2163.44	3	2163.44	-12	2163.44	106
2164.44	3	2164.44	-10	2164.44	107
2165.44	1	2165.44	-9	2165.44	108
2166.44	0	2166.44	-8	2166.44	109
2167.44	-1	2167.44	-7	2167.44	111
2168.45	-1	2168.45	-5	2168.45	112
2169.45	-1	2169.45	-3	2169.45	114
2170.45	-1	2170.45	-1	2170.45	115
2171.45	0	2171.45	1	2171.45	116
2172.45	0	2172.45	4	2172.45	116
2173.45	-1	2173.45	7	2173.45	118
2174.45	-2	2174.45	10	2174.45	120
2175.45	-2	2175.45	14	2175.45	122
2176.45	-1	2176.45	16	2176.45	123
2177.45	-1	2177.45	18	2177.45	122
2178.45	-2	2178.45	20	2178.45	120
2179.45	-3	2179.45	20	2179.45	118
2180.45	-4	2180.45	20	2180.45	117
2181.45	-4	2181.45	21	2181.45	116
2182.45	-4	2182.45	21	2182.45	116
2183.46	-5	2183.46	22	2183.46	116
2184.46	-6	2184.46	24	2184.46	117
2185.46	-7	2185.46	26	2185.46	118
2186.46	-7	2186.46	28	2186.46	118
2187.46	-8	2187.46	29	2187.46	118
2188.46	-8	2188.46	31	2188.46	119
2189.46	-9	2189.46	33	2189.46	119
2190.46	-10	2190.46	34	2190.46	119
2191.46	-11	2191.46	35	2191.46	119
2192.46	-11	2192.46	35	2192.46	120
2193.46	-11	2193.46	37	2193.46	121
2194.46	-11	2194.46	40	2194.46	121
2195.46	-11	2195.46	44	2195.46	122
2196.46	-12	2196.46	47	2196.46	121
2197.46	-12	2197.46	49	2197.46	119
2198.47	-13	2198.47	50	2198.47	116
2199.47	-14	2199.47	50	2199.47	113
2200.47	-15	2200.47	49	2200.47	112
2201.47	-16	2201.47	47	2201.47	111
2202.47	-17	2202.47	45	2202.47	110
2203.47	-17	2203.47	44	2203.47	110
2204.47	-17	2204.47	44	2204.47	110
2205.47	-17	2205.47	44	2205.47	109
2206.47	-17	2206.47	45	2206.47	108
2207.47	-17	2207.47	46	2207.47	107
2208.47	-18	2208.47	49	2208.47	106
2209.47	-19	2209.47	51	2209.47	106
2210.47	-19	2210.47	53	2210.47	105
2211.47	-19	2211.47	53	2211.47	105
2212.47	-19	2212.47	53	2212.47	106
2213.48	-19	2213.48	53	2213.48	106
2214.48	-19	2214.48	53	2214.48	106
2215.48	-19	2215.48	53	2215.48	106
2216.48	-18	2216.48	53	2216.48	106
2217.48	-18	2217.48	52	2217.48	106
2218.48	-18	2218.48	51	2218.48	105
2219.48	-19	2219.48	51	2219.48	104
2220.48	-20	2220.48	52	2220.48	103
2221.48	-20	2221.48	53	2221.48	101
2222.48	-21	2222.48	54	2222.48	100
2223.48	-21	2223.48	55	2223.48	99
2224.48	-21	2224.48	57	2224.48	98
2225.48	-21	2225.48	58	2225.48	98
2226.48	-21	2226.48	58	2226.48	99
2227.48	-20	2227.48	59	2227.48	100
2228.49	-19	2228.49	60	2228.49	101
2229.49	-19	2229.49	61	2229.49	101
2230.49	-19	2230.49	59	2230.49	99
2231.49	-18	2231.49	58	2231.49	97
2232.49	-18	2232.49	57	2232.49	96
2233.49	-18	2233.49	57	2233.49	95
2234.49	-17	2234.49	57	2234.49	95
2235.49	-17	2235.49	56	2235.49	97
2236.49	-16	2236.49	55	2236.49	100
2237.49	-15	2237.49	55	2237.49	102
2238.49	-13	2238.49	57	2238.49	105
2239.49	-12	2239.49	58	2239.49	105
2240.49	-12	2240.49	58	2240.49	104
2241.49	-12	2241.49	56	2241.49	102
2242.49	-14	2242.49	54	2242.49	98
2243.5	-15	2243.5	51	2243.5	94
2244.5	-16	2244.5	48	2244.5	89
2245.5	-16	2245.5	46	2245.5	85
2246.5	-15	2246.5	45	2246.5	82
2247.5	-15	2247.5	45	2247.5	80
2248.5	-15	2248.5	44	2248.5	80
2249.5	-16	2249.5	43	2249.5	81
2250.5	-16	2250.5	41	2250.5	81
2251.5	-15	2251.5	39	2251.5	80
2252.5	-16	2252.5	38	2252.5	79
2253.5	-17	2253.5	37	2253.5	77
2254.5	-18	2254.5	37	2254.5	75
2255.5	-17	2255.5	37	2255.5	74
2256.5	-15	2256.5	37	2256.5	73
2257.51	-13	2257.51	36	2257.51	72
2258.51	-11	2258.51	36	2258.51	71
2259.51	-10	2259.51	35	2259.51	71
2260.51	-9	2260.51	34	2260.51	71
2261.51	-7	2261.51	32	2261.51	72
2262.51	-5	2262.51	31	2262.51	72
2263.51	-2	2263.51	30	2263.51	72
2264.51	0	2264.51	31	2264.51	72
2265.51	3	2265.51	32	2265.51	72
2266.51	2	2266.51	33	2266.51	73
2267.51	1	2267.51	33	2267.51	73
2268.51	0	2268.51	33	2268.51	73
2269.51	-1	2269.51	33	2269.51	73
2270.51	-2	2270.51	33	2270.51	72
2271.51	-2	2271.51	32	2271.51	71
2272.52	-3	2272.52	31	2272.52	70
2273.52	-5	2273.52	30	2273.52	68
2274.52	-6	2274.52	27	2274.52	65
2275.52	-6	2275.52	24	2275.52	63
2276.52	-6	2276.52	21	2276.52	62
2277.52	-7	2277.52	18	2277.52	63
2278.52	-7	2278.52	16	2278.52	63
2279.52	-8	2279.52	14	2279.52	62
2280.52	-8	2280.52	14	2280.52	60
2281.52	-8	2281.52	14	2281.52	57
2282.52	-8	2282.52	15	2282.52	56
2283.52	-9	2283.52	14	2283.52	55
2284.52	-10	2284.52	14	2284.52	55
2285.52	-11	2285.52	14	2285.52	55
2286.52	-11	2286.52	14	2286.52	56
2287.53	-9	2287.53	15	2287.53	56
2288.53	-7	2288.53	16	2288.53	55
2289.53	-7	2289.53	18	2289.53	53
2290.53	-6	2290.53	18	2290.53	52
2291.53	-6	2291.53	17	2291.53	52
2292.53	-7	2292.53	17	2292.53	52
2293.53	-6	2293.53	17	2293.53	52
2294.53	-6	2294.53	18	2294.53	53
2295.53	-6	2295.53	18	2295.53	53
2296.53	-5	2296.53	18	2296.53	55
2297.53	-5	2297.53	19	2297.53	56
2298.53	-4	2298.53	20	2298.53	57
2299.53	-4	2299.53	22	2299.53	57
2300.53	-4	2300.53	26	2300.53	56
2301.53	-4	2301.53	31	2301.53	54
2302.54	-4	2302.54	37	2302.54	54
2303.54	-3	2303.54	41	2303.54	57
2304.54	0	2304.54	50	2304.54	69
2305.54	8	2305.54	70	2305.54	103
2306.54	30	2306.54	122	2306.54	188
2307.54	88	2307.54	239	2307.54	378
2308.54	224	2308.54	480	2308.54	756
2309.54	503	2309.54	907	2309.54	1418
2310.54	1005	2310.54	1564	2310.54	2433
2311.54	1778	2311.54	2436	2311.54	3792
2312.54	2788	2312.54	3428	2312.54	5348
2313.54	3890	2313.54	4373	2313.54	6832
2314.54	4840	2314.54	5069	2314.54	7919
2315.54	5373	2315.54	5339	2315.54	8348
2316.54	5333	2316.54	5107	2316.54	8023
2317.55	4747	2317.55	4443	2317.55	7045
2318.55	3807	2318.55	3529	2318.55	5672
2319.55	2771	2319.55	2578	2319.55	4211
2320.55	1855	2320.55	1752	2320.55	2906
2321.55	1166	2321.55	1125	2321.55	1889
2322.55	705	2322.55	697	2322.55	1177
2323.55	421	2323.55	426	2323.55	721
2324.55	256	2324.55	263	2324.55	447
2325.55	161	2325.55	167	2325.55	289
2326.55	106	2326.55	112	2326.55	198
2327.55	69	2327.55	81	2327.55	145
2328.55	44	2328.55	64	2328.55	114
2329.55	28	2329.55	51	2329.55	94
2330.55	19	2330.55	41	2330.55	81
2331.55	14	2331.55	34	2331.55	70
2332.56	5	2332.56	31	2332.56	61
2333.56	2	2333.56	28	2333.56	53
2334.56	-2	2334.56	23	2334.56	45
2335.56	-5	2335.56	14	2335.56	39
2336.56	-8	2336.56	4	2336.56	34
2337.56	-9	2337.56	-4	2337.56	31
2338.56	-10	2338.56	-8	2338.56	29
2339.56	-11	2339.56	-11	2339.56	27
2340.56	-13	2340.56	-12	2340.56	24
2341.56	-13	2341.56	-13	2341.56	22
2342.56	-14	2342.56	-14	2342.56	20
2343.56	-14	2343.56	-15	2343.56	19
2344.56	-14	2344.56	-18	2344.56	19
2345.56	-15	2345.56	-20	2345.56	18
2346.56	-17	2346.56	-22	2346.56	18
2347.57	-18	2347.57	-24	2347.57	20
2348.57	-19	2348.57	-24	2348.57	23
2349.57	-20	2349.57	-25	2349.57	25
2350.57	-22	2350.57	-27	2350.57	26
2351.57	-23	2351.57	-29	2351.57	27
2352.57	-24	2352.57	-29	2352.57	26
2353.57	-25	2353.57	-29	2353.57	23
2354.57	-26	2354.57	-29	2354.57	20
2355.57	-27	2355.57	-30	2355.57	17
2356.57	-27	2356.57	-32	2356.57	14
2357.57	-28	2357.57	-32	2357.57	11
2358.57	-28	2358.57	-32	2358.57	9
2359.57	-28	2359.57	-33	2359.57	7
2360.57	-28	2360.57	-33	2360.57	6
2361.57	-28	2361.57	-33	2361.57	5
2362.58	-28	2362.58	-33	2362.58	5
2363.58	-28	2363.58	-34	2363.58	4
2364.58	-28	2364.58	-34	2364.58	2
2365.58	-28	2365.58	-34	2365.58	2
2366.58	-28	2366.58	-34	2366.58	2
2367.58	-28	2367.58	-34	2367.58	1
2368.58	-29	2368.58	-36	2368.58	0
2369.58	-29	2369.58	-38	2369.58	-1
2370.58	-29	2370.58	-38	2370.58	-1
2371.58	-29	2371.58	-39	2371.58	-1
2372.58	-30	2372.58	-38	2372.58	-1
2373.58	-29	2373.58	-37	2373.58	0
2374.58	-28	2374.58	-37	2374.58	0
2375.58	-27	2375.58	-38	2375.58	0
2376.58	-27	2376.58	-39	2376.58	-1
2377.59	-28	2377.59	-39	2377.59	-2
2378.59	-30	2378.59	-38	2378.59	-3
2379.59	-29	2379.59	-37	2379.59	-3
2380.59	-28	2380.59	-37	2380.59	-4
2381.59	-28	2381.59	-38	2381.59	-5
2382.59	-28	2382.59	-40	2382.59	-4
2383.59	-28	2383.59	-41	2383.59	-3
2384.59	-27	2384.59	-41	2384.59	-2
2385.59	-26	2385.59	-41	2385.59	-2
2386.59	-28	2386.59	-40	2386.59	-3
2387.59	-30	2387.59	-40	2387.59	-4
2388.59	-31	2388.59	-39	2388.59	-5
2389.59	-31	2389.59	-39	2389.59	-5
2390.59	-31	2390.59	-38	2390.59	-5
2391.59	-31	2391.59	-36	2391.59	-5
2392.6	-30	2392.6	-36	2392.6	-5
2393.6	-29	2393.6	-36	2393.6	-5
2394.6	-30	2394.6	-37	2394.6	-4
2395.6	-31	2395.6	-38	2395.6	-3
2396.6	-31	2396.6	-38	2396.6	-3
2397.6	-31	2397.6	-38	2397.6	-3
2398.6	-30	2398.6	-38	2398.6	-4
2399.6	-30	2399.6	-37	2399.6	-6
2400.6	-30	2400.6	-37	2400.6	-6
2401.6	-30	2401.6	-37	2401.6	-4
2402.6	-30	2402.6	-37	2402.6	-4
2403.6	-30	2403.6	-38	2403.6	-4
2404.6	-30	2404.6	-38	2404.6	-6
2405.6	-30	2405.6	-38	2405.6	-8
2406.6	-30	2406.6	-39	2406.6	-8
2407.61	-30	2407.61	-39	2407.61	-8
2408.61	-30	2408.61	-39	2408.61	-8
2409.61	-31	2409.61	-38	2409.61	-9
2410.61	-31	2410.61	-37	2410.61	-9
2411.61	-31	2411.61	-36	2411.61	-8
2412.61	-30	2412.61	-37	2412.61	-7
2413.61	-30	2413.61	-37	2413.61	-6
2414.61	-30	2414.61	-37	2414.61	-5
2415.61	-29	2415.61	-36	2415.61	-5
2416.61	-30	2416.61	-36	2416.61	-6
2417.61	-30	2417.61	-36	2417.61	-6
2418.61	-31	2418.61	-36	2418.61	-7
2419.61	-30	2419.61	-36	2419.61	-8
2420.61	-30	2420.61	-37	2420.61	-7
2421.61	-30	2421.61	-38	2421.61	-6
2422.62	-30	2422.62	-39	2422.62	-5
2423.62	-29	2423.62	-39	2423.62	-5
2424.62	-29	2424.62	-39	2424.62	-6
2425.62	-29	2425.62	-39	2425.62	-7
2426.62	-30	2426.62	-38	2426.62	-8
2427.62	-31	2427.62	-38	2427.62	-8
2428.62	-31	2428.62	-37	2428.62	-8
2429.62	-30	2429.62	-36	2429.62	-8
2430.62	-30	2430.62	-35	2430.62	-9
2431.62	-30	2431.62	-34	2431.62	-8
2432.62	-30	2432.62	-35	2432.62	-7
2433.62	-30	2433.62	-34	2433.62	-7
2434.62	-29	2434.62	-35	2434.62	-6
2435.62	-29	2435.62	-36	2435.62	-6
2436.62	-29	2436.62	-37	2436.62	-6
2437.63	-29	2437.63	-37	2437.63	-7
2438.63	-29	2438.63	-36	2438.63	-7
2439.63	-29	2439.63	-35	2439.63	-8
2440.63	-29	2440.63	-34	2440.63	-9
2441.63	-30	2441.63	-34	2441.63	-10
2442.63	-30	2442.63	-35	2442.63	-9
2443.63	-30	2443.63	-35	2443.63	-8
2444.63	-29	2444.63	-35	2444.63	-8
2445.63	-28	2445.63	-34	2445.63	-8
2446.63	-28	2446.63	-35	2446.63	-8
2447.63	-28	2447.63	-35	2447.63	-9
2448.63	-29	2448.63	-35	2448.63	-8
2449.63	-29	2449.63	-35	2449.63	-8
2450.63	-29	2450.63	-35	2450.63	-8
2451.63	-29	2451.63	-35	2451.63	-8
2452.64	-29	2452.64	-34	2452.64	-9
2453.64	-29	2453.64	-33	2453.64	-9
2454.64	-29	2454.64	-33	2454.64	-9
2455.64	-29	2455.64	-34	2455.64	-8
2456.64	-28	2456.64	-34	2456.64	-7
2457.64	-28	2457.64	-35	2457.64	-6
2458.64	-27	2458.64	-35	2458.64	-6
2459.64	-26	2459.64	-35	2459.64	-8
2460.64	-26	2460.64	-35	2460.64	-10
2461.64	-26	2461.64	-35	2461.64	-10
2462.64	-27	2462.64	-35	2462.64	-9
2463.64	-27	2463.64	-35	2463.64	-8
2464.64	-28	2464.64	-35	2464.64	-7
2465.64	-28	2465.64	-35	2465.64	-6
2466.64	-27	2466.64	-35	2466.64	-8
2467.65	-27	2467.65	-35	2467.65	-9
2468.65	-27	2468.65	-36	2468.65	-8
2469.65	-27	2469.65	-35	2469.65	-7
2470.65	-26	2470.65	-34	2470.65	-7
2471.65	-27	2471.65	-34	2471.65	-7
2472.65	-27	2472.65	-34	2472.65	-8
2473.65	-27	2473.65	-35	2473.65	-10
2474.65	-27	2474.65	-35	2474.65	-10
2475.65	-27	2475.65	-34	2475.65	-9
2476.65	-27	2476.65	-33	2476.65	-9
2477.65	-27	2477.65	-33	2477.65	-8
2478.65	-27	2478.65	-33	2478.65	-7
2479.65	-26	2479.65	-34	2479.65	-7
2480.65	-26	2480.65	-34	2480.65	-8
2481.65	-26	2481.65	-35	2481.65	-9
2482.66	-26	2482.66	-34	2482.66	-10
2483.66	-26	2483.66	-34	2483.66	-9
2484.66	-26	2484.66	-33	2484.66	-8
2485.66	-26	2485.66	-32	2485.66	-8
2486.66	-26	2486.66	-31	2486.66	-9
2487.66	-26	2487.66	-30	2487.66	-10
2488.66	-26	2488.66	-30	2488.66	-10
2489.66	-26	2489.66	-30	2489.66	-10
2490.66	-26	2490.66	-31	2490.66	-9
2491.66	-26	2491.66	-33	2491.66	-9
2492.66	-25	2492.66	-34	2492.66	-9
2493.66	-25	2493.66	-32	2493.66	-10
2494.66	-24	2494.66	-31	2494.66	-10
2495.66	-24	2495.66	-31	2495.66	-11
2496.66	-24	2496.66	-31	2496.66	-10
2497.67	-24	2497.67	-31	2497.67	-8
2498.67	-25	2498.67	-30	2498.67	-8
2499.67	-25	2499.67	-30	2499.67	-8
2500.67	-25	2500.67	-30	2500.67	-9
2501.67	-24	2501.67	-30	2501.67	-10
2502.67	-24	2502.67	-31	2502.67	-11
2503.67	-24	2503.67	-32	2503.67	-10
2504.67	-23	2504.67	-32	2504.67	-10
2505.67	-23	2505.67	-30	2505.67	-9
2506.67	-23	2506.67	-29	2506.67	-9
2507.67	-24	2507.67	-29	2507.67	-9
2508.67	-24	2508.67	-30	2508.67	-9
2509.67	-24	2509.67	-32	2509.67	-9
2510.67	-24	2510.67	-34	2510.67	-8
2511.67	-24	2511.67	-34	2511.67	-8
2512.68	-24	2512.68	-32	2512.68	-8
2513.68	-24	2513.68	-30	2513.68	-9
2514.68	-24	2514.68	-30	2514.68	-10
2515.68	-24	2515.68	-30	2515.68	-11
2516.68	-23	2516.68	-31	2516.68	-11
2517.68	-23	2517.68	-30	2517.68	-9
2518.68	-24	2518.68	-29	2518.68	-9
2519.68	-24	2519.68	-29	2519.68	-10
2520.68	-24	2520.68	-28	2520.68	-10
2521.68	-24	2521.68	-28	2521.68	-11
2522.68	-23	2522.68	-28	2522.68	-11
2523.68	-23	2523.68	-29	2523.68	-11
2524.68	-22	2524.68	-30	2524.68	-10
2525.68	-22	2525.68	-31	2525.68	-9
2526.68	-22	2526.68	-32	2526.68	-9
2527.69	-22	2527.69	-33	2527.69	-9
2528.69	-22	2528.69	-32	2528.69	-10
2529.69	-22	2529.69	-31	2529.69	-10
2530.69	-22	2530.69	-30	2530.69	-9
2531.69	-23	2531.69	-29	2531.69	-9
2532.69	-23	2532.69	-28	2532.69	-9
2533.69	-23	2533.69	-28	2533.69	-10
2534.69	-23	2534.69	-29	2534.69	-11
2535.69	-23	2535.69	-31	2535.69	-11
2536.69	-22	2536.69	-32	2536.69	-11
2537.69	-22	2537.69	-32	2537.69	-11
2538.69	-22	2538.69	-31	2538.69	-10
2539.69	-22	2539.69	-30	2539.69	-10
2540.69	-22	2540.69	-30	2540.69	-10
2541.69	-22	2541.69	-29	2541.69	-10
2542.7	-21	2542.7	-29	2542.7	-11
2543.7	-21	2543.7	-28	2543.7	-11
2544.7	-21	2544.7	-28	2544.7	-12
2545.7	-21	2545.7	-29	2545.7	-12
2546.7	-21	2546.7	-29	2546.7	-12
2547.7	-20	2547.7	-29	2547.7	-12
2548.7	-20	2548.7	-29	2548.7	-12
2549.7	-20	2549.7	-28	2549.7	-13
2550.7	-21	2550.7	-28	2550.7	-13
2551.7	-22	2551.7	-29	2551.7	-12
2552.7	-22	2552.7	-29	2552.7	-11
2553.7	-22	2553.7	-30	2553.7	-10
2554.7	-22	2554.7	-29	2554.7	-10
2555.7	-21	2555.7	-28	2555.7	-11
2556.7	-21	2556.7	-28	2556.7	-11
2557.71	-20	2557.71	-30	2557.71	-11
2558.71	-20	2558.71	-32	2558.71	-10
2559.71	-20	2559.71	-32	2559.71	-9
2560.71	-19	2560.71	-31	2560.71	-9
2561.71	-19	2561.71	-30	2561.71	-10
2562.71	-19	2562.71	-29	2562.71	-10
2563.71	-18	2563.71	-29	2563.71	-11
2564.71	-19	2564.71	-29	2564.71	-12
2565.71	-20	2565.71	-28	2565.71	-11
2566.71	-20	2566.71	-27	2566.71	-11
2567.71	-20	2567.71	-28	2567.71	-11
2568.71	-19	2568.71	-29	2568.71	-11
2569.71	-18	2569.71	-30	2569.71	-10
2570.71	-18	2570.71	-31	2570.71	-10
2571.71	-19	2571.71	-31	2571.71	-10
2572.72	-19	2572.72	-31	2572.72	-11
2573.72	-19	2573.72	-31	2573.72	-11
2574.72	-19	2574.72	-30	2574.72	-10
2575.72	-19	2575.72	-30	2575.72	-9
2576.72	-19	2576.72	-30	2576.72	-8
2577.72	-18	2577.72	-30	2577.72	-9
2578.72	-18	2578.72	-30	2578.72	-9
2579.72	-18	2579.72	-29	2579.72	-10
2580.72	-18	2580.72	-28	2580.72	-10
2581.72	-18	2581.72	-28	2581.72	-10
2582.72	-19	2582.72	-29	2582.72	-10
2583.72	-19	2583.72	-30	2583.72	-10
2584.72	-19	2584.72	-31	2584.72	-10
2585.72	-19	2585.72	-31	2585.72	-11
2586.72	-19	2586.72	-31	2586.72	-11
2587.73	-19	2587.73	-30	2587.73	-11
2588.73	-19	2588.73	-30	2588.73	-11
2589.73	-19	2589.73	-29	2589.73	-11
2590.73	-19	2590.73	-29	2590.73	-11
2591.73	-18	2591.73	-28	2591.73	-10
2592.73	-18	2592.73	-27	2592.73	-10
2593.73	-18	2593.73	-27	2593.73	-10
2594.73	-18	2594.73	-28	2594.73	-10
2595.73	-18	2595.73	-28	2595.73	-11
2596.73	-18	2596.73	-29	2596.73	-12
2597.73	-18	2597.73	-30	2597.73	-12
2598.73	-19	2598.73	-30	2598.73	-11
2599.73	-19	2599.73	-29	2599.73	-10
2600.73	-20	2600.73	-28	2600.73	-10
2601.73	-19	2601.73	-27	2601.73	-10
2602.74	-19	2602.74	-26	2602.74	-10
2603.74	-19	2603.74	-27	2603.74	-9
2604.74	-18	2604.74	-28	2604.74	-8
2605.74	-18	2605.74	-29	2605.74	-8
2606.74	-18	2606.74	-29	2606.74	-8
2607.74	-18	2607.74	-28	2607.74	-8
2608.74	-19	2608.74	-28	2608.74	-8
2609.74	-18	2609.74	-28	2609.74	-8
2610.74	-18	2610.74	-28	2610.74	-8
2611.74	-18	2611.74	-28	2611.74	-8
2612.74	-18	2612.74	-28	2612.74	-8
2613.74	-17	2613.74	-28	2613.74	-9
2614.74	-17	2614.74	-29	2614.74	-9
2615.74	-17	2615.74	-29	2615.74	-9
2616.74	-17	2616.74	-27	2616.74	-9
2617.75	-18	2617.75	-25	2617.75	-9
2618.75	-18	2618.75	-24	2618.75	-9
2619.75	-17	2619.75	-25	2619.75	-10
2620.75	-16	2620.75	-27	2620.75	-10
2621.75	-16	2621.75	-28	2621.75	-10
2622.75	-16	2622.75	-29	2622.75	-9
2623.75	-16	2623.75	-28	2623.75	-9
2624.75	-17	2624.75	-26	2624.75	-8
2625.75	-17	2625.75	-24	2625.75	-9
2626.75	-17	2626.75	-24	2626.75	-11
2627.75	-17	2627.75	-24	2627.75	-12
2628.75	-17	2628.75	-23	2628.75	-12
2629.75	-17	2629.75	-22	2629.75	-12
2630.75	-17	2630.75	-22	2630.75	-12
2631.75	-16	2631.75	-23	2631.75	-11
2632.76	-16	2632.76	-24	2632.76	-10
2633.76	-16	2633.76	-25	2633.76	-10
2634.76	-16	2634.76	-24	2634.76	-10
2635.76	-16	2635.76	-24	2635.76	-10
2636.76	-17	2636.76	-24	2636.76	-9
2637.76	-17	2637.76	-24	2637.76	-9
2638.76	-17	2638.76	-25	2638.76	-9
2639.76	-18	2639.76	-25	2639.76	-10
2640.76	-17	2640.76	-24	2640.76	-9
2641.76	-17	2641.76	-24	2641.76	-9
2642.76	-17	2642.76	-24	2642.76	-8
2643.76	-17	2643.76	-25	2643.76	-9
2644.76	-17	2644.76	-25	2644.76	-9
2645.76	-17	2645.76	-24	2645.76	-9
2646.76	-16	2646.76	-24	2646.76	-10
2647.77	-16	2647.77	-24	2647.77	-12
2648.77	-16	2648.77	-24	2648.77	-12
2649.77	-16	2649.77	-24	2649.77	-11
