Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
2658.77	7	2658.77	-11	2658.77	0
2659.77	7	2659.77	-12	2659.77	0
2660.77	8	2660.77	-12	2660.77	1
2661.77	9	2661.77	-12	2661.77	1
2662.78	10	2662.78	-12	2662.78	1
2663.78	10	2663.78	-11	2663.78	2
2664.78	10	2664.78	-11	2664.78	1
2665.78	10	2665.78	-12	2665.78	0
2666.78	9	2666.78	-12	2666.78	0
2667.78	8	2667.78	-11	2667.78	-1
2668.78	7	2668.78	-10	2668.78	-1
2669.78	6	2669.78	-10	2669.78	-1
2670.78	5	2670.78	-11	2670.78	0
2671.78	5	2671.78	-11	2671.78	0
2672.78	5	2672.78	-11	2672.78	0
2673.78	7	2673.78	-11	2673.78	0
2674.78	8	2674.78	-10	2674.78	1
2675.78	9	2675.78	-10	2675.78	1
2676.78	9	2676.78	-10	2676.78	1
2677.79	9	2677.79	-10	2677.79	0
2678.79	10	2678.79	-10	2678.79	-1
2679.79	11	2679.79	-9	2679.79	0
2680.79	10	2680.79	-10	2680.79	0
2681.79	9	2681.79	-10	2681.79	0
2682.79	9	2682.79	-10	2682.79	1
2683.79	8	2683.79	-11	2683.79	1
2684.79	7	2684.79	-11	2684.79	1
2685.79	6	2685.79	-11	2685.79	0
2686.79	7	2686.79	-11	2686.79	-1
2687.79	8	2687.79	-11	2687.79	-2
2688.79	8	2688.79	-11	2688.79	-2
2689.79	8	2689.79	-12	2689.79	-1
2690.79	7	2690.79	-12	2690.79	-1
2691.79	7	2691.79	-12	2691.79	0
2692.8	7	2692.8	-12	2692.8	1
2693.8	7	2693.8	-11	2693.8	1
2694.8	7	2694.8	-10	2694.8	1
2695.8	8	2695.8	-9	2695.8	1
2696.8	8	2696.8	-9	2696.8	1
2697.8	7	2697.8	-9	2697.8	1
2698.8	7	2698.8	-10	2698.8	0
2699.8	7	2699.8	-10	2699.8	0
2700.8	8	2700.8	-10	2700.8	0
2701.8	8	2701.8	-10	2701.8	0
2702.8	9	2702.8	-10	2702.8	0
2703.8	9	2703.8	-9	2703.8	0
2704.8	9	2704.8	-9	2704.8	0
2705.8	9	2705.8	-9	2705.8	0
2706.8	9	2706.8	-9	2706.8	0
2707.81	9	2707.81	-9	2707.81	0
2708.81	9	2708.81	-10	2708.81	0
2709.81	9	2709.81	-10	2709.81	1
2710.81	9	2710.81	-9	2710.81	1
2711.81	9	2711.81	-9	2711.81	1
2712.81	9	2712.81	-9	2712.81	0
2713.81	10	2713.81	-10	2713.81	0
2714.81	9	2714.81	-10	2714.81	0
2715.81	9	2715.81	-10	2715.81	0
2716.81	9	2716.81	-9	2716.81	0
2717.81	9	2717.81	-9	2717.81	0
2718.81	10	2718.81	-9	2718.81	0
2719.81	11	2719.81	-9	2719.81	0
2720.81	12	2720.81	-9	2720.81	-1
2721.81	12	2721.81	-9	2721.81	-1
2722.82	12	2722.82	-10	2722.82	-1
2723.82	12	2723.82	-10	2723.82	-1
2724.82	10	2724.82	-10	2724.82	-1
2725.82	9	2725.82	-10	2725.82	-1
2726.82	7	2726.82	-10	2726.82	-1
2727.82	8	2727.82	-10	2727.82	0
2728.82	9	2728.82	-10	2728.82	2
2729.82	10	2729.82	-10	2729.82	3
2730.82	10	2730.82	-10	2730.82	3
2731.82	10	2731.82	-9	2731.82	3
2732.82	11	2732.82	-9	2732.82	2
2733.82	11	2733.82	-9	2733.82	1
2734.82	10	2734.82	-9	2734.82	1
2735.82	9	2735.82	-9	2735.82	1
2736.82	9	2736.82	-9	2736.82	2
2737.83	9	2737.83	-9	2737.83	2
2738.83	9	2738.83	-9	2738.83	1
2739.83	8	2739.83	-10	2739.83	1
2740.83	7	2740.83	-10	2740.83	1
2741.83	7	2741.83	-9	2741.83	0
2742.83	7	2742.83	-9	2742.83	0
2743.83	7	2743.83	-9	2743.83	0
2744.83	7	2744.83	-9	2744.83	0
2745.83	6	2745.83	-9	2745.83	1
2746.83	6	2746.83	-9	2746.83	0
2747.83	5	2747.83	-8	2747.83	0
2748.83	6	2748.83	-8	2748.83	1
2749.83	8	2749.83	-8	2749.83	1
2750.83	10	2750.83	-8	2750.83	1
2751.83	9	2751.83	-9	2751.83	1
2752.84	8	2752.84	-10	2752.84	1
2753.84	7	2753.84	-10	2753.84	2
2754.84	6	2754.84	-10	2754.84	2
2755.84	5	2755.84	-9	2755.84	2
2756.84	5	2756.84	-8	2756.84	2
2757.84	5	2757.84	-7	2757.84	1
2758.84	6	2758.84	-8	2758.84	1
2759.84	7	2759.84	-8	2759.84	2
2760.84	8	2760.84	-8	2760.84	3
2761.84	9	2761.84	-8	2761.84	3
2762.84	9	2762.84	-8	2762.84	3
2763.84	8	2763.84	-8	2763.84	2
2764.84	8	2764.84	-8	2764.84	1
2765.84	7	2765.84	-8	2765.84	1
2766.84	7	2766.84	-8	2766.84	1
2767.85	7	2767.85	-8	2767.85	1
2768.85	8	2768.85	-8	2768.85	0
2769.85	10	2769.85	-8	2769.85	0
2770.85	10	2770.85	-8	2770.85	0
2771.85	10	2771.85	-8	2771.85	1
2772.85	9	2772.85	-9	2772.85	1
2773.85	10	2773.85	-8	2773.85	1
2774.85	10	2774.85	-8	2774.85	1
2775.85	10	2775.85	-8	2775.85	1
2776.85	10	2776.85	-7	2776.85	1
2777.85	9	2777.85	-7	2777.85	1
2778.85	8	2778.85	-7	2778.85	1
2779.85	8	2779.85	-7	2779.85	1
2780.85	8	2780.85	-7	2780.85	1
2781.85	8	2781.85	-7	2781.85	0
2782.86	8	2782.86	-6	2782.86	0
2783.86	8	2783.86	-6	2783.86	0
2784.86	7	2784.86	-7	2784.86	1
2785.86	6	2785.86	-7	2785.86	1
2786.86	5	2786.86	-8	2786.86	1
2787.86	5	2787.86	-8	2787.86	1
2788.86	6	2788.86	-8	2788.86	0
2789.86	6	2789.86	-8	2789.86	0
2790.86	6	2790.86	-8	2790.86	0
2791.86	6	2791.86	-7	2791.86	1
2792.86	7	2792.86	-7	2792.86	1
2793.86	8	2793.86	-7	2793.86	1
2794.86	9	2794.86	-8	2794.86	0
2795.86	10	2795.86	-8	2795.86	-1
2796.86	11	2796.86	-8	2796.86	-2
2797.87	9	2797.87	-8	2797.87	-2
2798.87	8	2798.87	-7	2798.87	-1
2799.87	8	2799.87	-8	2799.87	0
2800.87	9	2800.87	-8	2800.87	0
2801.87	8	2801.87	-7	2801.87	0
2802.87	7	2802.87	-6	2802.87	0
2803.87	6	2803.87	-6	2803.87	0
2804.87	6	2804.87	-5	2804.87	0
2805.87	7	2805.87	-5	2805.87	1
2806.87	7	2806.87	-6	2806.87	0
2807.87	8	2807.87	-7	2807.87	-1
2808.87	8	2808.87	-8	2808.87	-2
2809.87	8	2809.87	-8	2809.87	-2
2810.87	8	2810.87	-8	2810.87	-2
2811.87	9	2811.87	-8	2811.87	-1
2812.88	8	2812.88	-8	2812.88	-1
2813.88	8	2813.88	-8	2813.88	0
2814.88	8	2814.88	-8	2814.88	0
2815.88	7	2815.88	-7	2815.88	1
2816.88	6	2816.88	-7	2816.88	1
2817.88	5	2817.88	-6	2817.88	1
2818.88	6	2818.88	-6	2818.88	0
2819.88	8	2819.88	-6	2819.88	-1
2820.88	9	2820.88	-7	2820.88	-1
2821.88	9	2821.88	-8	2821.88	0
2822.88	8	2822.88	-8	2822.88	0
2823.88	7	2823.88	-7	2823.88	1
2824.88	7	2824.88	-6	2824.88	1
2825.88	6	2825.88	-6	2825.88	1
2826.88	6	2826.88	-7	2826.88	1
2827.89	8	2827.89	-7	2827.89	0
2828.89	8	2828.89	-7	2828.89	0
2829.89	7	2829.89	-7	2829.89	0
2830.89	6	2830.89	-6	2830.89	1
2831.89	6	2831.89	-6	2831.89	1
2832.89	7	2832.89	-6	2832.89	1
2833.89	7	2833.89	-6	2833.89	1
2834.89	8	2834.89	-6	2834.89	0
2835.89	8	2835.89	-7	2835.89	1
2836.89	9	2836.89	-7	2836.89	1
2837.89	9	2837.89	-7	2837.89	1
2838.89	8	2838.89	-7	2838.89	0
2839.89	7	2839.89	-7	2839.89	0
2840.89	7	2840.89	-7	2840.89	0
2841.89	7	2841.89	-6	2841.89	0
2842.9	8	2842.9	-6	2842.9	1
2843.9	8	2843.9	-5	2843.9	0
2844.9	9	2844.9	-5	2844.9	0
2845.9	8	2845.9	-5	2845.9	0
2846.9	7	2846.9	-5	2846.9	0
2847.9	7	2847.9	-5	2847.9	0
2848.9	7	2848.9	-6	2848.9	0
2849.9	8	2849.9	-6	2849.9	1
2850.9	8	2850.9	-6	2850.9	1
2851.9	9	2851.9	-5	2851.9	1
2852.9	9	2852.9	-5	2852.9	1
2853.9	10	2853.9	-5	2853.9	1
2854.9	10	2854.9	-5	2854.9	1
2855.9	9	2855.9	-5	2855.9	0
2856.9	7	2856.9	-5	2856.9	0
2857.91	7	2857.91	-5	2857.91	0
2858.91	7	2858.91	-4	2858.91	1
2859.91	8	2859.91	-3	2859.91	1
2860.91	9	2860.91	-3	2860.91	1
2861.91	10	2861.91	-4	2861.91	1
2862.91	10	2862.91	-5	2862.91	1
2863.91	9	2863.91	-6	2863.91	0
2864.91	7	2864.91	-6	2864.91	0
2865.91	6	2865.91	-6	2865.91	0
2866.91	6	2866.91	-6	2866.91	0
2867.91	7	2867.91	-5	2867.91	0
2868.91	8	2868.91	-5	2868.91	-1
2869.91	8	2869.91	-5	2869.91	-1
2870.91	8	2870.91	-5	2870.91	0
2871.91	8	2871.91	-5	2871.91	0
2872.92	8	2872.92	-5	2872.92	1
2873.92	8	2873.92	-5	2873.92	1
2874.92	8	2874.92	-4	2874.92	1
2875.92	8	2875.92	-4	2875.92	1
2876.92	9	2876.92	-4	2876.92	1
2877.92	8	2877.92	-4	2877.92	1
2878.92	8	2878.92	-4	2878.92	0
2879.92	7	2879.92	-4	2879.92	0
2880.92	7	2880.92	-4	2880.92	0
2881.92	8	2881.92	-5	2881.92	0
2882.92	7	2882.92	-5	2882.92	0
2883.92	6	2883.92	-5	2883.92	0
2884.92	5	2884.92	-5	2884.92	0
2885.92	5	2885.92	-5	2885.92	0
2886.92	6	2886.92	-5	2886.92	-1
2887.93	6	2887.93	-5	2887.93	-1
2888.93	6	2888.93	-5	2888.93	-1
2889.93	6	2889.93	-4	2889.93	-1
2890.93	6	2890.93	-4	2890.93	0
2891.93	6	2891.93	-3	2891.93	0
2892.93	6	2892.93	-4	2892.93	0
2893.93	6	2893.93	-5	2893.93	0
2894.93	5	2894.93	-5	2894.93	-1
2895.93	3	2895.93	-4	2895.93	-1
2896.93	2	2896.93	-4	2896.93	-1
2897.93	3	2897.93	-5	2897.93	-1
2898.93	4	2898.93	-5	2898.93	0
2899.93	5	2899.93	-5	2899.93	0
2900.93	6	2900.93	-4	2900.93	0
2901.93	6	2901.93	-4	2901.93	0
2902.94	7	2902.94	-4	2902.94	0
2903.94	6	2903.94	-4	2903.94	0
2904.94	6	2904.94	-3	2904.94	0
2905.94	5	2905.94	-4	2905.94	0
2906.94	6	2906.94	-4	2906.94	0
2907.94	6	2907.94	-4	2907.94	-1
2908.94	6	2908.94	-4	2908.94	-2
2909.94	5	2909.94	-5	2909.94	-2
2910.94	5	2910.94	-5	2910.94	-1
2911.94	6	2911.94	-5	2911.94	-1
2912.94	6	2912.94	-4	2912.94	0
2913.94	6	2913.94	-4	2913.94	0
2914.94	6	2914.94	-4	2914.94	0
2915.94	6	2915.94	-4	2915.94	0
2916.94	7	2916.94	-4	2916.94	-1
2917.95	8	2917.95	-3	2917.95	-1
2918.95	7	2918.95	-3	2918.95	-1
2919.95	6	2919.95	-4	2919.95	-1
2920.95	6	2920.95	-4	2920.95	-2
2921.95	7	2921.95	-3	2921.95	-2
2922.95	8	2922.95	-3	2922.95	-2
2923.95	8	2923.95	-3	2923.95	-2
2924.95	7	2924.95	-3	2924.95	-3
2925.95	6	2925.95	-3	2925.95	-2
2926.95	6	2926.95	-3	2926.95	-2
2927.95	6	2927.95	-4	2927.95	-1
2928.95	6	2928.95	-4	2928.95	-1
2929.95	6	2929.95	-4	2929.95	-1
2930.95	6	2930.95	-4	2930.95	0
2931.95	5	2931.95	-4	2931.95	0
2932.96	3	2932.96	-4	2932.96	0
2933.96	3	2933.96	-4	2933.96	0
2934.96	3	2934.96	-4	2934.96	0
2935.96	5	2935.96	-4	2935.96	0
2936.96	6	2936.96	-4	2936.96	-1
2937.96	6	2937.96	-4	2937.96	-1
2938.96	6	2938.96	-3	2938.96	-1
2939.96	5	2939.96	-3	2939.96	-1
2940.96	5	2940.96	-3	2940.96	-2
2941.96	6	2941.96	-3	2941.96	-1
2942.96	6	2942.96	-4	2942.96	-1
2943.96	5	2943.96	-4	2943.96	-1
2944.96	5	2944.96	-4	2944.96	-1
2945.96	5	2945.96	-4	2945.96	-1
2946.96	6	2946.96	-4	2946.96	-1
2947.97	6	2947.97	-5	2947.97	0
2948.97	6	2948.97	-5	2948.97	0
2949.97	7	2949.97	-6	2949.97	0
2950.97	7	2950.97	-5	2950.97	-1
2951.97	8	2951.97	-4	2951.97	-1
2952.97	8	2952.97	-4	2952.97	-1
2953.97	7	2953.97	-3	2953.97	-1
2954.97	6	2954.97	-4	2954.97	-1
2955.97	6	2955.97	-4	2955.97	-1
2956.97	6	2956.97	-4	2956.97	-1
2957.97	5	2957.97	-3	2957.97	-1
2958.97	5	2958.97	-3	2958.97	-1
2959.97	4	2959.97	-3	2959.97	-2
2960.97	3	2960.97	-3	2960.97	-2
2961.97	4	2961.97	-2	2961.97	-2
2962.98	4	2962.98	-2	2962.98	-2
2963.98	4	2963.98	-2	2963.98	-1
2964.98	3	2964.98	-2	2964.98	0
2965.98	3	2965.98	-2	2965.98	0
2966.98	3	2966.98	-2	2966.98	0
2967.98	2	2967.98	-3	2967.98	0
2968.98	2	2968.98	-3	2968.98	-1
2969.98	2	2969.98	-3	2969.98	-1
2970.98	4	2970.98	-2	2970.98	-1
2971.98	5	2971.98	-2	2971.98	-1
2972.98	7	2972.98	-1	2972.98	0
2973.98	8	2973.98	-2	2973.98	0
2974.98	8	2974.98	-3	2974.98	0
2975.98	7	2975.98	-4	2975.98	-1
2976.98	6	2976.98	-4	2976.98	-2
2977.99	6	2977.99	-4	2977.99	-2
2978.99	7	2978.99	-3	2978.99	-1
2979.99	6	2979.99	-2	2979.99	-1
2980.99	6	2980.99	-2	2980.99	-1
2981.99	5	2981.99	-2	2981.99	-1
2982.99	4	2982.99	-2	2982.99	-1
2983.99	4	2983.99	-2	2983.99	-1
2984.99	3	2984.99	-2	2984.99	-1
2985.99	2	2985.99	-1	2985.99	0
2986.99	1	2986.99	-1	2986.99	0
2987.99	0	2987.99	-1	2987.99	0
2988.99	1	2988.99	-1	2988.99	0
2989.99	2	2989.99	-1	2989.99	0
2990.99	4	2990.99	-2	2990.99	-1
2991.99	4	2991.99	-2	2991.99	-1
2993	3	2993	-2	2993	0
2994	4	2994	-1	2994	1
2995	5	2995	-2	2995	1
2996	5	2996	-2	2996	1
2997	4	2997	-2	2997	1
2998	3	2998	-2	2998	0
2999	2	2999	-3	2999	-1
