Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
2052.37	10	2052.37	-51	2052.37	-13
2053.37	9	2053.37	-51	2053.37	-12
2054.37	9	2054.37	-50	2054.37	-11
2055.37	9	2055.37	-50	2055.37	-11
2056.37	8	2056.37	-50	2056.37	-11
2057.37	7	2057.37	-50	2057.37	-11
2058.37	7	2058.37	-50	2058.37	-11
2059.37	6	2059.37	-51	2059.37	-10
2060.37	6	2060.37	-51	2060.37	-10
2061.37	6	2061.37	-51	2061.37	-10
2062.37	6	2062.37	-51	2062.37	-9
2063.38	6	2063.38	-52	2063.38	-8
2064.38	5	2064.38	-52	2064.38	-7
2065.38	5	2065.38	-51	2065.38	-8
2066.38	4	2066.38	-51	2066.38	-8
2067.38	3	2067.38	-51	2067.38	-8
2068.38	3	2068.38	-51	2068.38	-7
2069.38	3	2069.38	-51	2069.38	-7
2070.38	3	2070.38	-51	2070.38	-7
2071.38	3	2071.38	-51	2071.38	-7
2072.38	2	2072.38	-51	2072.38	-7
2073.38	2	2073.38	-51	2073.38	-8
2074.38	2	2074.38	-51	2074.38	-8
2075.38	1	2075.38	-52	2075.38	-9
2076.38	1	2076.38	-52	2076.38	-9
2077.38	0	2077.38	-52	2077.38	-10
2078.39	0	2078.39	-51	2078.39	-11
2079.39	0	2079.39	-51	2079.39	-11
2080.39	0	2080.39	-51	2080.39	-11
2081.39	-1	2081.39	-51	2081.39	-11
2082.39	-2	2082.39	-51	2082.39	-11
2083.39	-2	2083.39	-51	2083.39	-12
2084.39	-2	2084.39	-51	2084.39	-13
2085.39	-1	2085.39	-52	2085.39	-12
2086.39	-1	2086.39	-51	2086.39	-11
2087.39	0	2087.39	-51	2087.39	-10
2088.39	-1	2088.39	-50	2088.39	-11
2089.39	-1	2089.39	-50	2089.39	-12
2090.39	0	2090.39	-50	2090.39	-12
2091.39	0	2091.39	-50	2091.39	-13
2092.39	0	2092.39	-50	2092.39	-13
2093.4	0	2093.4	-50	2093.4	-13
2094.4	-1	2094.4	-50	2094.4	-13
2095.4	-2	2095.4	-51	2095.4	-13
2096.4	-2	2096.4	-52	2096.4	-13
2097.4	-2	2097.4	-52	2097.4	-12
2098.4	-1	2098.4	-52	2098.4	-12
2099.4	0	2099.4	-51	2099.4	-12
2100.4	1	2100.4	-51	2100.4	-12
2101.4	1	2101.4	-51	2101.4	-12
2102.4	1	2102.4	-52	2102.4	-12
2103.4	0	2103.4	-52	2103.4	-12
2104.4	0	2104.4	-52	2104.4	-12
2105.4	0	2105.4	-52	2105.4	-11
2106.4	0	2106.4	-52	2106.4	-10
2107.4	1	2107.4	-53	2107.4	-9
2108.41	1	2108.41	-53	2108.41	-9
2109.41	1	2109.41	-53	2109.41	-9
2110.41	1	2110.41	-53	2110.41	-8
2111.41	0	2111.41	-54	2111.41	-7
2112.41	0	2112.41	-54	2112.41	-6
2113.41	1	2113.41	-54	2113.41	-5
2114.41	2	2114.41	-53	2114.41	-3
2115.41	2	2115.41	-52	2115.41	-2
2116.41	1	2116.41	-51	2116.41	-1
2117.41	0	2117.41	-52	2117.41	-1
2118.41	0	2118.41	-52	2118.41	-1
2119.41	0	2119.41	-52	2119.41	0
2120.41	2	2120.41	-52	2120.41	2
2121.41	3	2121.41	-51	2121.41	3
2122.41	5	2122.41	-51	2122.41	4
2123.42	6	2123.42	-51	2123.42	5
2124.42	5	2124.42	-51	2124.42	5
2125.42	5	2125.42	-52	2125.42	6
2126.42	4	2126.42	-53	2126.42	7
2127.42	4	2127.42	-53	2127.42	8
2128.42	5	2128.42	-52	2128.42	10
2129.42	6	2129.42	-51	2129.42	11
2130.42	6	2130.42	-50	2130.42	12
2131.42	7	2131.42	-49	2131.42	12
2132.42	7	2132.42	-49	2132.42	13
2133.42	6	2133.42	-49	2133.42	14
2134.42	6	2134.42	-50	2134.42	15
2135.42	6	2135.42	-51	2135.42	17
2136.42	7	2136.42	-51	2136.42	19
2137.42	8	2137.42	-51	2137.42	21
2138.43	9	2138.43	-49	2138.43	22
2139.43	9	2139.43	-48	2139.43	23
2140.43	10	2140.43	-47	2140.43	23
2141.43	11	2141.43	-47	2141.43	24
2142.43	12	2142.43	-47	2142.43	25
2143.43	12	2143.43	-48	2143.43	26
2144.43	12	2144.43	-47	2144.43	27
2145.43	12	2145.43	-47	2145.43	28
2146.43	13	2146.43	-47	2146.43	29
2147.43	14	2147.43	-47	2147.43	30
2148.43	14	2148.43	-46	2148.43	31
2149.43	15	2149.43	-45	2149.43	32
2150.43	15	2150.43	-45	2150.43	34
2151.43	14	2151.43	-44	2151.43	35
2152.43	14	2152.43	-43	2152.43	36
2153.44	15	2153.44	-43	2153.44	37
2154.44	17	2154.44	-43	2154.44	38
2155.44	18	2155.44	-43	2155.44	39
2156.44	20	2156.44	-43	2156.44	41
2157.44	21	2157.44	-42	2157.44	42
2158.44	22	2158.44	-41	2158.44	44
2159.44	22	2159.44	-40	2159.44	45
2160.44	23	2160.44	-39	2160.44	46
2161.44	24	2161.44	-38	2161.44	46
2162.44	25	2162.44	-37	2162.44	47
2163.44	26	2163.44	-37	2163.44	49
2164.44	26	2164.44	-37	2164.44	50
2165.44	27	2165.44	-36	2165.44	51
2166.44	27	2166.44	-36	2166.44	52
2167.44	27	2167.44	-35	2167.44	53
2168.45	28	2168.45	-34	2168.45	55
2169.45	30	2169.45	-34	2169.45	56
2170.45	32	2170.45	-35	2170.45	57
2171.45	33	2171.45	-34	2171.45	57
2172.45	33	2172.45	-33	2172.45	58
2173.45	34	2173.45	-31	2173.45	59
2174.45	34	2174.45	-30	2174.45	60
2175.45	34	2175.45	-29	2175.45	61
2176.45	33	2176.45	-28	2176.45	62
2177.45	33	2177.45	-27	2177.45	64
2178.45	34	2178.45	-26	2178.45	65
2179.45	35	2179.45	-26	2179.45	66
2180.45	36	2180.45	-25	2180.45	66
2181.45	36	2181.45	-24	2181.45	67
2182.45	37	2182.45	-22	2182.45	67
2183.46	38	2183.46	-21	2183.46	68
2184.46	39	2184.46	-20	2184.46	68
2185.46	40	2185.46	-20	2185.46	68
2186.46	41	2186.46	-20	2186.46	68
2187.46	41	2187.46	-19	2187.46	68
2188.46	42	2188.46	-19	2188.46	68
2189.46	43	2189.46	-19	2189.46	68
2190.46	43	2190.46	-19	2190.46	69
2191.46	44	2191.46	-19	2191.46	70
2192.46	44	2192.46	-18	2192.46	70
2193.46	46	2193.46	-16	2193.46	71
2194.46	46	2194.46	-15	2194.46	72
2195.46	46	2195.46	-14	2195.46	73
2196.46	45	2196.46	-14	2196.46	74
2197.46	45	2197.46	-12	2197.46	74
2198.47	45	2198.47	-11	2198.47	75
2199.47	46	2199.47	-10	2199.47	75
2200.47	47	2200.47	-9	2200.47	75
2201.47	48	2201.47	-9	2201.47	75
2202.47	49	2202.47	-9	2202.47	75
2203.47	50	2203.47	-7	2203.47	76
2204.47	51	2204.47	-5	2204.47	76
2205.47	52	2205.47	-4	2205.47	77
2206.47	53	2206.47	-3	2206.47	76
2207.47	54	2207.47	-3	2207.47	76
2208.47	54	2208.47	-2	2208.47	76
2209.47	54	2209.47	-1	2209.47	76
2210.47	54	2210.47	-1	2210.47	76
2211.47	55	2211.47	0	2211.47	75
2212.47	57	2212.47	0	2212.47	75
2213.48	57	2213.48	1	2213.48	74
2214.48	57	2214.48	1	2214.48	74
2215.48	55	2215.48	2	2215.48	75
2216.48	54	2216.48	4	2216.48	75
2217.48	55	2217.48	6	2217.48	75
2218.48	56	2218.48	7	2218.48	75
2219.48	57	2219.48	7	2219.48	75
2220.48	58	2220.48	7	2220.48	76
2221.48	59	2221.48	8	2221.48	77
2222.48	61	2222.48	10	2222.48	77
2223.48	62	2223.48	11	2223.48	77
2224.48	63	2224.48	12	2224.48	77
2225.48	62	2225.48	12	2225.48	77
2226.48	61	2226.48	11	2226.48	76
2227.48	58	2227.48	11	2227.48	75
2228.49	59	2228.49	11	2228.49	73
2229.49	60	2229.49	11	2229.49	71
2230.49	60	2230.49	11	2230.49	70
2231.49	60	2231.49	10	2231.49	69
2232.49	59	2232.49	10	2232.49	69
2233.49	58	2233.49	11	2233.49	69
2234.49	57	2234.49	12	2234.49	70
2235.49	58	2235.49	14	2235.49	70
2236.49	58	2236.49	14	2236.49	69
2237.49	58	2237.49	15	2237.49	69
2238.49	58	2238.49	15	2238.49	69
2239.49	60	2239.49	16	2239.49	68
2240.49	61	2240.49	17	2240.49	67
2241.49	62	2241.49	18	2241.49	66
2242.49	61	2242.49	18	2242.49	65
2243.5	59	2243.5	19	2243.5	64
2244.5	57	2244.5	18	2244.5	63
2245.5	55	2245.5	16	2245.5	62
2246.5	53	2246.5	14	2246.5	61
2247.5	52	2247.5	13	2247.5	60
2248.5	51	2248.5	13	2248.5	59
2249.5	48	2249.5	13	2249.5	58
2250.5	46	2250.5	13	2250.5	56
2251.5	44	2251.5	13	2251.5	55
2252.5	43	2252.5	13	2252.5	54
2253.5	43	2253.5	13	2253.5	54
2254.5	43	2254.5	13	2254.5	53
2255.5	42	2255.5	13	2255.5	52
2256.5	42	2256.5	13	2256.5	51
2257.51	42	2257.51	13	2257.51	52
2258.51	43	2258.51	13	2258.51	53
2259.51	44	2259.51	13	2259.51	53
2260.51	45	2260.51	14	2260.51	53
2261.51	47	2261.51	14	2261.51	53
2262.51	47	2262.51	15	2262.51	51
2263.51	47	2263.51	15	2263.51	49
2264.51	46	2264.51	14	2264.51	48
2265.51	43	2265.51	13	2265.51	47
2266.51	42	2266.51	13	2266.51	46
2267.51	42	2267.51	13	2267.51	45
2268.51	41	2268.51	13	2268.51	45
2269.51	40	2269.51	12	2269.51	45
2270.51	40	2270.51	10	2270.51	46
2271.51	39	2271.51	9	2271.51	46
2272.52	40	2272.52	9	2272.52	47
2273.52	41	2273.52	10	2273.52	47
2274.52	43	2274.52	13	2274.52	48
2275.52	44	2275.52	16	2275.52	49
2276.52	44	2276.52	17	2276.52	50
2277.52	42	2277.52	18	2277.52	50
2278.52	39	2278.52	17	2278.52	49
2279.52	37	2279.52	15	2279.52	48
2280.52	35	2280.52	14	2280.52	47
2281.52	34	2281.52	14	2281.52	47
2282.52	34	2282.52	13	2282.52	46
2283.52	34	2283.52	14	2283.52	45
2284.52	36	2284.52	15	2284.52	45
2285.52	37	2285.52	16	2285.52	44
2286.52	39	2286.52	17	2286.52	45
2287.53	40	2287.53	16	2287.53	46
2288.53	39	2288.53	15	2288.53	47
2289.53	37	2289.53	13	2289.53	48
2290.53	33	2290.53	12	2290.53	49
2291.53	30	2291.53	10	2291.53	46
2292.53	27	2292.53	8	2292.53	42
2293.53	26	2293.53	7	2293.53	38
2294.53	24	2294.53	7	2294.53	36
2295.53	23	2295.53	7	2295.53	34
2296.53	23	2296.53	6	2296.53	34
2297.53	23	2297.53	6	2297.53	34
2298.53	23	2298.53	6	2298.53	34
2299.53	21	2299.53	6	2299.53	34
2300.53	19	2300.53	7	2300.53	33
2301.53	18	2301.53	6	2301.53	33
2302.54	18	2302.54	5	2302.54	33
2303.54	19	2303.54	4	2303.54	33
2304.54	22	2304.54	3	2304.54	33
2305.54	23	2305.54	2	2305.54	34
2306.54	25	2306.54	3	2306.54	34
2307.54	26	2307.54	5	2307.54	36
2308.54	26	2308.54	7	2308.54	39
2309.54	24	2309.54	9	2309.54	40
2310.54	24	2310.54	10	2310.54	39
2311.54	26	2311.54	10	2311.54	38
2312.54	29	2312.54	9	2312.54	37
2313.54	30	2313.54	5	2313.54	39
2314.54	31	2314.54	4	2314.54	40
2315.54	31	2315.54	3	2315.54	41
2316.54	31	2316.54	3	2316.54	40
2317.55	32	2317.55	3	2317.55	39
2318.55	31	2318.55	3	2318.55	38
2319.55	29	2319.55	3	2319.55	37
2320.55	27	2320.55	3	2320.55	36
2321.55	25	2321.55	2	2321.55	35
2322.55	23	2322.55	1	2322.55	33
2323.55	21	2323.55	0	2323.55	30
2324.55	20	2324.55	0	2324.55	27
2325.55	21	2325.55	0	2325.55	25
2326.55	23	2326.55	0	2326.55	24
2327.55	27	2327.55	-1	2327.55	23
2328.55	28	2328.55	-1	2328.55	23
2329.55	29	2329.55	0	2329.55	24
2330.55	29	2330.55	3	2330.55	26
2331.55	29	2331.55	5	2331.55	29
2332.56	28	2332.56	6	2332.56	30
2333.56	26	2333.56	7	2333.56	31
2334.56	23	2334.56	7	2334.56	33
2335.56	21	2335.56	7	2335.56	34
2336.56	20	2336.56	7	2336.56	35
2337.56	20	2337.56	7	2337.56	36
2338.56	19	2338.56	7	2338.56	37
2339.56	18	2339.56	7	2339.56	35
2340.56	20	2340.56	8	2340.56	33
2341.56	23	2341.56	8	2341.56	31
2342.56	23	2342.56	8	2342.56	30
2343.56	21	2343.56	8	2343.56	29
2344.56	21	2344.56	9	2344.56	29
2345.56	20	2345.56	11	2345.56	29
2346.56	20	2346.56	15	2346.56	29
2347.57	19	2347.57	18	2347.57	29
2348.57	19	2348.57	20	2348.57	30
2349.57	20	2349.57	22	2349.57	34
2350.57	21	2350.57	27	2350.57	43
2351.57	25	2351.57	43	2351.57	69
2352.57	38	2352.57	86	2352.57	137
2353.57	80	2353.57	190	2353.57	287
2354.57	188	2354.57	403	2354.57	583
2355.57	426	2355.57	784	2355.57	1097
2356.57	873	2356.57	1377	2356.57	1892
2357.57	1590	2357.57	2184	2357.57	2976
2358.57	2566	2358.57	3131	2358.57	4261
2359.57	3669	2359.57	4063	2359.57	5550
2360.57	4643	2360.57	4772	2360.57	6571
2361.57	5202	2361.57	5065	2361.57	7069
2362.58	5176	2362.58	4854	2362.58	6915
2363.58	4607	2363.58	4211	2363.58	6162
2364.58	3698	2364.58	3327	2364.58	5019
2365.58	2700	2365.58	2415	2365.58	3764
2366.58	1812	2366.58	1628	2366.58	2629
2367.58	1137	2367.58	1036	2367.58	1736
2368.58	685	2368.58	641	2368.58	1108
2369.58	409	2369.58	397	2369.58	705
2370.58	251	2370.58	253	2370.58	462
2371.58	163	2371.58	168	2371.58	317
2372.58	111	2372.58	116	2372.58	228
2373.58	79	2373.58	84	2373.58	170
2374.58	59	2374.58	64	2374.58	133
2375.58	47	2375.58	49	2375.58	109
2376.58	38	2376.58	38	2376.58	95
2377.59	31	2377.59	30	2377.59	84
2378.59	25	2378.59	23	2378.59	73
2379.59	19	2379.59	17	2379.59	60
2380.59	10	2380.59	12	2380.59	49
2381.59	7	2381.59	7	2381.59	40
2382.59	4	2382.59	2	2382.59	34
2383.59	2	2383.59	-2	2383.59	31
2384.59	2	2384.59	-4	2384.59	29
2385.59	2	2385.59	-6	2385.59	27
2386.59	2	2386.59	-6	2386.59	25
2387.59	1	2387.59	-8	2387.59	21
2388.59	-1	2388.59	-10	2388.59	17
2389.59	-1	2389.59	-11	2389.59	14
2390.59	-3	2390.59	-12	2390.59	13
2391.59	-6	2391.59	-12	2391.59	13
2392.6	-8	2392.6	-13	2392.6	12
2393.6	-9	2393.6	-14	2393.6	10
2394.6	-8	2394.6	-16	2394.6	9
2395.6	-7	2395.6	-17	2395.6	10
2396.6	-6	2396.6	-17	2396.6	11
2397.6	-5	2397.6	-17	2397.6	12
2398.6	-5	2398.6	-18	2398.6	13
2399.6	-8	2399.6	-19	2399.6	14
2400.6	-11	2400.6	-20	2400.6	15
2401.6	-13	2401.6	-20	2401.6	15
2402.6	-13	2402.6	-20	2402.6	14
2403.6	-13	2403.6	-20	2403.6	11
2404.6	-12	2404.6	-21	2404.6	9
2405.6	-10	2405.6	-21	2405.6	6
2406.6	-10	2406.6	-20	2406.6	5
2407.61	-11	2407.61	-20	2407.61	5
2408.61	-12	2408.61	-20	2408.61	5
2409.61	-11	2409.61	-20	2409.61	3
2410.61	-10	2410.61	-19	2410.61	2
2411.61	-11	2411.61	-22	2411.61	1
2412.61	-12	2412.61	-23	2412.61	1
2413.61	-13	2413.61	-23	2413.61	1
2414.61	-13	2414.61	-23	2414.61	1
2415.61	-13	2415.61	-24	2415.61	0
2416.61	-13	2416.61	-25	2416.61	-1
2417.61	-14	2417.61	-26	2417.61	-1
2418.61	-16	2418.61	-24	2418.61	-2
2419.61	-17	2419.61	-24	2419.61	-2
2420.61	-19	2420.61	-23	2420.61	-3
2421.61	-20	2421.61	-23	2421.61	-3
2422.62	-18	2422.62	-24	2422.62	-3
2423.62	-17	2423.62	-24	2423.62	-3
2424.62	-16	2424.62	-24	2424.62	-3
2425.62	-16	2425.62	-23	2425.62	-3
2426.62	-17	2426.62	-23	2426.62	-4
2427.62	-18	2427.62	-23	2427.62	-4
2428.62	-18	2428.62	-23	2428.62	-5
2429.62	-18	2429.62	-24	2429.62	-5
2430.62	-17	2430.62	-24	2430.62	-6
2431.62	-17	2431.62	-24	2431.62	-6
2432.62	-16	2432.62	-24	2432.62	-6
2433.62	-15	2433.62	-24	2433.62	-6
2434.62	-16	2434.62	-25	2434.62	-6
2435.62	-15	2435.62	-25	2435.62	-6
2436.62	-15	2436.62	-25	2436.62	-6
2437.63	-16	2437.63	-25	2437.63	-6
2438.63	-16	2438.63	-25	2438.63	-6
2439.63	-17	2439.63	-25	2439.63	-6
2440.63	-18	2440.63	-26	2440.63	-6
2441.63	-19	2441.63	-26	2441.63	-7
2442.63	-20	2442.63	-26	2442.63	-7
2443.63	-19	2443.63	-26	2443.63	-6
2444.63	-18	2444.63	-26	2444.63	-6
2445.63	-17	2445.63	-26	2445.63	-6
2446.63	-17	2446.63	-27	2446.63	-7
2447.63	-18	2447.63	-27	2447.63	-8
2448.63	-18	2448.63	-27	2448.63	-8
2449.63	-18	2449.63	-26	2449.63	-8
2450.63	-18	2450.63	-25	2450.63	-8
2451.63	-18	2451.63	-25	2451.63	-8
2452.64	-18	2452.64	-25	2452.64	-8
2453.64	-17	2453.64	-25	2453.64	-7
2454.64	-17	2454.64	-26	2454.64	-6
2455.64	-17	2455.64	-26	2455.64	-6
2456.64	-18	2456.64	-26	2456.64	-6
2457.64	-18	2457.64	-26	2457.64	-7
2458.64	-17	2458.64	-26	2458.64	-7
2459.64	-17	2459.64	-26	2459.64	-7
2460.64	-17	2460.64	-26	2460.64	-7
2461.64	-18	2461.64	-26	2461.64	-7
2462.64	-19	2462.64	-26	2462.64	-6
2463.64	-20	2463.64	-26	2463.64	-6
2464.64	-20	2464.64	-26	2464.64	-7
2465.64	-20	2465.64	-26	2465.64	-7
2466.64	-20	2466.64	-27	2466.64	-7
2467.65	-20	2467.65	-27	2467.65	-7
2468.65	-20	2468.65	-26	2468.65	-7
2469.65	-21	2469.65	-25	2469.65	-8
2470.65	-21	2470.65	-24	2470.65	-8
2471.65	-21	2471.65	-23	2471.65	-8
2472.65	-20	2472.65	-23	2472.65	-7
2473.65	-20	2473.65	-23	2473.65	-8
2474.65	-20	2474.65	-24	2474.65	-8
2475.65	-20	2475.65	-25	2475.65	-9
2476.65	-19	2476.65	-25	2476.65	-9
2477.65	-18	2477.65	-25	2477.65	-9
2478.65	-18	2478.65	-25	2478.65	-8
2479.65	-18	2479.65	-25	2479.65	-8
2480.65	-19	2480.65	-24	2480.65	-7
2481.65	-19	2481.65	-24	2481.65	-6
2482.66	-20	2482.66	-24	2482.66	-6
2483.66	-20	2483.66	-24	2483.66	-6
2484.66	-20	2484.66	-25	2484.66	-6
2485.66	-21	2485.66	-24	2485.66	-7
2486.66	-21	2486.66	-24	2486.66	-7
2487.66	-19	2487.66	-24	2487.66	-7
2488.66	-17	2488.66	-24	2488.66	-7
2489.66	-17	2489.66	-24	2489.66	-7
2490.66	-18	2490.66	-24	2490.66	-7
2491.66	-19	2491.66	-23	2491.66	-7
2492.66	-20	2492.66	-23	2492.66	-7
2493.66	-20	2493.66	-23	2493.66	-7
2494.66	-20	2494.66	-24	2494.66	-8
2495.66	-20	2495.66	-24	2495.66	-8
2496.66	-20	2496.66	-24	2496.66	-8
2497.67	-20	2497.67	-24	2497.67	-8
2498.67	-20	2498.67	-24	2498.67	-8
2499.67	-20	2499.67	-24	2499.67	-8
2500.67	-21	2500.67	-23	2500.67	-8
2501.67	-21	2501.67	-23	2501.67	-7
2502.67	-22	2502.67	-23	2502.67	-7
2503.67	-22	2503.67	-23	2503.67	-7
2504.67	-21	2504.67	-24	2504.67	-7
2505.67	-20	2505.67	-24	2505.67	-8
2506.67	-20	2506.67	-25	2506.67	-8
2507.67	-20	2507.67	-24	2507.67	-9
2508.67	-20	2508.67	-24	2508.67	-9
2509.67	-20	2509.67	-23	2509.67	-8
2510.67	-20	2510.67	-23	2510.67	-7
2511.67	-21	2511.67	-23	2511.67	-7
2512.68	-22	2512.68	-24	2512.68	-7
2513.68	-23	2513.68	-24	2513.68	-7
2514.68	-23	2514.68	-24	2514.68	-8
2515.68	-22	2515.68	-24	2515.68	-8
2516.68	-21	2516.68	-23	2516.68	-8
2517.68	-20	2517.68	-22	2517.68	-8
2518.68	-18	2518.68	-22	2518.68	-8
2519.68	-18	2519.68	-23	2519.68	-8
2520.68	-18	2520.68	-23	2520.68	-9
2521.68	-19	2521.68	-23	2521.68	-9
2522.68	-19	2522.68	-23	2522.68	-9
2523.68	-18	2523.68	-23	2523.68	-8
2524.68	-17	2524.68	-23	2524.68	-8
2525.68	-18	2525.68	-23	2525.68	-8
2526.68	-19	2526.68	-24	2526.68	-8
2527.69	-21	2527.69	-25	2527.69	-8
2528.69	-22	2528.69	-25	2528.69	-7
2529.69	-21	2529.69	-24	2529.69	-7
2530.69	-20	2530.69	-24	2530.69	-7
2531.69	-19	2531.69	-23	2531.69	-7
2532.69	-18	2532.69	-22	2532.69	-8
2533.69	-16	2533.69	-22	2533.69	-8
2534.69	-17	2534.69	-22	2534.69	-9
2535.69	-18	2535.69	-22	2535.69	-9
2536.69	-18	2536.69	-22	2536.69	-9
2537.69	-18	2537.69	-21	2537.69	-8
2538.69	-19	2538.69	-21	2538.69	-7
2539.69	-19	2539.69	-21	2539.69	-8
2540.69	-20	2540.69	-22	2540.69	-8
2541.69	-20	2541.69	-22	2541.69	-8
2542.7	-20	2542.7	-22	2542.7	-8
2543.7	-21	2543.7	-23	2543.7	-8
2544.7	-21	2544.7	-23	2544.7	-8
2545.7	-21	2545.7	-22	2545.7	-7
2546.7	-20	2546.7	-22	2546.7	-7
2547.7	-19	2547.7	-23	2547.7	-6
2548.7	-19	2548.7	-23	2548.7	-7
2549.7	-20	2549.7	-23	2549.7	-8
2550.7	-20	2550.7	-23	2550.7	-9
2551.7	-20	2551.7	-22	2551.7	-9
2552.7	-19	2552.7	-21	2552.7	-9
2553.7	-19	2553.7	-21	2553.7	-8
2554.7	-19	2554.7	-21	2554.7	-7
2555.7	-19	2555.7	-21	2555.7	-7
2556.7	-19	2556.7	-20	2556.7	-7
2557.71	-19	2557.71	-19	2557.71	-7
2558.71	-19	2558.71	-18	2558.71	-7
2559.71	-20	2559.71	-18	2559.71	-7
2560.71	-21	2560.71	-18	2560.71	-7
2561.71	-21	2561.71	-18	2561.71	-7
2562.71	-21	2562.71	-19	2562.71	-7
2563.71	-21	2563.71	-19	2563.71	-7
2564.71	-21	2564.71	-19	2564.71	-7
2565.71	-21	2565.71	-20	2565.71	-7
2566.71	-21	2566.71	-20	2566.71	-7
2567.71	-21	2567.71	-20	2567.71	-7
2568.71	-22	2568.71	-20	2568.71	-6
2569.71	-22	2569.71	-20	2569.71	-6
2570.71	-22	2570.71	-20	2570.71	-6
2571.71	-22	2571.71	-20	2571.71	-7
2572.72	-21	2572.72	-20	2572.72	-7
2573.72	-20	2573.72	-20	2573.72	-7
2574.72	-20	2574.72	-20	2574.72	-8
2575.72	-19	2575.72	-20	2575.72	-8
2576.72	-19	2576.72	-20	2576.72	-8
2577.72	-18	2577.72	-20	2577.72	-8
2578.72	-19	2578.72	-20	2578.72	-8
2579.72	-19	2579.72	-19	2579.72	-8
2580.72	-20	2580.72	-19	2580.72	-8
2581.72	-21	2581.72	-19	2581.72	-7
2582.72	-20	2582.72	-20	2582.72	-7
2583.72	-20	2583.72	-20	2583.72	-7
2584.72	-20	2584.72	-20	2584.72	-7
2585.72	-21	2585.72	-20	2585.72	-7
2586.72	-21	2586.72	-21	2586.72	-7
2587.73	-21	2587.73	-20	2587.73	-7
2588.73	-21	2588.73	-19	2588.73	-6
2589.73	-20	2589.73	-19	2589.73	-5
2590.73	-20	2590.73	-20	2590.73	-5
2591.73	-20	2591.73	-21	2591.73	-5
2592.73	-20	2592.73	-21	2592.73	-6
2593.73	-20	2593.73	-21	2593.73	-7
2594.73	-19	2594.73	-20	2594.73	-7
2595.73	-18	2595.73	-20	2595.73	-7
2596.73	-17	2596.73	-19	2596.73	-7
2597.73	-17	2597.73	-18	2597.73	-6
2598.73	-18	2598.73	-18	2598.73	-6
2599.73	-18	2599.73	-19	2599.73	-5
2600.73	-17	2600.73	-19	2600.73	-5
2601.73	-18	2601.73	-18	2601.73	-5
2602.74	-18	2602.74	-17	2602.74	-5
2603.74	-19	2603.74	-17	2603.74	-6
2604.74	-18	2604.74	-18	2604.74	-7
2605.74	-17	2605.74	-19	2605.74	-7
2606.74	-17	2606.74	-19	2606.74	-6
2607.74	-18	2607.74	-18	2607.74	-6
2608.74	-18	2608.74	-17	2608.74	-5
2609.74	-19	2609.74	-16	2609.74	-6
2610.74	-18	2610.74	-17	2610.74	-6
2611.74	-17	2611.74	-17	2611.74	-7
2612.74	-16	2612.74	-18	2612.74	-7
2613.74	-16	2613.74	-18	2613.74	-7
2614.74	-16	2614.74	-19	2614.74	-7
2615.74	-16	2615.74	-19	2615.74	-7
2616.74	-16	2616.74	-18	2616.74	-6
2617.75	-16	2617.75	-18	2617.75	-6
2618.75	-17	2618.75	-18	2618.75	-5
2619.75	-17	2619.75	-17	2619.75	-5
2620.75	-17	2620.75	-17	2620.75	-5
2621.75	-17	2621.75	-16	2621.75	-5
2622.75	-17	2622.75	-16	2622.75	-6
2623.75	-17	2623.75	-17	2623.75	-6
2624.75	-16	2624.75	-17	2624.75	-6
2625.75	-15	2625.75	-17	2625.75	-6
2626.75	-15	2626.75	-17	2626.75	-6
2627.75	-16	2627.75	-17	2627.75	-7
2628.75	-17	2628.75	-17	2628.75	-7
2629.75	-17	2629.75	-17	2629.75	-7
2630.75	-17	2630.75	-18	2630.75	-7
2631.75	-17	2631.75	-18	2631.75	-7
2632.76	-17	2632.76	-18	2632.76	-7
2633.76	-17	2633.76	-18	2633.76	-7
2634.76	-17	2634.76	-18	2634.76	-7
2635.76	-17	2635.76	-18	2635.76	-7
2636.76	-16	2636.76	-18	2636.76	-7
2637.76	-15	2637.76	-18	2637.76	-7
2638.76	-15	2638.76	-18	2638.76	-7
2639.76	-15	2639.76	-17	2639.76	-7
2640.76	-15	2640.76	-16	2640.76	-7
2641.76	-15	2641.76	-15	2641.76	-7
2642.76	-15	2642.76	-15	2642.76	-7
2643.76	-15	2643.76	-16	2643.76	-7
2644.76	-16	2644.76	-16	2644.76	-6
2645.76	-16	2645.76	-16	2645.76	-5
2646.76	-16	2646.76	-15	2646.76	-5
2647.77	-16	2647.77	-15	2647.77	-6
2648.77	-15	2648.77	-15	2648.77	-6
2649.77	-15	2649.77	-16	2649.77	-6
2650.77	-15	2650.77	-16	2650.77	-6
2651.77	-16	2651.77	-17	2651.77	-6
2652.77	-17	2652.77	-16	2652.77	-6
2653.77	-17	2653.77	-16	2653.77	-5
2654.77	-17	2654.77	-16	2654.77	-6
2655.77	-16	2655.77	-16	2655.77	-6
2656.77	-15	2656.77	-15	2656.77	-6
2657.77	-15	2657.77	-15	2657.77	-6
2658.77	-15	2658.77	-15	2658.77	-5
2659.77	-15	2659.77	-15	2659.77	-5
2660.77	-15	2660.77	-16	2660.77	-6
2661.77	-15	2661.77	-16	2661.77	-6
2662.78	-15	2662.78	-16	2662.78	-6
