Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
2044.36	-30	2044.36	-54	2044.36	-41
2045.36	-30	2045.36	-56	2045.36	-41
2046.36	-30	2046.36	-56	2046.36	-41
2047.36	-30	2047.36	-55	2047.36	-41
2048.37	-31	2048.37	-55	2048.37	-42
2049.37	-32	2049.37	-55	2049.37	-42
2050.37	-33	2050.37	-55	2050.37	-42
2051.37	-32	2051.37	-55	2051.37	-41
2052.37	-31	2052.37	-56	2052.37	-42
2053.37	-30	2053.37	-55	2053.37	-42
2054.37	-29	2054.37	-54	2054.37	-43
2055.37	-28	2055.37	-52	2055.37	-43
2056.37	-29	2056.37	-51	2056.37	-42
2057.37	-29	2057.37	-51	2057.37	-41
2058.37	-30	2058.37	-51	2058.37	-41
2059.37	-30	2059.37	-52	2059.37	-41
2060.37	-30	2060.37	-53	2060.37	-41
2061.37	-30	2061.37	-53	2061.37	-41
2062.37	-29	2062.37	-54	2062.37	-40
2063.38	-29	2063.38	-54	2063.38	-40
2064.38	-29	2064.38	-54	2064.38	-40
2065.38	-31	2065.38	-55	2065.38	-41
2066.38	-32	2066.38	-55	2066.38	-41
2067.38	-32	2067.38	-55	2067.38	-41
2068.38	-32	2068.38	-55	2068.38	-40
2069.38	-31	2069.38	-56	2069.38	-39
2070.38	-31	2070.38	-55	2070.38	-40
2071.38	-31	2071.38	-54	2071.38	-39
2072.38	-31	2072.38	-53	2072.38	-39
2073.38	-31	2073.38	-51	2073.38	-39
2074.38	-31	2074.38	-51	2074.38	-38
2075.38	-30	2075.38	-52	2075.38	-38
2076.38	-29	2076.38	-52	2076.38	-38
2077.38	-29	2077.38	-55	2077.38	-38
2078.39	-30	2078.39	-56	2078.39	-38
2079.39	-30	2079.39	-57	2079.39	-38
2080.39	-29	2080.39	-56	2080.39	-38
2081.39	-29	2081.39	-55	2081.39	-38
2082.39	-28	2082.39	-55	2082.39	-38
2083.39	-28	2083.39	-54	2083.39	-39
2084.39	-29	2084.39	-53	2084.39	-39
2085.39	-29	2085.39	-52	2085.39	-38
2086.39	-28	2086.39	-51	2086.39	-37
2087.39	-28	2087.39	-51	2087.39	-35
2088.39	-27	2088.39	-52	2088.39	-34
2089.39	-27	2089.39	-54	2089.39	-34
2090.39	-27	2090.39	-55	2090.39	-34
2091.39	-27	2091.39	-55	2091.39	-34
2092.39	-27	2092.39	-54	2092.39	-34
2093.4	-26	2093.4	-52	2093.4	-34
2094.4	-25	2094.4	-52	2094.4	-35
2095.4	-24	2095.4	-53	2095.4	-34
2096.4	-24	2096.4	-54	2096.4	-34
2097.4	-23	2097.4	-54	2097.4	-34
2098.4	-22	2098.4	-53	2098.4	-33
2099.4	-22	2099.4	-53	2099.4	-33
2100.4	-22	2100.4	-52	2100.4	-33
2101.4	-21	2101.4	-52	2101.4	-32
2102.4	-21	2102.4	-50	2102.4	-32
2103.4	-20	2103.4	-48	2103.4	-32
2104.4	-19	2104.4	-48	2104.4	-32
2105.4	-18	2105.4	-49	2105.4	-32
2106.4	-17	2106.4	-50	2106.4	-32
2107.4	-16	2107.4	-51	2107.4	-31
2108.41	-16	2108.41	-50	2108.41	-31
2109.41	-15	2109.41	-48	2109.41	-30
2110.41	-14	2110.41	-44	2110.41	-28
2111.41	-14	2111.41	-40	2111.41	-27
2112.41	-13	2112.41	-38	2112.41	-26
2113.41	-13	2113.41	-39	2113.41	-26
2114.41	-12	2114.41	-40	2114.41	-26
2115.41	-11	2115.41	-41	2115.41	-25
2116.41	-10	2116.41	-41	2116.41	-25
2117.41	-9	2117.41	-40	2117.41	-25
2118.41	-9	2118.41	-39	2118.41	-24
2119.41	-8	2119.41	-38	2119.41	-23
2120.41	-7	2120.41	-36	2120.41	-23
2121.41	-6	2121.41	-34	2121.41	-22
2122.41	-5	2122.41	-32	2122.41	-22
2123.42	-3	2123.42	-31	2123.42	-22
2124.42	0	2124.42	-29	2124.42	-21
2125.42	1	2125.42	-26	2125.42	-19
2126.42	2	2126.42	-23	2126.42	-18
2127.42	3	2127.42	-22	2127.42	-18
2128.42	3	2128.42	-22	2128.42	-18
2129.42	4	2129.42	-21	2129.42	-17
2130.42	5	2130.42	-18	2130.42	-16
2131.42	6	2131.42	-15	2131.42	-14
2132.42	8	2132.42	-14	2132.42	-14
2133.42	10	2133.42	-13	2133.42	-13
2134.42	12	2134.42	-11	2134.42	-13
2135.42	13	2135.42	-10	2135.42	-13
2136.42	15	2136.42	-7	2136.42	-13
2137.42	16	2137.42	-6	2137.42	-13
2138.43	16	2138.43	-5	2138.43	-13
2139.43	16	2139.43	-4	2139.43	-13
2140.43	18	2140.43	-1	2140.43	-12
2141.43	19	2141.43	2	2141.43	-10
2142.43	21	2142.43	5	2142.43	-9
2143.43	22	2143.43	6	2143.43	-9
2144.43	22	2144.43	5	2144.43	-9
2145.43	22	2145.43	6	2145.43	-9
2146.43	24	2146.43	8	2146.43	-8
2147.43	26	2147.43	11	2147.43	-6
2148.43	28	2148.43	14	2148.43	-5
2149.43	30	2149.43	18	2149.43	-4
2150.43	32	2150.43	20	2150.43	-4
2151.43	33	2151.43	21	2151.43	-5
2152.43	34	2152.43	23	2152.43	-5
2153.44	36	2153.44	26	2153.44	-5
2154.44	37	2154.44	31	2154.44	-5
2155.44	38	2155.44	35	2155.44	-4
2156.44	40	2156.44	38	2156.44	-3
2157.44	41	2157.44	39	2157.44	-2
2158.44	42	2158.44	41	2158.44	-2
2159.44	44	2159.44	45	2159.44	-2
2160.44	46	2160.44	51	2160.44	-1
2161.44	48	2161.44	55	2161.44	-1
2162.44	49	2162.44	59	2162.44	0
2163.44	50	2163.44	62	2163.44	0
2164.44	51	2164.44	66	2164.44	0
2165.44	53	2165.44	71	2165.44	0
2166.44	55	2166.44	76	2166.44	0
2167.44	57	2167.44	82	2167.44	2
2168.45	58	2168.45	87	2168.45	5
2169.45	59	2169.45	92	2169.45	6
2170.45	60	2170.45	95	2170.45	7
2171.45	62	2171.45	97	2171.45	8
2172.45	64	2172.45	97	2172.45	7
2173.45	67	2173.45	99	2173.45	7
2174.45	67	2174.45	102	2174.45	6
2175.45	68	2175.45	106	2175.45	5
2176.45	69	2176.45	110	2176.45	6
2177.45	70	2177.45	114	2177.45	7
2178.45	71	2178.45	118	2178.45	7
2179.45	71	2179.45	121	2179.45	7
2180.45	71	2180.45	123	2180.45	7
2181.45	72	2181.45	124	2181.45	8
2182.45	73	2182.45	127	2182.45	8
2183.46	73	2183.46	131	2183.46	8
2184.46	74	2184.46	135	2184.46	8
2185.46	76	2185.46	137	2185.46	8
2186.46	77	2186.46	139	2186.46	8
2187.46	79	2187.46	144	2187.46	8
2188.46	81	2188.46	151	2188.46	8
2189.46	82	2189.46	156	2189.46	8
2190.46	84	2190.46	157	2190.46	8
2191.46	86	2191.46	158	2191.46	8
2192.46	87	2192.46	160	2192.46	9
2193.46	88	2193.46	163	2193.46	9
2194.46	88	2194.46	168	2194.46	10
2195.46	88	2195.46	174	2195.46	10
2196.46	88	2196.46	179	2196.46	9
2197.46	87	2197.46	182	2197.46	9
2198.47	87	2198.47	179	2198.47	10
2199.47	87	2199.47	177	2199.47	10
2200.47	86	2200.47	178	2200.47	10
2201.47	86	2201.47	179	2201.47	8
2202.47	86	2202.47	179	2202.47	7
2203.47	86	2203.47	178	2203.47	7
2204.47	87	2204.47	177	2204.47	7
2205.47	88	2205.47	179	2205.47	8
2206.47	90	2206.47	183	2206.47	8
2207.47	91	2207.47	185	2207.47	8
2208.47	92	2208.47	187	2208.47	8
2209.47	92	2209.47	187	2209.47	7
2210.47	93	2210.47	188	2210.47	6
2211.47	93	2211.47	191	2211.47	7
2212.47	94	2212.47	195	2212.47	7
2213.48	95	2213.48	199	2213.48	7
2214.48	97	2214.48	202	2214.48	7
2215.48	98	2215.48	204	2215.48	7
2216.48	98	2216.48	207	2216.48	7
2217.48	98	2217.48	210	2217.48	7
2218.48	96	2218.48	211	2218.48	7
2219.48	95	2219.48	211	2219.48	7
2220.48	94	2220.48	210	2220.48	7
2221.48	94	2221.48	211	2221.48	7
2222.48	94	2222.48	214	2222.48	7
2223.48	95	2223.48	218	2223.48	7
2224.48	97	2224.48	224	2224.48	7
2225.48	99	2225.48	231	2225.48	7
2226.48	101	2226.48	237	2226.48	6
2227.48	103	2227.48	240	2227.48	6
2228.49	103	2228.49	240	2228.49	6
2229.49	103	2229.49	238	2229.49	8
2230.49	103	2230.49	238	2230.49	9
2231.49	102	2231.49	240	2231.49	10
2232.49	101	2232.49	243	2232.49	10
2233.49	99	2233.49	246	2233.49	10
2234.49	98	2234.49	245	2234.49	7
2235.49	97	2235.49	242	2235.49	6
2236.49	98	2236.49	239	2236.49	6
2237.49	98	2237.49	239	2237.49	7
2238.49	97	2238.49	242	2238.49	7
2239.49	97	2239.49	246	2239.49	8
2240.49	98	2240.49	248	2240.49	8
2241.49	97	2241.49	248	2241.49	8
2242.49	97	2242.49	248	2242.49	8
2243.5	97	2243.5	247	2243.5	7
2244.5	96	2244.5	243	2244.5	6
2245.5	95	2245.5	238	2245.5	4
2246.5	93	2246.5	233	2246.5	2
2247.5	92	2247.5	229	2247.5	2
2248.5	91	2248.5	227	2248.5	1
2249.5	90	2249.5	226	2249.5	1
2250.5	89	2250.5	222	2250.5	1
2251.5	88	2251.5	217	2251.5	1
2252.5	86	2252.5	214	2252.5	1
2253.5	85	2253.5	215	2253.5	0
2254.5	85	2254.5	219	2254.5	0
2255.5	85	2255.5	220	2255.5	0
2256.5	86	2256.5	218	2256.5	-1
2257.51	86	2257.51	216	2257.51	-1
2258.51	85	2258.51	217	2258.51	-1
2259.51	84	2259.51	220	2259.51	0
2260.51	83	2260.51	222	2260.51	1
2261.51	83	2261.51	223	2261.51	2
2262.51	84	2262.51	223	2262.51	2
2263.51	85	2263.51	221	2263.51	3
2264.51	85	2264.51	221	2264.51	4
2265.51	85	2265.51	224	2265.51	4
2266.51	85	2266.51	227	2266.51	4
2267.51	85	2267.51	228	2267.51	4
2268.51	86	2268.51	229	2268.51	5
2269.51	85	2269.51	229	2269.51	6
2270.51	83	2270.51	229	2270.51	6
2271.51	80	2271.51	229	2271.51	6
2272.52	78	2272.52	227	2272.52	5
2273.52	78	2273.52	225	2273.52	4
2274.52	77	2274.52	223	2274.52	4
2275.52	76	2275.52	221	2275.52	4
2276.52	75	2276.52	218	2276.52	6
2277.52	73	2277.52	213	2277.52	7
2278.52	71	2278.52	206	2278.52	7
2279.52	69	2279.52	198	2279.52	6
2280.52	67	2280.52	191	2280.52	5
2281.52	65	2281.52	187	2281.52	4
2282.52	64	2282.52	185	2282.52	3
2283.52	63	2283.52	186	2283.52	2
2284.52	62	2284.52	188	2284.52	1
2285.52	62	2285.52	190	2285.52	-1
2286.52	63	2286.52	192	2286.52	-2
2287.53	64	2287.53	193	2287.53	-2
2288.53	65	2288.53	192	2288.53	-2
2289.53	65	2289.53	192	2289.53	-1
2290.53	64	2290.53	193	2290.53	-1
2291.53	64	2291.53	192	2291.53	0
2292.53	64	2292.53	190	2292.53	0
2293.53	64	2293.53	187	2293.53	0
2294.53	64	2294.53	188	2294.53	-1
2295.53	63	2295.53	190	2295.53	-2
2296.53	63	2296.53	192	2296.53	-4
2297.53	62	2297.53	191	2297.53	-5
2298.53	60	2298.53	188	2298.53	-5
2299.53	58	2299.53	182	2299.53	-4
2300.53	57	2300.53	178	2300.53	-4
2301.53	57	2301.53	176	2301.53	-4
2302.54	57	2302.54	177	2302.54	-4
2303.54	56	2303.54	180	2303.54	-3
2304.54	57	2304.54	191	2304.54	-1
2305.54	64	2305.54	228	2305.54	6
2306.54	93	2306.54	337	2306.54	25
2307.54	169	2307.54	617	2307.54	74
2308.54	345	2308.54	1230	2308.54	182
2309.54	690	2309.54	2396	2309.54	396
2310.54	1283	2310.54	4351	2310.54	766
2311.54	2163	2311.54	7224	2311.54	1315
2312.54	3286	2312.54	10862	2312.54	2011
2313.54	4490	2313.54	14714	2313.54	2745
2314.54	5518	2314.54	17936	2314.54	3355
2315.54	6102	2315.54	19709	2315.54	3673
2316.54	6078	2316.54	19578	2316.54	3609
2317.55	5465	2317.55	17649	2317.55	3197
2318.55	4458	2318.55	14524	2318.55	2574
2319.55	3332	2319.55	11013	2319.55	1903
2320.55	2316	2320.55	7803	2320.55	1304
2321.55	1527	2321.55	5250	2321.55	840
2322.55	978	2322.55	3412	2322.55	518
2323.55	623	2323.55	2184	2323.55	313
2324.55	403	2324.55	1413	2324.55	191
2325.55	270	2325.55	947	2325.55	120
2326.55	191	2326.55	666	2326.55	81
2327.55	142	2327.55	492	2327.55	59
2328.55	112	2328.55	383	2328.55	45
2329.55	90	2329.55	312	2329.55	32
2330.55	74	2330.55	263	2330.55	22
2331.55	63	2331.55	224	2331.55	7
2332.56	55	2332.56	191	2332.56	2
2333.56	48	2333.56	166	2333.56	-1
2334.56	42	2334.56	149	2334.56	-3
2335.56	37	2335.56	140	2335.56	-4
2336.56	34	2336.56	135	2336.56	-6
2337.56	31	2337.56	130	2337.56	-7
2338.56	29	2338.56	125	2338.56	-8
2339.56	28	2339.56	121	2339.56	-9
2340.56	26	2340.56	115	2340.56	-11
2341.56	24	2341.56	107	2341.56	-13
2342.56	23	2342.56	98	2342.56	-14
2343.56	22	2343.56	92	2343.56	-15
2344.56	21	2344.56	90	2344.56	-16
2345.56	19	2345.56	89	2345.56	-17
2346.56	18	2346.56	88	2346.56	-18
2347.57	16	2347.57	87	2347.57	-19
2348.57	15	2348.57	84	2348.57	-19
2349.57	14	2349.57	79	2349.57	-19
2350.57	14	2350.57	75	2350.57	-20
2351.57	13	2351.57	71	2351.57	-20
2352.57	11	2352.57	68	2352.57	-20
2353.57	10	2353.57	67	2353.57	-20
2354.57	10	2354.57	67	2354.57	-21
2355.57	10	2355.57	67	2355.57	-22
2356.57	10	2356.57	65	2356.57	-22
2357.57	9	2357.57	62	2357.57	-22
2358.57	7	2358.57	58	2358.57	-22
2359.57	6	2359.57	57	2359.57	-22
2360.57	5	2360.57	57	2360.57	-22
2361.57	5	2361.57	56	2361.57	-22
2362.58	5	2362.58	54	2362.58	-22
2363.58	6	2363.58	51	2363.58	-23
2364.58	7	2364.58	50	2364.58	-22
2365.58	9	2365.58	49	2365.58	-23
2366.58	11	2366.58	48	2366.58	-23
2367.58	13	2367.58	45	2367.58	-23
2368.58	14	2368.58	41	2368.58	-23
2369.58	15	2369.58	39	2369.58	-23
2370.58	15	2370.58	38	2370.58	-23
2371.58	13	2371.58	39	2371.58	-24
2372.58	10	2372.58	40	2372.58	-24
2373.58	6	2373.58	39	2373.58	-25
2374.58	4	2374.58	38	2374.58	-24
2375.58	3	2375.58	36	2375.58	-24
2376.58	3	2376.58	35	2376.58	-25
2377.59	3	2377.59	33	2377.59	-25
2378.59	2	2378.59	30	2378.59	-25
2379.59	1	2379.59	29	2379.59	-25
2380.59	0	2380.59	29	2380.59	-24
2381.59	-1	2381.59	29	2381.59	-23
2382.59	-1	2382.59	29	2382.59	-24
2383.59	-1	2383.59	28	2383.59	-24
2384.59	-1	2384.59	28	2384.59	-24
2385.59	-1	2385.59	29	2385.59	-24
2386.59	-1	2386.59	30	2386.59	-24
2387.59	-1	2387.59	31	2387.59	-24
2388.59	-2	2388.59	31	2388.59	-24
2389.59	-2	2389.59	31	2389.59	-24
2390.59	-2	2390.59	29	2390.59	-25
2391.59	-1	2391.59	25	2391.59	-25
2392.6	-1	2392.6	22	2392.6	-25
2393.6	-1	2393.6	21	2393.6	-24
2394.6	-1	2394.6	22	2394.6	-25
2395.6	-1	2395.6	24	2395.6	-25
2396.6	-2	2396.6	25	2396.6	-25
2397.6	-2	2397.6	27	2397.6	-25
2398.6	-2	2398.6	28	2398.6	-25
2399.6	-1	2399.6	27	2399.6	-25
2400.6	-1	2400.6	25	2400.6	-24
2401.6	0	2401.6	22	2401.6	-23
2402.6	0	2402.6	20	2402.6	-23
2403.6	-1	2403.6	20	2403.6	-23
2404.6	-2	2404.6	21	2404.6	-24
2405.6	-3	2405.6	20	2405.6	-24
2406.6	-4	2406.6	20	2406.6	-25
2407.61	-3	2407.61	19	2407.61	-26
2408.61	-3	2408.61	18	2408.61	-26
2409.61	-2	2409.61	17	2409.61	-27
2410.61	-1	2410.61	17	2410.61	-27
2411.61	-2	2411.61	17	2411.61	-27
2412.61	-3	2412.61	16	2412.61	-26
2413.61	-3	2413.61	16	2413.61	-25
2414.61	-4	2414.61	17	2414.61	-25
2415.61	-4	2415.61	18	2415.61	-25
2416.61	-3	2416.61	18	2416.61	-25
2417.61	-3	2417.61	19	2417.61	-25
2418.61	-3	2418.61	19	2418.61	-25
2419.61	-4	2419.61	18	2419.61	-25
2420.61	-4	2420.61	18	2420.61	-25
2421.61	-4	2421.61	17	2421.61	-25
2422.62	-4	2422.62	18	2422.62	-25
2423.62	-2	2423.62	19	2423.62	-25
2424.62	-1	2424.62	20	2424.62	-25
2425.62	0	2425.62	22	2425.62	-25
2426.62	0	2426.62	23	2426.62	-25
2427.62	-2	2427.62	23	2427.62	-25
2428.62	-4	2428.62	23	2428.62	-25
2429.62	-5	2429.62	22	2429.62	-26
2430.62	-5	2430.62	16	2430.62	-26
2431.62	-5	2431.62	14	2431.62	-26
2432.62	-4	2432.62	12	2432.62	-26
2433.62	-4	2433.62	11	2433.62	-26
2434.62	-3	2434.62	11	2434.62	-25
2435.62	-3	2435.62	12	2435.62	-25
2436.62	-4	2436.62	14	2436.62	-25
2437.63	-4	2437.63	15	2437.63	-25
2438.63	-3	2438.63	15	2438.63	-26
2439.63	-3	2439.63	16	2439.63	-25
2440.63	-3	2440.63	17	2440.63	-24
2441.63	-3	2441.63	17	2441.63	-24
2442.63	-3	2442.63	17	2442.63	-25
2443.63	-3	2443.63	17	2443.63	-25
2444.63	-3	2444.63	16	2444.63	-25
2445.63	-3	2445.63	15	2445.63	-24
2446.63	-3	2446.63	14	2446.63	-24
2447.63	-4	2447.63	15	2447.63	-25
2448.63	-4	2448.63	15	2448.63	-25
2449.63	-5	2449.63	14	2449.63	-26
2450.63	-6	2450.63	12	2450.63	-26
2451.63	-6	2451.63	12	2451.63	-25
2452.64	-7	2452.64	12	2452.64	-25
2453.64	-6	2453.64	13	2453.64	-24
2454.64	-6	2454.64	13	2454.64	-24
2455.64	-6	2455.64	14	2455.64	-23
2456.64	-6	2456.64	14	2456.64	-23
2457.64	-5	2457.64	14	2457.64	-23
2458.64	-5	2458.64	12	2458.64	-23
2459.64	-4	2459.64	11	2459.64	-23
2460.64	-4	2460.64	10	2460.64	-23
2461.64	-4	2461.64	11	2461.64	-24
2462.64	-4	2462.64	12	2462.64	-25
2463.64	-4	2463.64	12	2463.64	-25
2464.64	-4	2464.64	12	2464.64	-25
2465.64	-4	2465.64	12	2465.64	-24
2466.64	-4	2466.64	11	2466.64	-24
2467.65	-4	2467.65	11	2467.65	-25
2468.65	-4	2468.65	13	2468.65	-25
2469.65	-3	2469.65	13	2469.65	-25
2470.65	-3	2470.65	13	2470.65	-25
2471.65	-3	2471.65	11	2471.65	-25
2472.65	-4	2472.65	10	2472.65	-25
2473.65	-4	2473.65	8	2473.65	-25
2474.65	-4	2474.65	7	2474.65	-25
2475.65	-5	2475.65	7	2475.65	-25
2476.65	-5	2476.65	7	2476.65	-24
2477.65	-5	2477.65	9	2477.65	-24
2478.65	-5	2478.65	11	2478.65	-24
2479.65	-4	2479.65	13	2479.65	-23
2480.65	-3	2480.65	13	2480.65	-23
2481.65	-3	2481.65	13	2481.65	-23
2482.66	-4	2482.66	12	2482.66	-23
2483.66	-4	2483.66	12	2483.66	-23
2484.66	-4	2484.66	11	2484.66	-23
2485.66	-3	2485.66	10	2485.66	-24
2486.66	-3	2486.66	11	2486.66	-24
2487.66	-4	2487.66	11	2487.66	-24
2488.66	-6	2488.66	11	2488.66	-24
2489.66	-6	2489.66	10	2489.66	-24
2490.66	-6	2490.66	9	2490.66	-24
2491.66	-5	2491.66	9	2491.66	-24
2492.66	-5	2492.66	11	2492.66	-24
2493.66	-4	2493.66	13	2493.66	-24
2494.66	-4	2494.66	14	2494.66	-24
2495.66	-5	2495.66	14	2495.66	-23
2496.66	-6	2496.66	16	2496.66	-23
2497.67	-6	2497.67	17	2497.67	-23
2498.67	-6	2498.67	18	2498.67	-23
2499.67	-6	2499.67	18	2499.67	-24
2500.67	-5	2500.67	16	2500.67	-24
2501.67	-5	2501.67	14	2501.67	-24
2502.67	-4	2502.67	12	2502.67	-24
2503.67	-4	2503.67	12	2503.67	-23
2504.67	-4	2504.67	12	2504.67	-23
2505.67	-5	2505.67	11	2505.67	-23
2506.67	-4	2506.67	11	2506.67	-23
2507.67	-4	2507.67	12	2507.67	-23
2508.67	-4	2508.67	14	2508.67	-22
2509.67	-4	2509.67	15	2509.67	-22
2510.67	-5	2510.67	16	2510.67	-22
2511.67	-5	2511.67	16	2511.67	-23
2512.68	-5	2512.68	17	2512.68	-23
2513.68	-4	2513.68	16	2513.68	-23
2514.68	-4	2514.68	14	2514.68	-23
2515.68	-5	2515.68	12	2515.68	-23
2516.68	-6	2516.68	11	2516.68	-23
2517.68	-6	2517.68	10	2517.68	-23
2518.68	-6	2518.68	9	2518.68	-23
2519.68	-6	2519.68	8	2519.68	-22
2520.68	-5	2520.68	7	2520.68	-22
2521.68	-4	2521.68	7	2521.68	-22
2522.68	-4	2522.68	8	2522.68	-22
2523.68	-4	2523.68	8	2523.68	-23
2524.68	-4	2524.68	8	2524.68	-23
2525.68	-5	2525.68	10	2525.68	-23
2526.68	-4	2526.68	12	2526.68	-22
2527.69	-4	2527.69	13	2527.69	-22
2528.69	-3	2528.69	12	2528.69	-23
2529.69	-4	2529.69	11	2529.69	-22
2530.69	-4	2530.69	12	2530.69	-22
2531.69	-4	2531.69	12	2531.69	-22
2532.69	-4	2532.69	11	2532.69	-22
2533.69	-3	2533.69	10	2533.69	-22
2534.69	-3	2534.69	10	2534.69	-22
2535.69	-3	2535.69	11	2535.69	-22
2536.69	-4	2536.69	11	2536.69	-22
2537.69	-3	2537.69	11	2537.69	-22
2538.69	-2	2538.69	10	2538.69	-23
2539.69	-1	2539.69	8	2539.69	-22
2540.69	0	2540.69	7	2540.69	-22
2541.69	0	2541.69	7	2541.69	-22
2542.7	-1	2542.7	7	2542.7	-22
2543.7	-1	2543.7	6	2543.7	-22
2544.7	-2	2544.7	5	2544.7	-22
2545.7	-2	2545.7	5	2545.7	-22
2546.7	-3	2546.7	6	2546.7	-22
2547.7	-3	2547.7	8	2547.7	-22
2548.7	-4	2548.7	10	2548.7	-22
2549.7	-4	2549.7	10	2549.7	-21
2550.7	-4	2550.7	11	2550.7	-21
2551.7	-3	2551.7	11	2551.7	-21
2552.7	-2	2552.7	11	2552.7	-22
2553.7	-2	2553.7	9	2553.7	-22
2554.7	-3	2554.7	8	2554.7	-22
2555.7	-4	2555.7	9	2555.7	-22
2556.7	-4	2556.7	9	2556.7	-22
2557.71	-4	2557.71	9	2557.71	-22
2558.71	-4	2558.71	8	2558.71	-20
2559.71	-5	2559.71	9	2559.71	-20
2560.71	-5	2560.71	10	2560.71	-20
2561.71	-5	2561.71	11	2561.71	-20
2562.71	-5	2562.71	11	2562.71	-20
2563.71	-4	2563.71	10	2563.71	-20
2564.71	-3	2564.71	10	2564.71	-20
2565.71	-2	2565.71	9	2565.71	-19
2566.71	-2	2566.71	9	2566.71	-19
2567.71	-2	2567.71	9	2567.71	-20
2568.71	-2	2568.71	10	2568.71	-20
2569.71	-3	2569.71	11	2569.71	-20
2570.71	-3	2570.71	10	2570.71	-20
2571.71	-4	2571.71	8	2571.71	-20
2572.72	-5	2572.72	7	2572.72	-20
2573.72	-5	2573.72	8	2573.72	-20
2574.72	-5	2574.72	9	2574.72	-21
2575.72	-4	2575.72	10	2575.72	-20
2576.72	-4	2576.72	9	2576.72	-19
2577.72	-3	2577.72	8	2577.72	-19
2578.72	-3	2578.72	7	2578.72	-19
2579.72	-3	2579.72	6	2579.72	-19
2580.72	-4	2580.72	5	2580.72	-20
2581.72	-4	2581.72	5	2581.72	-20
2582.72	-4	2582.72	6	2582.72	-21
2583.72	-4	2583.72	7	2583.72	-20
2584.72	-4	2584.72	8	2584.72	-20
2585.72	-5	2585.72	8	2585.72	-19
2586.72	-4	2586.72	8	2586.72	-19
2587.73	-4	2587.73	7	2587.73	-19
2588.73	-3	2588.73	5	2588.73	-19
2589.73	-3	2589.73	5	2589.73	-19
2590.73	-3	2590.73	5	2590.73	-19
2591.73	-3	2591.73	6	2591.73	-18
2592.73	-3	2592.73	7	2592.73	-18
2593.73	-3	2593.73	7	2593.73	-17
2594.73	-3	2594.73	6	2594.73	-18
2595.73	-3	2595.73	6	2595.73	-18
2596.73	-3	2596.73	5	2596.73	-19
2597.73	-3	2597.73	4	2597.73	-19
2598.73	-3	2598.73	4	2598.73	-19
2599.73	-2	2599.73	5	2599.73	-19
2600.73	-2	2600.73	7	2600.73	-18
2601.73	-2	2601.73	7	2601.73	-18
2602.74	-2	2602.74	7	2602.74	-18
2603.74	-1	2603.74	7	2603.74	-19
2604.74	-1	2604.74	8	2604.74	-19
2605.74	-1	2605.74	9	2605.74	-20
2606.74	-1	2606.74	8	2606.74	-20
2607.74	-2	2607.74	6	2607.74	-20
2608.74	-3	2608.74	6	2608.74	-20
2609.74	-3	2609.74	7	2609.74	-20
2610.74	-3	2610.74	7	2610.74	-20
2611.74	-3	2611.74	7	2611.74	-20
2612.74	-3	2612.74	6	2612.74	-20
2613.74	-4	2613.74	6	2613.74	-20
2614.74	-4	2614.74	5	2614.74	-20
2615.74	-3	2615.74	4	2615.74	-20
2616.74	-2	2616.74	4	2616.74	-19
2617.75	-2	2617.75	4	2617.75	-19
2618.75	-1	2618.75	5	2618.75	-19
2619.75	-1	2619.75	7	2619.75	-20
2620.75	-1	2620.75	8	2620.75	-20
2621.75	-2	2621.75	8	2621.75	-19
2622.75	-3	2622.75	8	2622.75	-19
2623.75	-4	2623.75	7	2623.75	-19
2624.75	-3	2624.75	6	2624.75	-17
2625.75	-2	2625.75	6	2625.75	-17
2626.75	-2	2626.75	6	2626.75	-17
2627.75	-2	2627.75	6	2627.75	-18
2628.75	-3	2628.75	6	2628.75	-18
2629.75	-3	2629.75	6	2629.75	-18
2630.75	-3	2630.75	6	2630.75	-17
2631.75	-2	2631.75	5	2631.75	-17
2632.76	-2	2632.76	3	2632.76	-17
2633.76	-1	2633.76	3	2633.76	-17
2634.76	-1	2634.76	4	2634.76	-17
2635.76	-2	2635.76	5	2635.76	-17
2636.76	-2	2636.76	6	2636.76	-17
2637.76	-2	2637.76	6	2637.76	-17
2638.76	-2	2638.76	6	2638.76	-17
2639.76	-1	2639.76	6	2639.76	-17
2640.76	-1	2640.76	6	2640.76	-17
2641.76	-1	2641.76	5	2641.76	-17
2642.76	-2	2642.76	3	2642.76	-17
2643.76	-3	2643.76	3	2643.76	-17
2644.76	-3	2644.76	4	2644.76	-17
2645.76	-3	2645.76	5	2645.76	-18
2646.76	-2	2646.76	6	2646.76	-18
2647.77	-1	2647.77	6	2647.77	-17
2648.77	-1	2648.77	7	2648.77	-17
2649.77	-1	2649.77	8	2649.77	-16
2650.77	-2	2650.77	9	2650.77	-16
2651.77	-2	2651.77	8	2651.77	-16
2652.77	-2	2652.77	7	2652.77	-17
2653.77	-2	2653.77	7	2653.77	-17
2654.77	-2	2654.77	6	2654.77	-17
2655.77	-2	2655.77	5	2655.77	-17
2656.77	-2	2656.77	4	2656.77	-17
2657.77	-2	2657.77	4	2657.77	-17
2658.77	-3	2658.77	4	2658.77	-17
2659.77	-2	2659.77	4	2659.77	-18
2660.77	-2	2660.77	4	2660.77	-18
