Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
2081.39	16	2081.39	-19	2081.39	27
2082.39	16	2082.39	-19	2082.39	27
2083.39	16	2083.39	-19	2083.39	26
2084.39	18	2084.39	-20	2084.39	25
2085.39	21	2085.39	-20	2085.39	25
2086.39	23	2086.39	-20	2086.39	25
2087.39	23	2087.39	-20	2087.39	26
2088.39	23	2088.39	-20	2088.39	27
2089.39	22	2089.39	-20	2089.39	27
2090.39	21	2090.39	-20	2090.39	27
2091.39	20	2091.39	-20	2091.39	25
2092.39	20	2092.39	-21	2092.39	24
2093.4	20	2093.4	-20	2093.4	24
2094.4	20	2094.4	-20	2094.4	24
2095.4	19	2095.4	-20	2095.4	24
2096.4	19	2096.4	-20	2096.4	23
2097.4	20	2097.4	-20	2097.4	23
2098.4	21	2098.4	-20	2098.4	23
2099.4	21	2099.4	-20	2099.4	23
2100.4	20	2100.4	-20	2100.4	23
2101.4	18	2101.4	-20	2101.4	24
2102.4	18	2102.4	-21	2102.4	24
2103.4	18	2103.4	-21	2103.4	25
2104.4	19	2104.4	-21	2104.4	26
2105.4	18	2105.4	-21	2105.4	27
2106.4	18	2106.4	-21	2106.4	27
2107.4	18	2107.4	-21	2107.4	26
2108.41	17	2108.41	-22	2108.41	26
2109.41	16	2109.41	-22	2109.41	25
2110.41	16	2110.41	-22	2110.41	24
2111.41	17	2111.41	-22	2111.41	24
2112.41	18	2112.41	-21	2112.41	23
2113.41	19	2113.41	-21	2113.41	23
2114.41	19	2114.41	-21	2114.41	23
2115.41	19	2115.41	-21	2115.41	23
2116.41	19	2116.41	-22	2116.41	23
2117.41	21	2117.41	-23	2117.41	23
2118.41	22	2118.41	-23	2118.41	23
2119.41	23	2119.41	-23	2119.41	23
2120.41	22	2120.41	-22	2120.41	23
2121.41	20	2121.41	-21	2121.41	24
2122.41	17	2122.41	-21	2122.41	24
2123.42	16	2123.42	-20	2123.42	23
2124.42	15	2124.42	-20	2124.42	23
2125.42	15	2125.42	-20	2125.42	22
2126.42	15	2126.42	-20	2126.42	23
2127.42	15	2127.42	-21	2127.42	23
2128.42	15	2128.42	-22	2128.42	24
2129.42	14	2129.42	-22	2129.42	24
2130.42	15	2130.42	-22	2130.42	24
2131.42	15	2131.42	-21	2131.42	24
2132.42	16	2132.42	-21	2132.42	24
2133.42	17	2133.42	-20	2133.42	24
2134.42	17	2134.42	-20	2134.42	24
2135.42	17	2135.42	-21	2135.42	24
2136.42	15	2136.42	-21	2136.42	23
2137.42	14	2137.42	-20	2137.42	23
2138.43	14	2138.43	-20	2138.43	23
2139.43	14	2139.43	-21	2139.43	23
2140.43	14	2140.43	-21	2140.43	24
2141.43	14	2141.43	-21	2141.43	24
2142.43	15	2142.43	-20	2142.43	24
2143.43	16	2143.43	-20	2143.43	23
2144.43	15	2144.43	-20	2144.43	23
2145.43	14	2145.43	-20	2145.43	25
2146.43	14	2146.43	-20	2146.43	26
2147.43	15	2147.43	-21	2147.43	26
2148.43	15	2148.43	-22	2148.43	25
2149.43	14	2149.43	-22	2149.43	25
2150.43	12	2150.43	-22	2150.43	25
2151.43	11	2151.43	-22	2151.43	24
2152.43	10	2152.43	-21	2152.43	23
2153.44	10	2153.44	-20	2153.44	22
2154.44	10	2154.44	-21	2154.44	22
2155.44	9	2155.44	-22	2155.44	22
2156.44	7	2156.44	-22	2156.44	22
2157.44	6	2157.44	-22	2157.44	23
2158.44	6	2158.44	-22	2158.44	24
2159.44	8	2159.44	-21	2159.44	25
2160.44	9	2160.44	-21	2160.44	24
2161.44	11	2161.44	-22	2161.44	24
2162.44	11	2162.44	-22	2162.44	23
2163.44	9	2163.44	-22	2163.44	23
2164.44	5	2164.44	-22	2164.44	22
2165.44	5	2165.44	-22	2165.44	22
2166.44	5	2166.44	-22	2166.44	22
2167.44	6	2167.44	-22	2167.44	22
2168.45	6	2168.45	-22	2168.45	22
2169.45	7	2169.45	-22	2169.45	21
2170.45	7	2170.45	-22	2170.45	21
2171.45	5	2171.45	-22	2171.45	21
2172.45	2	2172.45	-21	2172.45	21
2173.45	0	2173.45	-21	2173.45	21
2174.45	-1	2174.45	-22	2174.45	21
2175.45	-1	2175.45	-22	2175.45	20
2176.45	0	2176.45	-23	2176.45	19
2177.45	0	2177.45	-23	2177.45	18
2178.45	0	2178.45	-22	2178.45	18
2179.45	1	2179.45	-22	2179.45	18
2180.45	1	2180.45	-23	2180.45	18
2181.45	1	2181.45	-24	2181.45	19
2182.45	2	2182.45	-24	2182.45	21
2183.46	2	2183.46	-24	2183.46	21
2184.46	1	2184.46	-24	2184.46	21
2185.46	2	2185.46	-24	2185.46	20
2186.46	2	2186.46	-24	2186.46	20
2187.46	1	2187.46	-24	2187.46	20
2188.46	0	2188.46	-24	2188.46	19
2189.46	-1	2189.46	-24	2189.46	19
2190.46	-1	2190.46	-23	2190.46	18
2191.46	0	2191.46	-23	2191.46	17
2192.46	2	2192.46	-24	2192.46	17
2193.46	3	2193.46	-25	2193.46	16
2194.46	2	2194.46	-25	2194.46	16
2195.46	-1	2195.46	-24	2195.46	14
2196.46	-2	2196.46	-24	2196.46	13
2197.46	-2	2197.46	-23	2197.46	12
2198.47	-2	2198.47	-23	2198.47	12
2199.47	-1	2199.47	-24	2199.47	12
2200.47	-3	2200.47	-24	2200.47	12
2201.47	-4	2201.47	-24	2201.47	12
2202.47	-4	2202.47	-24	2202.47	12
2203.47	-3	2203.47	-25	2203.47	13
2204.47	-2	2204.47	-25	2204.47	13
2205.47	-2	2205.47	-25	2205.47	13
2206.47	-1	2206.47	-25	2206.47	12
2207.47	0	2207.47	-25	2207.47	11
2208.47	1	2208.47	-24	2208.47	10
2209.47	1	2209.47	-24	2209.47	10
2210.47	0	2210.47	-24	2210.47	10
2211.47	0	2211.47	-24	2211.47	10
2212.47	0	2212.47	-23	2212.47	10
2213.48	0	2213.48	-24	2213.48	11
2214.48	0	2214.48	-24	2214.48	10
2215.48	-1	2215.48	-24	2215.48	10
2216.48	-2	2216.48	-25	2216.48	11
2217.48	-2	2217.48	-24	2217.48	12
2218.48	-1	2218.48	-24	2218.48	13
2219.48	-1	2219.48	-24	2219.48	12
2220.48	-1	2220.48	-23	2220.48	11
2221.48	-1	2221.48	-23	2221.48	11
2222.48	-2	2222.48	-23	2222.48	11
2223.48	-1	2223.48	-23	2223.48	12
2224.48	-1	2224.48	-23	2224.48	14
2225.48	-1	2225.48	-23	2225.48	15
2226.48	-2	2226.48	-23	2226.48	15
2227.48	-2	2227.48	-23	2227.48	15
2228.49	-2	2228.49	-23	2228.49	14
2229.49	-2	2229.49	-23	2229.49	14
2230.49	-3	2230.49	-23	2230.49	14
2231.49	-3	2231.49	-22	2231.49	14
2232.49	-3	2232.49	-22	2232.49	15
2233.49	-3	2233.49	-22	2233.49	17
2234.49	-2	2234.49	-22	2234.49	18
2235.49	-2	2235.49	-23	2235.49	19
2236.49	-1	2236.49	-23	2236.49	18
2237.49	1	2237.49	-22	2237.49	18
2238.49	2	2238.49	-22	2238.49	17
2239.49	1	2239.49	-21	2239.49	18
2240.49	1	2240.49	-21	2240.49	18
2241.49	1	2241.49	-21	2241.49	19
2242.49	3	2242.49	-21	2242.49	18
2243.5	4	2243.5	-21	2243.5	18
2244.5	3	2244.5	-21	2244.5	18
2245.5	2	2245.5	-21	2245.5	18
2246.5	2	2246.5	-21	2246.5	18
2247.5	2	2247.5	-21	2247.5	19
2248.5	2	2248.5	-21	2248.5	19
2249.5	2	2249.5	-21	2249.5	20
2250.5	2	2250.5	-21	2250.5	20
2251.5	2	2251.5	-21	2251.5	20
2252.5	1	2252.5	-20	2252.5	20
2253.5	2	2253.5	-20	2253.5	20
2254.5	3	2254.5	-20	2254.5	20
2255.5	5	2255.5	-20	2255.5	21
2256.5	5	2256.5	-21	2256.5	21
2257.51	4	2257.51	-21	2257.51	20
2258.51	2	2258.51	-21	2258.51	19
2259.51	0	2259.51	-21	2259.51	19
2260.51	1	2260.51	-20	2260.51	21
2261.51	1	2261.51	-20	2261.51	22
2262.51	2	2262.51	-20	2262.51	21
2263.51	2	2263.51	-20	2263.51	21
2264.51	2	2264.51	-20	2264.51	20
2265.51	1	2265.51	-19	2265.51	19
2266.51	0	2266.51	-19	2266.51	18
2267.51	0	2267.51	-19	2267.51	18
2268.51	1	2268.51	-20	2268.51	18
2269.51	1	2269.51	-20	2269.51	18
2270.51	0	2270.51	-20	2270.51	18
2271.51	-1	2271.51	-21	2271.51	19
2272.52	-1	2272.52	-20	2272.52	20
2273.52	0	2273.52	-20	2273.52	21
2274.52	1	2274.52	-20	2274.52	21
2275.52	1	2275.52	-21	2275.52	21
2276.52	0	2276.52	-21	2276.52	21
2277.52	-2	2277.52	-21	2277.52	21
2278.52	-4	2278.52	-20	2278.52	21
2279.52	-5	2279.52	-20	2279.52	21
2280.52	-5	2280.52	-20	2280.52	22
2281.52	-4	2281.52	-19	2281.52	22
2282.52	-4	2282.52	-19	2282.52	23
2283.52	-3	2283.52	-19	2283.52	23
2284.52	-3	2284.52	-20	2284.52	22
2285.52	-3	2285.52	-20	2285.52	22
2286.52	-3	2286.52	-20	2286.52	21
2287.53	-4	2287.53	-20	2287.53	21
2288.53	-4	2288.53	-20	2288.53	21
2289.53	-4	2289.53	-19	2289.53	21
2290.53	-4	2290.53	-19	2290.53	20
2291.53	-4	2291.53	-20	2291.53	20
2292.53	-4	2292.53	-20	2292.53	20
2293.53	-4	2293.53	-20	2293.53	20
2294.53	-4	2294.53	-20	2294.53	20
2295.53	-3	2295.53	-20	2295.53	21
2296.53	-3	2296.53	-20	2296.53	21
2297.53	-3	2297.53	-20	2297.53	21
2298.53	-3	2298.53	-21	2298.53	21
2299.53	-2	2299.53	-21	2299.53	21
2300.53	-1	2300.53	-20	2300.53	21
2301.53	-1	2301.53	-20	2301.53	22
2302.54	-2	2302.54	-19	2302.54	21
2303.54	-4	2303.54	-20	2303.54	20
2304.54	-5	2304.54	-20	2304.54	20
2305.54	-5	2305.54	-20	2305.54	20
2306.54	-4	2306.54	-20	2306.54	21
2307.54	-4	2307.54	-20	2307.54	23
2308.54	-4	2308.54	-20	2308.54	24
2309.54	-3	2309.54	-20	2309.54	24
2310.54	-2	2310.54	-20	2310.54	23
2311.54	0	2311.54	-20	2311.54	22
2312.54	0	2312.54	-20	2312.54	22
2313.54	1	2313.54	-20	2313.54	22
2314.54	2	2314.54	-19	2314.54	22
2315.54	1	2315.54	-19	2315.54	23
2316.54	-1	2316.54	-19	2316.54	23
2317.55	-1	2317.55	-19	2317.55	23
2318.55	-1	2318.55	-19	2318.55	24
2319.55	-1	2319.55	-19	2319.55	24
2320.55	0	2320.55	-19	2320.55	24
2321.55	1	2321.55	-19	2321.55	24
2322.55	3	2322.55	-19	2322.55	24
2323.55	5	2323.55	-19	2323.55	24
2324.55	5	2324.55	-19	2324.55	24
2325.55	5	2325.55	-19	2325.55	24
2326.55	4	2326.55	-19	2326.55	24
2327.55	3	2327.55	-19	2327.55	25
2328.55	3	2328.55	-19	2328.55	26
2329.55	2	2329.55	-19	2329.55	27
2330.55	3	2330.55	-19	2330.55	29
2331.55	4	2331.55	-19	2331.55	30
2332.56	6	2332.56	-19	2332.56	32
2333.56	6	2333.56	-19	2333.56	32
2334.56	6	2334.56	-19	2334.56	31
2335.56	6	2335.56	-18	2335.56	30
2336.56	7	2336.56	-18	2336.56	29
2337.56	8	2337.56	-17	2337.56	30
2338.56	8	2338.56	-17	2338.56	30
2339.56	9	2339.56	-18	2339.56	30
2340.56	10	2340.56	-18	2340.56	32
2341.56	12	2341.56	-19	2341.56	32
2342.56	13	2342.56	-19	2342.56	32
2343.56	15	2343.56	-19	2343.56	32
2344.56	17	2344.56	-18	2344.56	31
2345.56	20	2345.56	-18	2345.56	32
2346.56	22	2346.56	-18	2346.56	34
2347.57	24	2347.57	-18	2347.57	35
2348.57	25	2348.57	-18	2348.57	36
2349.57	26	2349.57	-18	2349.57	36
2350.57	26	2350.57	-18	2350.57	37
2351.57	27	2351.57	-18	2351.57	38
2352.57	29	2352.57	-17	2352.57	39
2353.57	31	2353.57	-17	2353.57	41
2354.57	32	2354.57	-17	2354.57	43
2355.57	33	2355.57	-17	2355.57	44
2356.57	35	2356.57	-17	2356.57	45
2357.57	38	2357.57	-17	2357.57	46
2358.57	40	2358.57	-17	2358.57	49
2359.57	42	2359.57	-16	2359.57	52
2360.57	43	2360.57	-16	2360.57	55
2361.57	45	2361.57	-15	2361.57	57
2362.58	48	2362.58	-15	2362.58	59
2363.58	51	2363.58	-15	2363.58	61
2364.58	52	2364.58	-15	2364.58	63
2365.58	52	2365.58	-15	2365.58	66
2366.58	52	2366.58	-15	2366.58	69
2367.58	53	2367.58	-14	2367.58	71
2368.58	53	2368.58	-13	2368.58	74
2369.58	53	2369.58	-12	2369.58	78
2370.58	53	2370.58	-12	2370.58	82
2371.58	53	2371.58	-11	2371.58	85
2372.58	54	2372.58	-12	2372.58	89
2373.58	52	2373.58	-12	2373.58	92
2374.58	50	2374.58	-13	2374.58	95
2375.58	47	2375.58	-13	2375.58	98
2376.58	45	2376.58	-12	2376.58	100
2377.59	42	2377.59	-12	2377.59	102
2378.59	39	2378.59	-11	2378.59	105
2379.59	38	2379.59	-11	2379.59	108
2380.59	38	2380.59	-10	2380.59	111
2381.59	38	2381.59	-10	2381.59	113
2382.59	38	2382.59	-10	2382.59	115
2383.59	38	2383.59	-10	2383.59	116
2384.59	37	2384.59	-10	2384.59	117
2385.59	35	2385.59	-11	2385.59	119
2386.59	33	2386.59	-11	2386.59	120
2387.59	32	2387.59	-11	2387.59	122
2388.59	31	2388.59	-12	2388.59	122
2389.59	31	2389.59	-13	2389.59	122
2390.59	29	2390.59	-13	2390.59	122
2391.59	27	2391.59	-11	2391.59	122
2392.6	25	2392.6	-11	2392.6	122
2393.6	22	2393.6	-11	2393.6	122
2394.6	20	2394.6	-12	2394.6	121
2395.6	18	2395.6	-12	2395.6	119
2396.6	18	2396.6	-12	2396.6	117
2397.6	17	2397.6	-13	2397.6	114
2398.6	16	2398.6	-13	2398.6	113
2399.6	14	2399.6	-14	2399.6	111
2400.6	12	2400.6	-14	2400.6	109
2401.6	10	2401.6	-14	2401.6	109
2402.6	9	2402.6	-14	2402.6	108
2403.6	8	2403.6	-14	2403.6	106
2404.6	5	2404.6	-14	2404.6	105
2405.6	4	2405.6	-14	2405.6	103
2406.6	3	2406.6	-14	2406.6	100
2407.61	2	2407.61	-14	2407.61	98
2408.61	2	2408.61	-14	2408.61	96
2409.61	2	2409.61	-14	2409.61	95
2410.61	2	2410.61	-14	2410.61	93
2411.61	1	2411.61	-15	2411.61	90
2412.61	1	2412.61	-16	2412.61	87
2413.61	-1	2413.61	-16	2413.61	85
2414.61	-3	2414.61	-16	2414.61	83
2415.61	-5	2415.61	-16	2415.61	80
2416.61	-6	2416.61	-17	2416.61	77
2417.61	-6	2417.61	-17	2417.61	75
2418.61	-7	2418.61	-18	2418.61	72
2419.61	-9	2419.61	-18	2419.61	70
2420.61	-10	2420.61	-18	2420.61	69
2421.61	-9	2421.61	-19	2421.61	68
2422.62	-8	2422.62	-19	2422.62	66
2423.62	-8	2423.62	-19	2423.62	63
2424.62	-8	2424.62	-19	2424.62	61
2425.62	-8	2425.62	-19	2425.62	59
2426.62	-8	2426.62	-19	2426.62	59
2427.62	-8	2427.62	-19	2427.62	59
2428.62	-8	2428.62	-19	2428.62	57
2429.62	-7	2429.62	-19	2429.62	55
2430.62	-7	2430.62	-20	2430.62	54
2431.62	-8	2431.62	-20	2431.62	52
2432.62	-9	2432.62	-20	2432.62	51
2433.62	-8	2433.62	-19	2433.62	48
2434.62	-6	2434.62	-18	2434.62	46
2435.62	-6	2435.62	-18	2435.62	45
2436.62	-6	2436.62	-19	2436.62	45
2437.63	-7	2437.63	-20	2437.63	45
2438.63	-8	2438.63	-20	2438.63	46
2439.63	-8	2439.63	-21	2439.63	46
2440.63	-7	2440.63	-21	2440.63	46
2441.63	-5	2441.63	-21	2441.63	45
2442.63	-4	2442.63	-21	2442.63	44
2443.63	-4	2443.63	-21	2443.63	44
2444.63	-5	2444.63	-21	2444.63	43
2445.63	-8	2445.63	-21	2445.63	41
2446.63	-10	2446.63	-21	2446.63	40
2447.63	-11	2447.63	-21	2447.63	38
2448.63	-12	2448.63	-21	2448.63	37
2449.63	-12	2449.63	-21	2449.63	36
2450.63	-12	2450.63	-20	2450.63	36
2451.63	-11	2451.63	-20	2451.63	35
2452.64	-11	2452.64	-20	2452.64	35
2453.64	-11	2453.64	-20	2453.64	35
2454.64	-11	2454.64	-20	2454.64	35
2455.64	-12	2455.64	-20	2455.64	35
2456.64	-13	2456.64	-21	2456.64	35
2457.64	-14	2457.64	-22	2457.64	34
2458.64	-14	2458.64	-23	2458.64	33
2459.64	-14	2459.64	-23	2459.64	33
2460.64	-13	2460.64	-22	2460.64	33
2461.64	-12	2461.64	-22	2461.64	33
2462.64	-12	2462.64	-22	2462.64	32
2463.64	-12	2463.64	-21	2463.64	31
2464.64	-12	2464.64	-21	2464.64	31
2465.64	-12	2465.64	-22	2465.64	31
2466.64	-11	2466.64	-22	2466.64	31
2467.65	-9	2467.65	-22	2467.65	31
2468.65	-9	2468.65	-22	2468.65	31
2469.65	-10	2469.65	-22	2469.65	31
2470.65	-10	2470.65	-22	2470.65	31
2471.65	-9	2471.65	-22	2471.65	30
2472.65	-7	2472.65	-22	2472.65	30
2473.65	-6	2473.65	-22	2473.65	30
2474.65	-5	2474.65	-21	2474.65	30
2475.65	-5	2475.65	-21	2475.65	31
2476.65	-5	2476.65	-21	2476.65	32
2477.65	-4	2477.65	-22	2477.65	32
2478.65	-5	2478.65	-22	2478.65	32
2479.65	-7	2479.65	-21	2479.65	32
2480.65	-8	2480.65	-20	2480.65	31
2481.65	-7	2481.65	-21	2481.65	31
2482.66	-6	2482.66	-21	2482.66	32
2483.66	-7	2483.66	-21	2483.66	31
2484.66	-7	2484.66	-22	2484.66	30
2485.66	-7	2485.66	-21	2485.66	30
2486.66	-6	2486.66	-21	2486.66	31
2487.66	-5	2487.66	-20	2487.66	31
2488.66	-4	2488.66	-20	2488.66	31
2489.66	-3	2489.66	-20	2489.66	31
2490.66	-3	2490.66	-20	2490.66	30
2491.66	-4	2491.66	-19	2491.66	30
2492.66	-5	2492.66	-19	2492.66	30
2493.66	-5	2493.66	-19	2493.66	31
2494.66	-3	2494.66	-19	2494.66	33
2495.66	-2	2495.66	-20	2495.66	33
2496.66	0	2496.66	-20	2496.66	34
2497.67	1	2497.67	-19	2497.67	34
2498.67	3	2498.67	-19	2498.67	33
2499.67	5	2499.67	-19	2499.67	33
2500.67	5	2500.67	-19	2500.67	33
2501.67	5	2501.67	-19	2501.67	34
2502.67	4	2502.67	-19	2502.67	34
2503.67	4	2503.67	-19	2503.67	34
2504.67	3	2504.67	-19	2504.67	35
2505.67	4	2505.67	-20	2505.67	35
2506.67	6	2506.67	-20	2506.67	35
2507.67	9	2507.67	-20	2507.67	35
2508.67	10	2508.67	-19	2508.67	36
2509.67	11	2509.67	-18	2509.67	37
2510.67	10	2510.67	-18	2510.67	38
2511.67	9	2511.67	-18	2511.67	39
2512.68	9	2512.68	-19	2512.68	41
2513.68	9	2513.68	-20	2513.68	43
2514.68	10	2514.68	-20	2514.68	43
2515.68	11	2515.68	-20	2515.68	44
2516.68	11	2516.68	-19	2516.68	44
2517.68	11	2517.68	-19	2517.68	45
2518.68	11	2518.68	-18	2518.68	46
2519.68	12	2519.68	-18	2519.68	46
2520.68	14	2520.68	-17	2520.68	46
2521.68	16	2521.68	-16	2521.68	46
2522.68	18	2522.68	-15	2522.68	46
2523.68	19	2523.68	-15	2523.68	45
2524.68	20	2524.68	-16	2524.68	46
2525.68	22	2525.68	-16	2525.68	47
2526.68	24	2526.68	-16	2526.68	49
2527.69	25	2527.69	-16	2527.69	50
2528.69	26	2528.69	-15	2528.69	51
2529.69	27	2529.69	-14	2529.69	53
2530.69	27	2530.69	-14	2530.69	54
2531.69	27	2531.69	-14	2531.69	55
2532.69	27	2532.69	-13	2532.69	55
2533.69	27	2533.69	-12	2533.69	56
2534.69	28	2534.69	-11	2534.69	57
2535.69	31	2535.69	-10	2535.69	59
2536.69	35	2536.69	-10	2536.69	61
2537.69	38	2537.69	-10	2537.69	62
2538.69	38	2538.69	-11	2538.69	63
2539.69	35	2539.69	-11	2539.69	63
2540.69	34	2540.69	-11	2540.69	63
2541.69	35	2541.69	-11	2541.69	64
2542.7	37	2542.7	-11	2542.7	65
2543.7	40	2543.7	-11	2543.7	68
2544.7	41	2544.7	-12	2544.7	70
2545.7	43	2545.7	-13	2545.7	71
2546.7	45	2546.7	-13	2546.7	72
2547.7	47	2547.7	-13	2547.7	73
2548.7	48	2548.7	-12	2548.7	75
2549.7	50	2549.7	-12	2549.7	76
2550.7	53	2550.7	-11	2550.7	78
2551.7	56	2551.7	-10	2551.7	79
2552.7	56	2552.7	-10	2552.7	80
2553.7	56	2553.7	-9	2553.7	81
2554.7	55	2554.7	-7	2554.7	83
2555.7	53	2555.7	-6	2555.7	85
2556.7	52	2556.7	-5	2556.7	85
2557.71	52	2557.71	-5	2557.71	86
2558.71	54	2558.71	-5	2558.71	87
2559.71	56	2559.71	-5	2559.71	89
2560.71	58	2560.71	-6	2560.71	90
2561.71	62	2561.71	-6	2561.71	91
2562.71	65	2562.71	-6	2562.71	91
2563.71	66	2563.71	-6	2563.71	92
2564.71	66	2564.71	-6	2564.71	92
2565.71	65	2565.71	-6	2565.71	92
2566.71	65	2566.71	-6	2566.71	93
2567.71	67	2567.71	-6	2567.71	94
2568.71	69	2568.71	-6	2568.71	95
2569.71	71	2569.71	-6	2569.71	95
2570.71	73	2570.71	-6	2570.71	96
2571.71	73	2571.71	-6	2571.71	96
2572.72	74	2572.72	-6	2572.72	96
2573.72	75	2573.72	-5	2573.72	96
2574.72	76	2574.72	-5	2574.72	98
2575.72	78	2575.72	-4	2575.72	100
2576.72	79	2576.72	-2	2576.72	103
2577.72	79	2577.72	-1	2577.72	104
2578.72	79	2578.72	1	2578.72	105
2579.72	78	2579.72	2	2579.72	108
2580.72	79	2580.72	2	2580.72	111
2581.72	80	2581.72	1	2581.72	113
2582.72	83	2582.72	0	2582.72	113
2583.72	84	2583.72	-1	2583.72	112
2584.72	84	2584.72	-1	2584.72	112
2585.72	84	2585.72	-1	2585.72	112
2586.72	85	2586.72	0	2586.72	114
2587.73	87	2587.73	2	2587.73	115
2588.73	90	2588.73	3	2588.73	117
2589.73	95	2589.73	3	2589.73	119
2590.73	102	2590.73	4	2590.73	120
2591.73	109	2591.73	5	2591.73	121
2592.73	115	2592.73	7	2592.73	123
2593.73	121	2593.73	9	2593.73	126
2594.73	125	2594.73	10	2594.73	128
2595.73	127	2595.73	11	2595.73	129
2596.73	128	2596.73	11	2596.73	130
2597.73	129	2597.73	11	2597.73	130
2598.73	128	2598.73	12	2598.73	130
2599.73	126	2599.73	13	2599.73	131
2600.73	123	2600.73	14	2600.73	133
2601.73	121	2601.73	14	2601.73	135
2602.74	121	2602.74	14	2602.74	136
2603.74	126	2603.74	15	2603.74	137
2604.74	132	2604.74	16	2604.74	138
2605.74	137	2605.74	18	2605.74	139
2606.74	140	2606.74	19	2606.74	139
2607.74	139	2607.74	19	2607.74	139
2608.74	136	2608.74	20	2608.74	139
2609.74	133	2609.74	19	2609.74	138
2610.74	128	2610.74	19	2610.74	138
2611.74	125	2611.74	18	2611.74	137
2612.74	121	2612.74	16	2612.74	136
2613.74	119	2613.74	15	2613.74	135
2614.74	120	2614.74	14	2614.74	134
2615.74	122	2615.74	13	2615.74	134
2616.74	124	2616.74	14	2616.74	134
2617.75	125	2617.75	15	2617.75	134
2618.75	126	2618.75	16	2618.75	134
2619.75	126	2619.75	15	2619.75	135
2620.75	127	2620.75	15	2620.75	135
2621.75	127	2621.75	15	2621.75	137
2622.75	129	2622.75	17	2622.75	139
2623.75	132	2623.75	18	2623.75	140
2624.75	135	2624.75	20	2624.75	140
2625.75	137	2625.75	22	2625.75	141
2626.75	137	2626.75	24	2626.75	143
2627.75	138	2627.75	24	2627.75	145
2628.75	139	2628.75	24	2628.75	146
2629.75	139	2629.75	25	2629.75	147
2630.75	140	2630.75	25	2630.75	147
2631.75	141	2631.75	24	2631.75	148
2632.76	143	2632.76	24	2632.76	149
2633.76	145	2633.76	24	2633.76	150
2634.76	147	2634.76	24	2634.76	151
2635.76	146	2635.76	25	2635.76	150
2636.76	145	2636.76	25	2636.76	148
2637.76	145	2637.76	27	2637.76	146
2638.76	146	2638.76	28	2638.76	145
2639.76	145	2639.76	29	2639.76	144
2640.76	144	2640.76	28	2640.76	144
2641.76	143	2641.76	28	2641.76	143
2642.76	142	2642.76	28	2642.76	142
2643.76	143	2643.76	27	2643.76	141
2644.76	145	2644.76	25	2644.76	141
2645.76	147	2645.76	23	2645.76	141
2646.76	149	2646.76	23	2646.76	141
2647.77	150	2647.77	23	2647.77	141
2648.77	151	2648.77	24	2648.77	140
2649.77	152	2649.77	25	2649.77	138
2650.77	153	2650.77	26	2650.77	137
2651.77	153	2651.77	27	2651.77	136
2652.77	151	2652.77	27	2652.77	136
2653.77	147	2653.77	28	2653.77	136
2654.77	142	2654.77	28	2654.77	135
2655.77	139	2655.77	29	2655.77	136
2656.77	137	2656.77	31	2656.77	136
2657.77	136	2657.77	32	2657.77	137
2658.77	135	2658.77	32	2658.77	137
2659.77	134	2659.77	32	2659.77	137
2660.77	135	2660.77	32	2660.77	137
2661.77	136	2661.77	33	2661.77	138
2662.78	138	2662.78	34	2662.78	138
2663.78	139	2663.78	34	2663.78	137
2664.78	139	2664.78	34	2664.78	136
2665.78	140	2665.78	33	2665.78	135
2666.78	141	2666.78	32	2666.78	135
2667.78	141	2667.78	32	2667.78	132
2668.78	140	2668.78	31	2668.78	129
2669.78	140	2669.78	31	2669.78	126
2670.78	144	2670.78	31	2670.78	125
2671.78	159	2671.78	31	2671.78	126
2672.78	197	2672.78	32	2672.78	131
2673.78	279	2673.78	33	2673.78	148
2674.78	442	2674.78	35	2674.78	205
2675.78	737	2675.78	49	2675.78	357
2676.78	1223	2676.78	100	2676.78	698
2677.79	1957	2677.79	252	2677.79	1356
2678.79	2970	2678.79	616	2678.79	1898
2679.79	4241	2679.79	1331	2679.79	2440
2680.79	5668	2680.79	2472	2680.79	3955
2681.79	7067	2681.79	3924	2681.79	5705
2682.79	8212	2682.79	5340	2682.79	7313
2683.79	8880	2683.79	6265	2683.79	8349
2684.79	8918	2684.79	6389	2684.79	8522
2685.79	8308	2685.79	5712	2685.79	7818
2686.79	7196	2686.79	4522	2686.79	6485
2687.79	5830	2687.79	3207	2687.79	4903
2688.79	4457	2688.79	2074	2688.79	3416
2689.79	3247	2689.79	1254	2689.79	2223
2690.79	2282	2690.79	738	2690.79	1803
2691.79	1576	2691.79	444	2691.79	1383
2692.8	1096	2692.8	283	2692.8	853
2693.8	789	2693.8	193	2693.8	548
2694.8	597	2694.8	137	2694.8	380
2695.8	477	2695.8	118	2695.8	285
2696.8	400	2696.8	98	2696.8	229
2697.8	354	2697.8	72	2697.8	196
2698.8	328	2698.8	56	2698.8	176
2699.8	315	2699.8	46	2699.8	161
2700.8	309	2700.8	40	2700.8	149
2701.8	305	2701.8	35	2701.8	138
2702.8	302	2702.8	32	2702.8	128
2703.8	301	2703.8	30	2703.8	123
2704.8	305	2704.8	29	2704.8	119
2705.8	318	2705.8	28	2705.8	111
2706.8	339	2706.8	27	2706.8	106
2707.81	363	2707.81	27	2707.81	102
2708.81	385	2708.81	27	2708.81	99
2709.81	396	2709.81	27	2709.81	96
