Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
757.505	2	757.505	1	757.505	1
758.506	2	758.506	1	758.506	1
759.506	2	759.506	0	759.506	1
760.507	2	760.507	0	760.507	1
761.508	2	761.508	0	761.508	0
762.508	2	762.508	1	762.508	0
763.509	3	763.509	1	763.509	1
764.51	4	764.51	1	764.51	2
765.51	4	765.51	1	765.51	2
766.511	3	766.511	1	766.511	2
767.512	2	767.512	1	767.512	1
768.512	2	768.512	1	768.512	2
769.513	2	769.513	1	769.513	2
770.514	2	770.514	1	770.514	3
771.514	2	771.514	2	771.514	3
772.515	3	772.515	2	772.515	3
773.516	4	773.516	2	773.516	3
774.516	4	774.516	2	774.516	3
775.517	4	775.517	2	775.517	3
776.518	3	776.518	2	776.518	4
777.518	3	777.518	2	777.518	4
778.519	2	778.519	2	778.519	5
779.52	2	779.52	2	779.52	5
780.52	2	780.52	2	780.52	6
781.521	2	781.521	1	781.521	5
782.522	2	782.522	1	782.522	5
783.522	2	783.522	1	783.522	5
784.523	3	784.523	1	784.523	5
785.524	3	785.524	1	785.524	5
786.524	3	786.524	1	786.524	4
787.525	3	787.525	1	787.525	3
788.526	3	788.526	1	788.526	3
789.526	3	789.526	2	789.526	3
790.527	4	790.527	2	790.527	2
791.528	4	791.528	1	791.528	2
792.528	4	792.528	1	792.528	1
793.529	3	793.529	1	793.529	2
794.53	3	794.53	1	794.53	2
795.53	3	795.53	1	795.53	3
796.531	3	796.531	1	796.531	2
797.532	3	797.532	1	797.532	1
798.532	3	798.532	1	798.532	0
799.533	3	799.533	1	799.533	0
800.534	2	800.534	1	800.534	0
801.534	2	801.534	1	801.534	0
802.535	1	802.535	1	802.535	0
803.536	1	803.536	0	803.536	0
804.536	0	804.536	0	804.536	2
805.537	0	805.537	0	805.537	3
806.538	0	806.538	0	806.538	3
807.538	0	807.538	0	807.538	3
808.539	1	808.539	0	808.539	2
809.54	2	809.54	0	809.54	2
810.54	2	810.54	1	810.54	1
811.541	3	811.541	1	811.541	0
812.542	2	812.542	1	812.542	0
813.542	2	813.542	1	813.542	1
814.543	3	814.543	1	814.543	2
815.544	2	815.544	1	815.544	1
816.544	2	816.544	1	816.544	1
817.545	1	817.545	1	817.545	1
818.546	1	818.546	1	818.546	2
819.546	1	819.546	1	819.546	3
820.547	1	820.547	1	820.547	3
821.548	1	821.548	1	821.548	3
822.548	1	822.548	1	822.548	3
823.549	2	823.549	0	823.549	2
824.55	2	824.55	0	824.55	2
825.55	3	825.55	0	825.55	1
826.551	2	826.551	1	826.551	0
827.552	2	827.552	2	827.552	0
828.552	1	828.552	3	828.552	0
829.553	2	829.553	2	829.553	0
830.554	2	830.554	2	830.554	1
831.554	3	831.554	1	831.554	2
832.555	2	832.555	1	832.555	3
833.556	2	833.556	2	833.556	3
834.556	3	834.556	2	834.556	2
835.557	3	835.557	2	835.557	1
836.558	3	836.558	2	836.558	0
837.558	2	837.558	1	837.558	1
838.559	2	838.559	1	838.559	1
839.56	3	839.56	1	839.56	1
840.56	4	840.56	2	840.56	1
841.561	4	841.561	2	841.561	0
842.562	4	842.562	2	842.562	0
843.562	4	843.562	2	843.562	1
844.563	5	844.563	2	844.563	3
845.564	5	845.564	2	845.564	3
846.564	5	846.564	1	846.564	3
847.565	5	847.565	1	847.565	3
848.566	4	848.566	1	848.566	3
849.566	3	849.566	1	849.566	1
850.567	2	850.567	1	850.567	0
851.568	1	851.568	1	851.568	0
852.568	1	852.568	2	852.568	1
853.569	0	853.569	2	853.569	1
854.57	0	854.57	1	854.57	1
855.57	0	855.57	1	855.57	2
856.571	1	856.571	1	856.571	3
857.572	1	857.572	1	857.572	3
858.572	2	858.572	1	858.572	2
859.573	2	859.573	1	859.573	2
860.574	2	860.574	1	860.574	1
861.574	2	861.574	1	861.574	1
862.575	2	862.575	1	862.575	1
863.576	1	863.576	1	863.576	0
864.576	0	864.576	1	864.576	0
865.577	0	865.577	1	865.577	0
866.578	1	866.578	1	866.578	1
867.578	2	867.578	1	867.578	2
868.579	2	868.579	1	868.579	2
869.58	1	869.58	1	869.58	3
870.58	1	870.58	1	870.58	3
871.581	1	871.581	1	871.581	3
872.582	1	872.582	2	872.582	3
873.582	1	873.582	2	873.582	3
874.583	1	874.583	2	874.583	4
875.584	2	875.584	1	875.584	4
876.584	2	876.584	0	876.584	5
877.585	2	877.585	0	877.585	5
878.586	2	878.586	1	878.586	5
879.586	2	879.586	2	879.586	3
880.587	2	880.587	2	880.587	2
881.588	2	881.588	2	881.588	1
882.588	1	882.588	2	882.588	1
883.589	1	883.589	2	883.589	1
884.59	1	884.59	1	884.59	1
885.59	1	885.59	1	885.59	2
886.591	1	886.591	1	886.591	2
887.592	0	887.592	1	887.592	3
888.592	0	888.592	1	888.592	3
889.593	1	889.593	1	889.593	2
890.594	1	890.594	1	890.594	1
891.594	1	891.594	1	891.594	0
892.595	2	892.595	1	892.595	0
893.596	2	893.596	1	893.596	1
894.596	1	894.596	1	894.596	2
895.597	1	895.597	2	895.597	2
896.598	1	896.598	2	896.598	2
897.598	0	897.598	2	897.598	2
898.599	0	898.599	1	898.599	1
899.6	1	899.6	1	899.6	0
900.6	1	900.6	1	900.6	0
901.601	1	901.601	1	901.601	0
902.602	1	902.602	1	902.602	1
903.602	0	903.602	1	903.602	1
904.603	0	904.603	1	904.603	1
905.604	0	905.604	1	905.604	1
906.604	0	906.604	1	906.604	0
907.605	0	907.605	1	907.605	0
908.606	0	908.606	0	908.606	0
909.606	1	909.606	0	909.606	0
910.607	1	910.607	0	910.607	0
911.608	0	911.608	1	911.608	1
912.608	0	912.608	1	912.608	1
913.609	0	913.609	1	913.609	2
914.61	1	914.61	1	914.61	2
915.61	1	915.61	0	915.61	1
916.611	1	916.611	1	916.611	0
917.612	1	917.612	2	917.612	0
918.612	1	918.612	3	918.612	0
919.613	0	919.613	3	919.613	1
920.614	1	920.614	3	920.614	1
921.614	1	921.614	2	921.614	2
922.615	2	922.615	2	922.615	2
923.616	2	923.616	2	923.616	2
924.616	2	924.616	2	924.616	1
925.617	2	925.617	3	925.617	1
926.618	2	926.618	4	926.618	1
927.618	1	927.618	4	927.618	2
928.619	2	928.619	5	928.619	3
929.62	3	929.62	6	929.62	4
930.62	6	930.62	7	930.62	5
931.621	9	931.621	8	931.621	6
932.622	11	932.622	8	932.622	8
933.622	13	933.622	9	933.622	10
934.623	15	934.623	12	934.623	12
935.624	20	935.624	16	935.624	15
936.624	25	936.624	20	936.624	19
937.625	29	937.625	26	937.625	26
938.626	34	938.626	35	938.626	35
939.626	41	939.626	50	939.626	49
940.627	62	940.627	92	940.627	81
941.628	125	941.628	211	941.628	171
942.628	293	942.628	494	942.628	397
943.629	653	943.629	999	943.629	838
944.63	1228	944.63	1645	944.63	1462
945.63	1873	945.63	2171	945.63	2049
946.631	2292	946.631	2292	946.631	2292
947.632	2253	947.632	1946	947.632	2056
948.632	1795	948.632	1353	948.632	1504
949.633	1190	949.633	808	949.633	935
950.634	698	950.634	463	950.634	543
951.634	414	951.634	307	951.634	348
952.635	296	952.635	263	952.635	282
953.636	268	953.636	266	953.636	277
954.636	277	954.636	278	954.636	291
955.637	291	955.637	284	955.637	307
956.638	295	956.638	280	956.638	321
957.638	293	957.638	278	957.638	336
958.639	295	958.639	284	958.639	353
959.64	306	959.64	296	959.64	361
960.64	318	960.64	303	960.64	351
961.641	319	961.641	295	961.641	325
962.642	305	962.642	275	962.642	291
963.642	279	963.642	248	963.642	257
964.643	248	964.643	218	964.643	224
965.644	217	965.644	189	965.644	193
966.644	189	966.644	161	966.644	164
967.645	163	967.645	134	967.645	136
968.646	138	968.646	110	968.646	111
969.646	115	969.646	89	969.646	89
970.647	94	970.647	72	970.647	72
971.648	78	971.648	59	971.648	60
972.648	66	972.648	51	972.648	56
973.649	58	973.649	46	973.649	52
974.65	53	974.65	43	974.65	48
975.65	49	975.65	42	975.65	46
976.651	47	976.651	41	976.651	45
977.652	47	977.652	40	977.652	44
978.652	46	978.652	38	978.652	44
979.653	44	979.653	35	979.653	42
980.654	41	980.654	31	980.654	38
981.654	37	981.654	26	981.654	32
982.655	32	982.655	22	982.655	28
983.656	29	983.656	19	983.656	24
984.656	26	984.656	17	984.656	22
985.657	25	985.657	17	985.657	21
986.658	23	986.658	16	986.658	20
987.658	22	987.658	16	987.658	21
988.659	21	988.659	14	988.659	20
989.66	20	989.66	13	989.66	19
990.66	19	990.66	12	990.66	16
991.661	18	991.661	12	991.661	14
992.662	16	992.662	11	992.662	12
993.662	15	993.662	10	993.662	10
994.663	14	994.663	9	994.663	9
995.664	13	995.664	7	995.664	9
996.664	12	996.664	5	996.664	9
997.665	11	997.665	4	997.665	10
998.666	9	998.666	3	998.666	9
999.666	8	999.666	3	999.666	7
1000.67	8	1000.67	2	1000.67	6
1001.67	8	1001.67	1	1001.67	5
1002.67	7	1002.67	0	1002.67	4
1003.67	6	1003.67	0	1003.67	2
1004.67	6	1004.67	0	1004.67	0
1005.67	6	1005.67	0	1005.67	0
1006.67	6	1006.67	0	1006.67	0
1007.67	6	1007.67	0	1007.67	0
1008.67	6	1008.67	0	1008.67	1
1009.67	6	1009.67	0	1009.67	2
1010.67	7	1010.67	0	1010.67	2
1011.67	7	1011.67	0	1011.67	1
1012.68	7	1012.68	0	1012.68	0
1013.68	6	1013.68	0	1013.68	0
1014.68	6	1014.68	-1	1014.68	1
1015.68	5	1015.68	0	1015.68	2
1016.68	4	1016.68	0	1016.68	2
1017.68	0	1017.68	-1	1017.68	1
1018.68	-1	1018.68	-1	1018.68	0
1019.68	-2	1019.68	-1	1019.68	0
1020.68	-2	1020.68	-2	1020.68	0
1021.68	-2	1021.68	-2	1021.68	0
1022.68	-1	1022.68	-2	1022.68	1
1023.68	0	1023.68	-2	1023.68	1
1024.68	-1	1024.68	-2	1024.68	1
1025.68	-2	1025.68	-2	1025.68	2
1026.68	-2	1026.68	-2	1026.68	2
1027.69	-2	1027.69	-1	1027.69	3
1028.69	-2	1028.69	0	1028.69	4
1029.69	-2	1029.69	0	1029.69	3
1030.69	-2	1030.69	0	1030.69	3
1031.69	-2	1031.69	0	1031.69	3
1032.69	-1	1032.69	1	1032.69	3
1033.69	0	1033.69	1	1033.69	4
1034.69	1	1034.69	0	1034.69	4
1035.69	2	1035.69	1	1035.69	4
1036.69	3	1036.69	1	1036.69	4
1037.69	3	1037.69	2	1037.69	5
1038.69	4	1038.69	2	1038.69	6
1039.69	6	1039.69	3	1039.69	7
1040.69	7	1040.69	3	1040.69	8
1041.69	7	1041.69	3	1041.69	9
1042.7	7	1042.7	3	1042.7	0
1043.7	6	1043.7	4	1043.7	1
1044.7	5	1044.7	4	1044.7	2
1045.7	6	1045.7	4	1045.7	2
1046.7	6	1046.7	4	1046.7	2
1047.7	6	1047.7	4	1047.7	3
1048.7	5	1048.7	3	1048.7	5
1049.7	5	1049.7	3	1049.7	7
1050.7	6	1050.7	3	1050.7	7
1051.7	6	1051.7	4	1051.7	6
1052.7	6	1052.7	4	1052.7	6
1053.7	6	1053.7	5	1053.7	7
1054.7	6	1054.7	5	1054.7	8
1055.7	6	1055.7	5	1055.7	8
1056.7	6	1056.7	4	1056.7	8
1057.71	7	1057.71	4	1057.71	8
1058.71	8	1058.71	4	1058.71	8
1059.71	8	1059.71	3	1059.71	7
1060.71	9	1060.71	3	1060.71	7
1061.71	8	1061.71	3	1061.71	6
1062.71	7	1062.71	3	1062.71	5
1063.71	6	1063.71	3	1063.71	4
1064.71	6	1064.71	3	1064.71	3
1065.71	6	1065.71	2	1065.71	2
1066.71	6	1066.71	2	1066.71	1
1067.71	6	1067.71	2	1067.71	1
1068.71	5	1068.71	2	1068.71	2
1069.71	5	1069.71	3	1069.71	2
1070.71	6	1070.71	3	1070.71	2
1071.71	6	1071.71	3	1071.71	2
1072.72	6	1072.72	2	1072.72	2
1073.72	5	1073.72	1	1073.72	2
1074.72	5	1074.72	1	1074.72	1
1075.72	4	1075.72	1	1075.72	1
1076.72	4	1076.72	1	1076.72	0
1077.72	5	1077.72	1	1077.72	0
1078.72	5	1078.72	2	1078.72	0
1079.72	5	1079.72	2	1079.72	0
1080.72	5	1080.72	2	1080.72	0
1081.72	5	1081.72	1	1081.72	0
1082.72	4	1082.72	0	1082.72	0
1083.72	4	1083.72	0	1083.72	1
1084.72	4	1084.72	1	1084.72	1
1085.72	5	1085.72	1	1085.72	2
1086.72	5	1086.72	2	1086.72	1
1087.73	5	1087.73	2	1087.73	0
1088.73	5	1088.73	2	1088.73	-1
1089.73	6	1089.73	2	1089.73	-2
1090.73	6	1090.73	3	1090.73	-3
1091.73	7	1091.73	3	1091.73	-4
1092.73	8	1092.73	4	1092.73	-4
1093.73	8	1093.73	4	1093.73	-4
1094.73	9	1094.73	3	1094.73	-3
1095.73	9	1095.73	4	1095.73	-3
1096.73	10	1096.73	4	1096.73	-3
1097.73	11	1097.73	5	1097.73	-2
1098.73	11	1098.73	6	1098.73	-1
1099.73	12	1099.73	6	1099.73	1
1100.73	13	1100.73	7	1100.73	2
1101.73	13	1101.73	7	1101.73	3
1102.74	15	1102.74	7	1102.74	4
1103.74	16	1103.74	8	1103.74	5
1104.74	17	1104.74	8	1104.74	6
1105.74	18	1105.74	9	1105.74	5
1106.74	18	1106.74	10	1106.74	4
1107.74	18	1107.74	11	1107.74	5
1108.74	19	1108.74	11	1108.74	7
1109.74	21	1109.74	12	1109.74	9
1110.74	22	1110.74	13	1110.74	9
1111.74	24	1111.74	14	1111.74	9
1112.74	25	1112.74	14	1112.74	9
1113.74	26	1113.74	15	1113.74	9
1114.74	27	1114.74	16	1114.74	8
1115.74	28	1115.74	18	1115.74	9
1116.74	30	1116.74	19	1116.74	10
1117.75	32	1117.75	20	1117.75	11
1118.75	33	1118.75	21	1118.75	13
1119.75	36	1119.75	22	1119.75	15
1120.75	38	1120.75	24	1120.75	16
1121.75	40	1121.75	25	1121.75	17
1122.75	42	1122.75	27	1122.75	18
1123.75	45	1123.75	29	1123.75	19
1124.75	47	1124.75	31	1124.75	21
1125.75	49	1125.75	33	1125.75	23
1126.75	52	1126.75	35	1126.75	25
1127.75	55	1127.75	38	1127.75	26
1128.75	59	1128.75	41	1128.75	29
1129.75	64	1129.75	44	1129.75	31
1130.75	69	1130.75	48	1130.75	35
1131.75	73	1131.75	52	1131.75	38
1132.76	78	1132.76	56	1132.76	41
1133.76	82	1133.76	60	1133.76	50
1134.76	88	1134.76	63	1134.76	61
1135.76	94	1135.76	66	1135.76	73
1136.76	101	1136.76	69	1136.76	80
1137.76	107	1137.76	72	1137.76	81
1138.76	113	1138.76	77	1138.76	78
1139.76	121	1139.76	81	1139.76	74
1140.76	129	1140.76	85	1140.76	72
1141.76	137	1141.76	90	1141.76	72
1142.76	144	1142.76	94	1142.76	74
1143.76	152	1143.76	99	1143.76	75
1144.76	160	1144.76	103	1144.76	77
1145.76	167	1145.76	106	1145.76	79
1146.76	174	1146.76	111	1146.76	81
1147.77	181	1147.77	117	1147.77	84
1148.77	188	1148.77	122	1148.77	87
1149.77	194	1149.77	127	1149.77	90
1150.77	202	1150.77	132	1150.77	93
1151.77	210	1151.77	137	1151.77	97
1152.77	219	1152.77	143	1152.77	101
1153.77	228	1153.77	150	1153.77	105
1154.77	237	1154.77	157	1154.77	108
1155.77	247	1155.77	165	1155.77	112
1156.77	257	1156.77	174	1156.77	116
1157.77	269	1157.77	185	1157.77	122
1158.77	283	1158.77	195	1158.77	129
1159.77	299	1159.77	207	1159.77	138
1160.77	315	1160.77	220	1160.77	145
1161.77	334	1161.77	235	1161.77	151
1162.78	354	1162.78	250	1162.78	158
1163.78	376	1163.78	268	1163.78	166
1164.78	400	1164.78	286	1164.78	176
1165.78	425	1165.78	306	1165.78	187
1166.78	453	1166.78	326	1166.78	199
1167.78	481	1167.78	345	1167.78	213
1168.78	511	1168.78	366	1168.78	227
1169.78	543	1169.78	386	1169.78	242
1170.78	576	1170.78	406	1170.78	258
1171.78	610	1171.78	426	1171.78	274
1172.78	644	1172.78	444	1172.78	290
1173.78	679	1173.78	462	1173.78	306
1174.78	712	1174.78	477	1174.78	323
1175.78	744	1175.78	490	1175.78	340
1176.78	772	1176.78	501	1176.78	355
1177.79	798	1177.79	509	1177.79	368
1178.79	821	1178.79	515	1178.79	380
1179.79	841	1179.79	519	1179.79	388
1180.79	856	1180.79	521	1180.79	394
1181.79	868	1181.79	520	1181.79	397
1182.79	877	1182.79	516	1182.79	402
1183.79	882	1183.79	511	1183.79	403
1184.79	883	1184.79	505	1184.79	402
1185.79	880	1185.79	498	1185.79	400
1186.79	872	1186.79	488	1186.79	396
1187.79	860	1187.79	475	1187.79	389
1188.79	845	1188.79	463	1188.79	380
1189.79	828	1189.79	451	1189.79	369
1190.79	809	1190.79	439	1190.79	358
1191.79	789	1191.79	423	1191.79	347
1192.8	767	1192.8	406	1192.8	334
1193.8	744	1193.8	390	1193.8	321
1194.8	717	1194.8	374	1194.8	306
1195.8	689	1195.8	358	1195.8	291
1196.8	660	1196.8	343	1196.8	279
1197.8	632	1197.8	327	1197.8	273
1198.8	604	1198.8	311	1198.8	267
1199.8	577	1199.8	297	1199.8	256
1200.8	551	1200.8	283	1200.8	244
1201.8	524	1201.8	269	1201.8	231
1202.8	497	1202.8	255	1202.8	217
1203.8	472	1203.8	243	1203.8	204
1204.8	448	1204.8	232	1204.8	193
1205.8	424	1205.8	222	1205.8	183
1206.8	403	1206.8	211	1206.8	173
