Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
2083.39	-25	2083.39	89	2083.39	737
2084.39	-26	2084.39	88	2084.39	741
2085.39	-27	2085.39	87	2085.39	744
2086.39	-27	2086.39	89	2086.39	747
2087.39	-27	2087.39	90	2087.39	752
2088.39	-26	2088.39	91	2088.39	757
2089.39	-26	2089.39	91	2089.39	757
2090.39	-26	2090.39	90	2090.39	752
2091.39	-25	2091.39	89	2091.39	747
2092.39	-25	2092.39	89	2092.39	743
2093.4	-26	2093.4	88	2093.4	743
2094.4	-27	2094.4	87	2094.4	743
2095.4	-27	2095.4	85	2095.4	745
2096.4	-27	2096.4	84	2096.4	746
2097.4	-27	2097.4	85	2097.4	746
2098.4	-26	2098.4	89	2098.4	748
2099.4	-26	2099.4	91	2099.4	752
2100.4	-25	2100.4	94	2100.4	756
2101.4	-25	2101.4	100	2101.4	770
2102.4	-24	2102.4	106	2102.4	785
2103.4	-24	2103.4	111	2103.4	799
2104.4	-25	2104.4	113	2104.4	811
2105.4	-25	2105.4	115	2105.4	824
2106.4	-25	2106.4	116	2106.4	839
2107.4	-25	2107.4	118	2107.4	857
2108.41	-24	2108.41	121	2108.41	878
2109.41	-24	2109.41	125	2109.41	901
2110.41	-24	2110.41	128	2110.41	924
2111.41	-23	2111.41	132	2111.41	945
2112.41	-23	2112.41	136	2112.41	967
2113.41	-23	2113.41	140	2113.41	993
2114.41	-22	2114.41	146	2114.41	1020
2115.41	-22	2115.41	152	2115.41	1046
2116.41	-21	2116.41	156	2116.41	1071
2117.41	-20	2117.41	158	2117.41	1093
2118.41	-19	2118.41	157	2118.41	1115
2119.41	-18	2119.41	157	2119.41	1135
2120.41	-18	2120.41	157	2120.41	1151
2121.41	-20	2121.41	159	2121.41	1164
2122.41	-21	2122.41	161	2122.41	1175
2123.42	-21	2123.42	164	2123.42	1181
2124.42	-20	2124.42	166	2124.42	1184
2125.42	-19	2125.42	168	2125.42	1185
2126.42	-18	2126.42	169	2126.42	1190
2127.42	-17	2127.42	171	2127.42	1202
2128.42	-17	2128.42	175	2128.42	1219
2129.42	-16	2129.42	180	2129.42	1237
2130.42	-15	2130.42	186	2130.42	1256
2131.42	-15	2131.42	191	2131.42	1277
2132.42	-14	2132.42	195	2132.42	1299
2133.42	-14	2133.42	199	2133.42	1323
2134.42	-14	2134.42	204	2134.42	1350
2135.42	-15	2135.42	212	2135.42	1383
2136.42	-14	2136.42	221	2136.42	1420
2137.42	-13	2137.42	225	2137.42	1438
2138.43	-12	2138.43	230	2138.43	1456
2139.43	-11	2139.43	236	2139.43	1491
2140.43	-10	2140.43	240	2140.43	1528
2141.43	-9	2141.43	242	2141.43	1568
2142.43	-8	2142.43	243	2142.43	1607
2143.43	-8	2143.43	245	2143.43	1644
2144.43	-7	2144.43	249	2144.43	1678
2145.43	-7	2145.43	253	2145.43	1709
2146.43	-6	2146.43	257	2146.43	1734
2147.43	-6	2147.43	261	2147.43	1752
2148.43	-6	2148.43	266	2148.43	1767
2149.43	-5	2149.43	272	2149.43	1782
2150.43	-5	2150.43	279	2150.43	1801
2151.43	-5	2151.43	288	2151.43	1828
2152.43	-4	2152.43	296	2152.43	1863
2153.44	-3	2153.44	302	2153.44	1904
2154.44	-2	2154.44	307	2154.44	1949
2155.44	0	2155.44	311	2155.44	2000
2156.44	2	2156.44	316	2156.44	2052
2157.44	3	2157.44	321	2157.44	2099
2158.44	3	2158.44	327	2158.44	2141
2159.44	3	2159.44	333	2159.44	2181
2160.44	4	2160.44	339	2160.44	2220
2161.44	5	2161.44	345	2161.44	2253
2162.44	6	2162.44	350	2162.44	2278
2163.44	7	2163.44	353	2163.44	2302
2164.44	7	2164.44	359	2164.44	2333
2165.44	8	2165.44	366	2165.44	2371
2166.44	9	2166.44	376	2166.44	2412
2167.44	10	2167.44	385	2167.44	2453
2168.45	11	2168.45	392	2168.45	2494
2169.45	11	2169.45	398	2169.45	2535
2170.45	12	2170.45	402	2170.45	2575
2171.45	12	2171.45	405	2171.45	2613
2172.45	12	2172.45	406	2172.45	2646
2173.45	13	2173.45	407	2173.45	2677
2174.45	15	2174.45	410	2174.45	2707
2175.45	15	2175.45	415	2175.45	2737
2176.45	16	2176.45	421	2176.45	2768
2177.45	16	2177.45	427	2177.45	2799
2178.45	18	2178.45	433	2178.45	2833
2179.45	19	2179.45	438	2179.45	2871
2180.45	21	2180.45	442	2180.45	2909
2181.45	22	2181.45	443	2181.45	2939
2182.45	22	2182.45	443	2182.45	2957
2183.46	24	2183.46	443	2183.46	2967
2184.46	26	2184.46	445	2184.46	2975
2185.46	28	2185.46	448	2185.46	2985
2186.46	29	2186.46	451	2186.46	3000
2187.46	30	2187.46	454	2187.46	3019
2188.46	30	2188.46	459	2188.46	3042
2189.46	30	2189.46	464	2189.46	3069
2190.46	31	2190.46	466	2190.46	3083
2191.46	31	2191.46	468	2191.46	3097
2192.46	31	2192.46	470	2192.46	3119
2193.46	32	2193.46	470	2193.46	3136
2194.46	33	2194.46	470	2194.46	3150
2195.46	35	2195.46	468	2195.46	3165
2196.46	36	2196.46	466	2196.46	3183
2197.46	36	2197.46	463	2197.46	3200
2198.47	36	2198.47	462	2198.47	3209
2199.47	36	2199.47	464	2199.47	3210
2200.47	37	2200.47	469	2200.47	3209
2201.47	38	2201.47	476	2201.47	3217
2202.47	38	2202.47	482	2202.47	3237
2203.47	39	2203.47	486	2203.47	3262
2204.47	39	2204.47	487	2204.47	3284
2205.47	39	2205.47	484	2205.47	3299
2206.47	39	2206.47	480	2206.47	3309
2207.47	40	2207.47	477	2207.47	3317
2208.47	41	2208.47	474	2208.47	3325
2209.47	42	2209.47	472	2209.47	3337
2210.47	43	2210.47	471	2210.47	3353
2211.47	44	2211.47	471	2211.47	3370
2212.47	44	2212.47	473	2212.47	3385
2213.48	44	2213.48	476	2213.48	3396
2214.48	43	2214.48	478	2214.48	3407
2215.48	43	2215.48	479	2215.48	3419
2216.48	42	2216.48	479	2216.48	3427
2217.48	42	2217.48	478	2217.48	3434
2218.48	42	2218.48	475	2218.48	3441
2219.48	44	2219.48	473	2219.48	3453
2220.48	46	2220.48	473	2220.48	3469
2221.48	48	2221.48	475	2221.48	3485
2222.48	50	2222.48	479	2222.48	3498
2223.48	51	2223.48	482	2223.48	3508
2224.48	52	2224.48	481	2224.48	3521
2225.48	52	2225.48	479	2225.48	3538
2226.48	53	2226.48	476	2226.48	3556
2227.48	54	2227.48	475	2227.48	3570
2228.49	55	2228.49	477	2228.49	3574
2229.49	56	2229.49	482	2229.49	3568
2230.49	57	2230.49	485	2230.49	3560
2231.49	57	2231.49	485	2231.49	3556
2232.49	57	2232.49	482	2232.49	3562
2233.49	57	2233.49	478	2233.49	3575
2234.49	57	2234.49	474	2234.49	3591
2235.49	57	2235.49	470	2235.49	3606
2236.49	58	2236.49	468	2236.49	3617
2237.49	58	2237.49	468	2237.49	3623
2238.49	59	2238.49	469	2238.49	3621
2239.49	60	2239.49	471	2239.49	3616
2240.49	61	2240.49	473	2240.49	3617
2241.49	63	2241.49	475	2241.49	3626
2242.49	64	2242.49	474	2242.49	3642
2243.5	64	2243.5	472	2243.5	3659
2244.5	62	2244.5	466	2244.5	3676
2245.5	58	2245.5	460	2245.5	3688
2246.5	55	2246.5	454	2246.5	3691
2247.5	55	2247.5	449	2247.5	3682
2248.5	56	2248.5	445	2248.5	3667
2249.5	56	2249.5	441	2249.5	3652
2250.5	56	2250.5	438	2250.5	3643
2251.5	57	2251.5	437	2251.5	3645
2252.5	57	2252.5	436	2252.5	3661
2253.5	57	2253.5	435	2253.5	3683
2254.5	55	2254.5	434	2254.5	3700
2255.5	54	2255.5	434	2255.5	3711
2256.5	53	2256.5	434	2256.5	3721
2257.51	54	2257.51	433	2257.51	3732
2258.51	55	2258.51	431	2258.51	3743
2259.51	56	2259.51	428	2259.51	3750
2260.51	56	2260.51	425	2260.51	3753
2261.51	56	2261.51	420	2261.51	3748
2262.51	57	2262.51	415	2262.51	3738
2263.51	58	2263.51	409	2263.51	3733
2264.51	60	2264.51	404	2264.51	3739
2265.51	60	2265.51	401	2265.51	3756
2266.51	59	2266.51	399	2266.51	3773
2267.51	57	2267.51	399	2267.51	3777
2268.51	56	2268.51	399	2268.51	3781
2269.51	56	2269.51	399	2269.51	3782
2270.51	56	2270.51	400	2270.51	3780
2271.51	56	2271.51	399	2271.51	3783
2272.52	57	2272.52	398	2272.52	3791
2273.52	57	2273.52	395	2273.52	3804
2274.52	57	2274.52	393	2274.52	3819
2275.52	55	2275.52	390	2275.52	3835
2276.52	53	2276.52	387	2276.52	3847
2277.52	51	2277.52	384	2277.52	3852
2278.52	51	2278.52	381	2278.52	3847
2279.52	50	2279.52	378	2279.52	3834
2280.52	49	2280.52	376	2280.52	3813
2281.52	49	2281.52	374	2281.52	3792
2282.52	49	2282.52	372	2282.52	3782
2283.52	48	2283.52	368	2283.52	3787
2284.52	47	2284.52	363	2284.52	3805
2285.52	47	2285.52	359	2285.52	3821
2286.52	46	2286.52	356	2286.52	3828
2287.53	46	2287.53	355	2287.53	3824
2288.53	46	2288.53	353	2288.53	3811
2289.53	46	2289.53	349	2289.53	3794
2290.53	45	2290.53	342	2290.53	3779
2291.53	44	2291.53	335	2291.53	3771
2292.53	44	2292.53	331	2292.53	3776
2293.53	46	2293.53	329	2293.53	3791
2294.53	47	2294.53	329	2294.53	3808
2295.53	48	2295.53	327	2295.53	3813
2296.53	46	2296.53	326	2296.53	3799
2297.53	43	2297.53	324	2297.53	3778
2298.53	41	2298.53	321	2298.53	3765
2299.53	40	2299.53	318	2299.53	3766
2300.53	41	2300.53	315	2300.53	3775
2301.53	41	2301.53	311	2301.53	3780
2302.54	42	2302.54	309	2302.54	3779
2303.54	44	2303.54	309	2303.54	3777
2304.54	47	2304.54	317	2304.54	3776
2305.54	58	2305.54	346	2305.54	3775
2306.54	88	2306.54	419	2306.54	3786
2307.54	164	2307.54	579	2307.54	3844
2308.54	331	2308.54	883	2308.54	4015
2309.54	649	2309.54	1394	2309.54	4378
2310.54	1175	2310.54	2148	2310.54	5009
2311.54	1926	2311.54	3113	2311.54	5933
2312.54	2822	2312.54	4156	2312.54	7065
2313.54	3680	2313.54	5066	2313.54	8189
2314.54	4266	2314.54	5626	2314.54	9029
2315.54	4405	2315.54	5699	2315.54	9360
2316.54	4065	2316.54	5280	2316.54	9103
2317.55	3372	2317.55	4490	2317.55	8356
2318.55	2535	2318.55	3524	2318.55	7339
2319.55	1751	2319.55	2578	2319.55	6290
2320.55	1135	2320.55	1793	2320.55	5382
2321.55	709	2321.55	1219	2321.55	4704
2322.55	438	2322.55	839	2322.55	4257
2323.55	275	2323.55	605	2323.55	3987
2324.55	180	2324.55	468	2324.55	3826
2325.55	125	2325.55	388	2325.55	3721
2326.55	92	2326.55	340	2326.55	3649
2327.55	71	2327.55	310	2327.55	3596
2328.55	56	2328.55	289	2328.55	3555
2329.55	47	2329.55	272	2329.55	3516
2330.55	42	2330.55	260	2330.55	3480
2331.55	40	2331.55	249	2331.55	3451
2332.56	38	2332.56	239	2332.56	3434
2333.56	36	2333.56	231	2333.56	3424
2334.56	33	2334.56	226	2334.56	3416
2335.56	29	2335.56	222	2335.56	3408
2336.56	25	2336.56	219	2336.56	3404
2337.56	22	2337.56	217	2337.56	3407
2338.56	20	2338.56	216	2338.56	3413
2339.56	19	2339.56	214	2339.56	3417
2340.56	18	2340.56	211	2340.56	3412
2341.56	18	2341.56	206	2341.56	3398
2342.56	18	2342.56	199	2342.56	3380
2343.56	17	2343.56	193	2343.56	3364
2344.56	17	2344.56	190	2344.56	3351
2345.56	16	2345.56	188	2345.56	3330
2346.56	15	2346.56	186	2346.56	3300
2347.57	14	2347.57	182	2347.57	3266
2348.57	12	2348.57	179	2348.57	3234
2349.57	11	2349.57	177	2349.57	3205
2350.57	10	2350.57	174	2350.57	3182
2351.57	8	2351.57	172	2351.57	3168
2352.57	7	2352.57	170	2352.57	3166
2353.57	6	2353.57	169	2353.57	3170
2354.57	5	2354.57	169	2354.57	3169
2355.57	5	2355.57	169	2355.57	3156
2356.57	4	2356.57	170	2356.57	3132
2357.57	3	2357.57	172	2357.57	3105
2358.57	3	2358.57	173	2358.57	3083
2359.57	3	2359.57	172	2359.57	3071
2360.57	3	2360.57	167	2360.57	3062
2361.57	1	2361.57	160	2361.57	3050
2362.58	0	2362.58	153	2362.58	3035
2363.58	-2	2363.58	148	2363.58	3025
2364.58	-3	2364.58	146	2364.58	3020
2365.58	-3	2365.58	147	2365.58	3016
2366.58	-4	2366.58	147	2366.58	3013
2367.58	-4	2367.58	149	2367.58	2994
2368.58	-3	2368.58	150	2368.58	2961
2369.58	-3	2369.58	148	2369.58	2919
2370.58	-3	2370.58	145	2370.58	2879
2371.58	-4	2371.58	141	2371.58	2849
2372.58	-5	2372.58	137	2372.58	2831
2373.58	-5	2373.58	134	2373.58	2821
2374.58	-5	2374.58	132	2374.58	2817
2375.58	-3	2375.58	130	2375.58	2816
2376.58	-3	2376.58	128	2376.58	2817
2377.59	-2	2377.59	125	2377.59	2817
2378.59	-2	2378.59	121	2378.59	2813
2379.59	-2	2379.59	118	2379.59	2802
2380.59	-3	2380.59	117	2380.59	2783
2381.59	-4	2381.59	117	2381.59	2758
2382.59	-5	2382.59	117	2382.59	2728
2383.59	-7	2383.59	116	2383.59	2693
2384.59	-7	2384.59	115	2384.59	2652
2385.59	-7	2385.59	113	2385.59	2608
2386.59	-6	2386.59	114	2386.59	2568
2387.59	-6	2387.59	117	2387.59	2541
2388.59	-6	2388.59	120	2388.59	2530
2389.59	-8	2389.59	122	2389.59	2526
2390.59	-9	2390.59	121	2390.59	2521
2391.59	-11	2391.59	119	2391.59	2510
2392.6	-11	2392.6	115	2392.6	2497
2393.6	-11	2393.6	112	2393.6	2484
2394.6	-10	2394.6	110	2394.6	2469
2395.6	-8	2395.6	109	2395.6	2447
2396.6	-7	2396.6	110	2396.6	2418
2397.6	-6	2397.6	110	2397.6	2388
2398.6	-7	2398.6	109	2398.6	2366
2399.6	-8	2399.6	107	2399.6	2350
2400.6	-9	2400.6	105	2400.6	2332
2401.6	-11	2401.6	104	2401.6	2308
2402.6	-11	2402.6	101	2402.6	2286
2403.6	-11	2403.6	98	2403.6	2273
2404.6	-10	2404.6	95	2404.6	2269
2405.6	-9	2405.6	93	2405.6	2268
2406.6	-9	2406.6	92	2406.6	2260
2407.61	-9	2407.61	91	2407.61	2245
2408.61	-9	2408.61	91	2408.61	2226
2409.61	-9	2409.61	91	2409.61	2210
2410.61	-8	2410.61	90	2410.61	2197
2411.61	-8	2411.61	90	2411.61	2179
2412.61	-8	2412.61	90	2412.61	2150
2413.61	-9	2413.61	89	2413.61	2112
2414.61	-9	2414.61	88	2414.61	2073
2415.61	-10	2415.61	87	2415.61	2041
2416.61	-11	2416.61	85	2416.61	2019
2417.61	-11	2417.61	83	2417.61	2010
2418.61	-11	2418.61	82	2418.61	2006
2419.61	-11	2419.61	80	2419.61	1999
2420.61	-12	2420.61	80	2420.61	1983
2421.61	-13	2421.61	79	2421.61	1961
2422.62	-13	2422.62	78	2422.62	1941
2423.62	-13	2423.62	76	2423.62	1923
2424.62	-13	2424.62	75	2424.62	1904
2425.62	-13	2425.62	76	2425.62	1883
2426.62	-13	2426.62	77	2426.62	1865
2427.62	-13	2427.62	79	2427.62	1851
2428.62	-12	2428.62	80	2428.62	1840
2429.62	-11	2429.62	80	2429.62	1826
2430.62	-10	2430.62	79	2430.62	1810
2431.62	-10	2431.62	78	2431.62	1790
2432.62	-11	2432.62	75	2432.62	1765
2433.62	-11	2433.62	72	2433.62	1734
2434.62	-12	2434.62	68	2434.62	1703
2435.62	-13	2435.62	65	2435.62	1680
2436.62	-12	2436.62	64	2436.62	1661
2437.63	-11	2437.63	63	2437.63	1638
2438.63	-12	2438.63	61	2438.63	1607
2439.63	-13	2439.63	59	2439.63	1576
2440.63	-14	2440.63	56	2440.63	1559
2441.63	-14	2441.63	54	2441.63	1558
2442.63	-14	2442.63	53	2442.63	1562
2443.63	-13	2443.63	53	2443.63	1557
2444.63	-12	2444.63	54	2444.63	1539
2445.63	-11	2445.63	56	2445.63	1512
2446.63	-10	2446.63	59	2446.63	1487
2447.63	-9	2447.63	62	2447.63	1467
2448.63	-9	2448.63	64	2448.63	1454
2449.63	-10	2449.63	63	2449.63	1444
2450.63	-11	2450.63	58	2450.63	1433
2451.63	-11	2451.63	51	2451.63	1418
2452.64	-11	2452.64	46	2452.64	1402
2453.64	-10	2453.64	43	2453.64	1387
2454.64	-9	2454.64	43	2454.64	1375
2455.64	-9	2455.64	45	2455.64	1367
2456.64	-9	2456.64	48	2456.64	1359
2457.64	-10	2457.64	49	2457.64	1345
2458.64	-10	2458.64	48	2458.64	1321
2459.64	-11	2459.64	46	2459.64	1289
2460.64	-11	2460.64	43	2460.64	1257
2461.64	-11	2461.64	40	2461.64	1236
2462.64	-12	2462.64	38	2462.64	1226
2463.64	-13	2463.64	38	2463.64	1223
2464.64	-15	2464.64	37	2464.64	1220
2465.64	-15	2465.64	37	2465.64	1210
2466.64	-14	2466.64	37	2466.64	1194
2467.65	-13	2467.65	37	2467.65	1174
2468.65	-13	2468.65	37	2468.65	1155
2469.65	-14	2469.65	35	2469.65	1139
2470.65	-14	2470.65	33	2470.65	1125
2471.65	-13	2471.65	31	2471.65	1114
2472.65	-13	2472.65	31	2472.65	1106
2473.65	-13	2473.65	31	2473.65	1102
2474.65	-14	2474.65	31	2474.65	1100
2475.65	-14	2475.65	29	2475.65	1094
2476.65	-13	2476.65	28	2476.65	1085
2477.65	-13	2477.65	27	2477.65	1072
2478.65	-13	2478.65	28	2478.65	1054
2479.65	-13	2479.65	29	2479.65	1032
2480.65	-13	2480.65	32	2480.65	1007
2481.65	-13	2481.65	33	2481.65	983
2482.66	-13	2482.66	34	2482.66	964
2483.66	-12	2483.66	34	2483.66	954
2484.66	-12	2484.66	33	2484.66	955
2485.66	-13	2485.66	33	2485.66	966
2486.66	-14	2486.66	33	2486.66	979
2487.66	-15	2487.66	34	2487.66	985
2488.66	-16	2488.66	34	2488.66	978
2489.66	-17	2489.66	34	2489.66	957
2490.66	-17	2490.66	34	2490.66	925
2491.66	-16	2491.66	33	2491.66	889
2492.66	-15	2492.66	32	2492.66	856
2493.66	-15	2493.66	32	2493.66	834
2494.66	-14	2494.66	31	2494.66	827
2495.66	-15	2495.66	30	2495.66	829
2496.66	-15	2496.66	27	2496.66	832
2497.67	-16	2497.67	25	2497.67	825
2498.67	-16	2498.67	23	2498.67	808
2499.67	-15	2499.67	22	2499.67	788
2500.67	-14	2500.67	21	2500.67	770
2501.67	-13	2501.67	20	2501.67	761
2502.67	-13	2502.67	20	2502.67	758
2503.67	-11	2503.67	20	2503.67	752
2504.67	-10	2504.67	19	2504.67	738
2505.67	-10	2505.67	18	2505.67	715
2506.67	-11	2506.67	17	2506.67	689
2507.67	-12	2507.67	16	2507.67	669
2508.67	-13	2508.67	17	2508.67	660
2509.67	-14	2509.67	19	2509.67	660
2510.67	-15	2510.67	20	2510.67	663
2511.67	-15	2511.67	20	2511.67	660
2512.68	-16	2512.68	19	2512.68	651
2513.68	-15	2513.68	16	2513.68	637
2514.68	-15	2514.68	14	2514.68	625
2515.68	-14	2515.68	13	2515.68	618
2516.68	-14	2516.68	14	2516.68	614
2517.68	-13	2517.68	17	2517.68	610
2518.68	-13	2518.68	20	2518.68	605
2519.68	-14	2519.68	23	2519.68	594
2520.68	-14	2520.68	24	2520.68	576
2521.68	-14	2521.68	25	2521.68	557
2522.68	-14	2522.68	24	2522.68	544
2523.68	-14	2523.68	22	2523.68	536
2524.68	-14	2524.68	19	2524.68	526
2525.68	-13	2525.68	17	2525.68	511
2526.68	-13	2526.68	14	2526.68	495
2527.69	-14	2527.69	12	2527.69	484
2528.69	-14	2528.69	11	2528.69	481
2529.69	-14	2529.69	11	2529.69	480
2530.69	-14	2530.69	11	2530.69	479
2531.69	-14	2531.69	10	2531.69	480
2532.69	-13	2532.69	8	2532.69	481
2533.69	-13	2533.69	8	2533.69	479
2534.69	-13	2534.69	9	2534.69	467
2535.69	-13	2535.69	11	2535.69	448
2536.69	-13	2536.69	13	2536.69	425
2537.69	-14	2537.69	13	2537.69	406
2538.69	-14	2538.69	13	2538.69	394
2539.69	-13	2539.69	12	2539.69	392
2540.69	-11	2540.69	12	2540.69	395
2541.69	-10	2541.69	13	2541.69	397
2542.7	-10	2542.7	13	2542.7	397
2543.7	-11	2543.7	12	2543.7	398
2544.7	-12	2544.7	12	2544.7	401
2545.7	-13	2545.7	10	2545.7	404
2546.7	-13	2546.7	9	2546.7	402
2547.7	-14	2547.7	6	2547.7	391
2548.7	-14	2548.7	5	2548.7	377
2549.7	-13	2549.7	4	2549.7	363
2550.7	-13	2550.7	4	2550.7	355
2551.7	-12	2551.7	3	2551.7	352
2552.7	-12	2552.7	3	2552.7	353
2553.7	-13	2553.7	2	2553.7	358
2554.7	-14	2554.7	3	2554.7	365
2555.7	-14	2555.7	3	2555.7	369
2556.7	-14	2556.7	4	2556.7	369
2557.71	-14	2557.71	5	2557.71	363
2558.71	-14	2558.71	6	2558.71	354
2559.71	-13	2559.71	7	2559.71	345
2560.71	-12	2560.71	7	2560.71	340
2561.71	-12	2561.71	6	2561.71	338
2562.71	-12	2562.71	6	2562.71	336
2563.71	-12	2563.71	5	2563.71	332
2564.71	-12	2564.71	4	2564.71	325
2565.71	-12	2565.71	3	2565.71	314
2566.71	-13	2566.71	3	2566.71	301
2567.71	-13	2567.71	3	2567.71	288
2568.71	-13	2568.71	3	2568.71	278
2569.71	-13	2569.71	2	2569.71	272
2570.71	-13	2570.71	2	2570.71	268
2571.71	-12	2571.71	2	2571.71	263
2572.72	-11	2572.72	1	2572.72	257
2573.72	-10	2573.72	1	2573.72	250
2574.72	-10	2574.72	1	2574.72	244
2575.72	-11	2575.72	1	2575.72	239
2576.72	-12	2576.72	1	2576.72	231
2577.72	-12	2577.72	1	2577.72	220
2578.72	-12	2578.72	1	2578.72	209
2579.72	-11	2579.72	0	2579.72	201
2580.72	-10	2580.72	-1	2580.72	201
2581.72	-10	2581.72	-2	2581.72	209
2582.72	-11	2582.72	-2	2582.72	219
2583.72	-12	2583.72	-2	2583.72	227
2584.72	-12	2584.72	-2	2584.72	229
2585.72	-11	2585.72	-2	2585.72	227
2586.72	-11	2586.72	-2	2586.72	223
2587.73	-12	2587.73	-2	2587.73	218
2588.73	-12	2588.73	-2	2588.73	213
2589.73	-12	2589.73	-2	2589.73	203
2590.73	-12	2590.73	-3	2590.73	191
2591.73	-12	2591.73	-3	2591.73	182
2592.73	-11	2592.73	-4	2592.73	176
2593.73	-10	2593.73	-3	2593.73	171
2594.73	-10	2594.73	-2	2594.73	170
2595.73	-10	2595.73	0	2595.73	174
2596.73	-10	2596.73	2	2596.73	185
2597.73	-10	2597.73	2	2597.73	198
2598.73	-10	2598.73	0	2598.73	206
2599.73	-10	2599.73	-1	2599.73	205
2600.73	-10	2600.73	-3	2600.73	196
2601.73	-11	2601.73	-4	2601.73	182
2602.74	-11	2602.74	-5	2602.74	170
2603.74	-11	2603.74	-4	2603.74	163
2604.74	-11	2604.74	-3	2604.74	161
2605.74	-11	2605.74	-2	2605.74	163
2606.74	-11	2606.74	0	2606.74	165
2607.74	-11	2607.74	1	2607.74	166
2608.74	-11	2608.74	2	2608.74	165
2609.74	-10	2609.74	2	2609.74	163
2610.74	-9	2610.74	2	2610.74	165
2611.74	-9	2611.74	1	2611.74	169
2612.74	-9	2612.74	0	2612.74	172
2613.74	-10	2613.74	-1	2613.74	170
2614.74	-10	2614.74	-1	2614.74	166
2615.74	-10	2615.74	-2	2615.74	162
2616.74	-10	2616.74	-3	2616.74	159
2617.75	-10	2617.75	-3	2617.75	154
2618.75	-10	2618.75	-2	2618.75	143
2619.75	-10	2619.75	-1	2619.75	132
2620.75	-11	2620.75	-1	2620.75	125
2621.75	-10	2621.75	-1	2621.75	124
2622.75	-10	2622.75	-2	2622.75	127
2623.75	-9	2623.75	-3	2623.75	130
2624.75	-9	2624.75	-5	2624.75	132
2625.75	-8	2625.75	-6	2625.75	134
2626.75	-8	2626.75	-7	2626.75	137
2627.75	-9	2627.75	-8	2627.75	138
2628.75	-9	2628.75	-7	2628.75	135
2629.75	-10	2629.75	-7	2629.75	129
2630.75	-10	2630.75	-7	2630.75	121
2631.75	-10	2631.75	-7	2631.75	112
2632.76	-10	2632.76	-6	2632.76	105
2633.76	-10	2633.76	-6	2633.76	102
2634.76	-10	2634.76	-6	2634.76	104
2635.76	-10	2635.76	-5	2635.76	107
2636.76	-10	2636.76	-3	2636.76	107
2637.76	-10	2637.76	-2	2637.76	102
2638.76	-10	2638.76	-2	2638.76	95
2639.76	-10	2639.76	-3	2639.76	88
2640.76	-11	2640.76	-4	2640.76	82
2641.76	-10	2641.76	-4	2641.76	78
2642.76	-10	2642.76	-4	2642.76	76
2643.76	-10	2643.76	-3	2643.76	74
2644.76	-10	2644.76	-4	2644.76	69
2645.76	-9	2645.76	-4	2645.76	63
2646.76	-8	2646.76	-5	2646.76	60
2647.77	-7	2647.77	-5	2647.77	61
2648.77	-7	2648.77	-5	2648.77	67
2649.77	-7	2649.77	-5	2649.77	75
2650.77	-8	2650.77	-6	2650.77	81
2651.77	-8	2651.77	-7	2651.77	82
2652.77	-9	2652.77	-7	2652.77	78
2653.77	-9	2653.77	-8	2653.77	72
2654.77	-9	2654.77	-9	2654.77	67
2655.77	-9	2655.77	-9	2655.77	63
2656.77	-8	2656.77	-8	2656.77	61
2657.77	-8	2657.77	-8	2657.77	60
2658.77	-8	2658.77	-7	2658.77	61
2659.77	-8	2659.77	-7	2659.77	63
2660.77	-8	2660.77	-7	2660.77	65
2661.77	-9	2661.77	-7	2661.77	69
2662.78	-9	2662.78	-7	2662.78	70
2663.78	-9	2663.78	-7	2663.78	66
2664.78	-9	2664.78	-7	2664.78	56
2665.78	-9	2665.78	-7	2665.78	46
2666.78	-9	2666.78	-7	2666.78	38
2667.78	-8	2667.78	-7	2667.78	35
2668.78	-9	2668.78	-7	2668.78	35
2669.78	-9	2669.78	-7	2669.78	36
2670.78	-8	2670.78	-8	2670.78	38
2671.78	-8	2671.78	-8	2671.78	39
2672.78	-8	2672.78	-9	2672.78	37
2673.78	-9	2673.78	-9	2673.78	34
2674.78	-8	2674.78	-8	2674.78	31
2675.78	-8	2675.78	-7	2675.78	30
2676.78	-7	2676.78	-7	2676.78	29
2677.79	-7	2677.79	-8	2677.79	30
2678.79	-8	2678.79	-8	2678.79	32
2679.79	-8	2679.79	-8	2679.79	32
2680.79	-8	2680.79	-8	2680.79	31
2681.79	-7	2681.79	-8	2681.79	27
2682.79	-7	2682.79	-8	2682.79	23
2683.79	-7	2683.79	-8	2683.79	21
2684.79	-7	2684.79	-7	2684.79	21
2685.79	-8	2685.79	-8	2685.79	23
2686.79	-8	2686.79	-8	2686.79	24
2687.79	-8	2687.79	-9	2687.79	24
2688.79	-7	2688.79	-9	2688.79	23
2689.79	-6	2689.79	-9	2689.79	22
2690.79	-5	2690.79	-9	2690.79	22
2691.79	-4	2691.79	-9	2691.79	22
2692.8	-5	2692.8	-9	2692.8	21
2693.8	-5	2693.8	-8	2693.8	20
2694.8	-6	2694.8	-8	2694.8	17
2695.8	-7	2695.8	-8	2695.8	14
2696.8	-7	2696.8	-9	2696.8	12
2697.8	-8	2697.8	-9	2697.8	11
2698.8	-7	2698.8	-10	2698.8	12
2699.8	-7	2699.8	-10	2699.8	13
2700.8	-6	2700.8	-10	2700.8	15
2701.8	-6	2701.8	-9	2701.8	16
